business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
happy-elephant-thai-cuisine-elk-grove-village-2,Tony A.,FwJxXpA9zoVd5gHb7AEiKg,rjYY-s4pAPKj_eDM5wKtEg,"Every time I come to Happy Elephant I have 3 staple items I must get:

Chicken noodle soup
Beef Pad C U
Fruit Smoothie

Gary and Ning are the best at accommodating me and the wife every time we come.  Gary is very professional and if there is anything ever wrong with your order he&#39;ll fix it until its right.    Ning is one of the best chefs out there!!!",22/03/12,44,5,1,2,8,1.0581,0.5720000000000001,0.14,2.288,No,358
foxfire-geneva,Helen B.,P6qsdohMYd-sMNJmQFbvOQ,_zHjPWjuFqslaVnq4uLXMw,"Have been to this Geneva Gem several times and NEVER a bad experience. Went last night for a birthday celebration with family. Had the date wrapped with bacon as an app. Main dish of scallops and ahi tuna and a beet salad = FANTASTIC!!.

To top off the evening we split the Tiramisu and they added a liquor cream on the bottom...OMG it was just amazing. 

Great service, great food, you cannot ever go wrong here. Congrats to the Father/Son who are owners, keep up the great job and thank you for bringing great quality to our wonderful town :)",10/11/16,69,5,2,3,17,2.9737999999999998,1.576,0.0,5.424,No,544
foxfire-geneva,Joseph R.,Z4KjotPSU-NACiryDWnpmw,LKQtTu1VxjcKR9P7DgB92w,"The place were the dish up is done is visible  to the guest sitting and it is dirty disorganize and send already a red flag on the quality of the operation 
We ordered the goat cheese and tomato sauce as an appetizer  it was ok but the bread was cold and hard 
The steak was very greasy and the bake potato dried up by been bake long before serving 
It was also lukewarm 
Service is ok but the overall experience was not great  
  This is unfortunately a one start steak house",07/07/16,44,1,1,0,6,-0.7711,0.045,0.113,0.843,No,476
foxfire-geneva,Stephanie M.,Fraxp2IxIZJbct75AnqEbg,XwnWUadDt4gtC1QTZHJcaw,"I visited Foxfire as part of a corporate group dinner. With these, we were given the option of four entrees including steak, two seafood dishes and a vegetarian stuffed pepper dish.

Not in the mood for meat, I opted for the stuffed pepper and I was not disappointed. The dish is two char-grilled red pepper halves stuffed with portabella mushrooms, roasted corn, other veggies, goat cheese and balsamic. The dish was well-balanced with sweetness from the corn, creamy goat cheese and sharp balsamic. 

To complement the main, the peppers were served on top of a red pepper risotto cooked perfectly.

For dessert, I had an Amaretti cake that was rich without being heavy.",26/05/16,83,4,1,3,-10,2.1421,0.8869999999999999,0.0,6.113,No,671
foxfire-geneva,Mary S.,WTRu4aXPEPt2gLy0V28eDw,yd70N0C2EGr4Da8J8mZZiw,"Good food, great service and nice, friendly atmosphere!",06/11/16,10,4,2,1,13,0.923,0.769,0.0,0.231,No,55
foxfire-geneva,Vincent H.,HmZmfOOCHVs2OIhfIYx0hw,c4m4fJN7O07YG_wp3H7-Hw,Great service from this family owned gem. The Mediterranean Ribeye was off the chain! Really enjoyed the shrimp dejohnge as well.  White chocolate raspberry cheesecake was delightful.  Best of all the service was impeccable!  Thank you Fox fire!,18/06/16,30,5,2,3,28,2.6712,2.186,0.334,3.48,No,245
foxfire-geneva,JANIE C.,OHjktnl6yExz0ukg1FBrcg,DnR7BdX6MnjtssK-rLNT0A,"Excellent food and very personalized service. We were visiting Geneva on business trip &amp; found Foxfire through YELP. Their steaks are the best I have ever had &amp; I am a Texas Girl!
Robert, our waiter made the evening so fun with his personal touch,  and special attention.",23/03/16,31,5,1,3,5,2.0284999999999997,1.083,0.0,2.917,No,279
foxfire-geneva,Susi G.,PvqoIJmoM65QrVqE2K8eMQ,C3_skgd_O6AgZJi7245Caw,"I so wanted to love this place! Cute cozy and the owner was there to welcome us, he told us he was giving us his best server SAM and he was correct, she was great. My husband had me google the best place to get a steak, that&#39;s all he wanted was a steak. We ordered and when Sam brought them she asked us each to cut into them and make sure it was ok everyone&#39;s was perfect except my husbands and he asked for it to be cooked a little more. She took it to the cook  and he he made a very loud comment &#34;Are you kidding me &#34; awkward because we were at the table right in front. By the time we got it back my husband was so uncomfortable he did not eat.
Sam took the steak off our menu but the owner never approached our table. When we left the cook gave us a very uncomfortable watch out the door!
Really a shame but when I go out to eat I want to feet comfortable.
Sorry I cannot recommend this place",12/02/16,96,3,1,3,-13,2.1752000000000002,1.7,1.158,7.14,No,914
foxfire-geneva,Andy G.,YKEELuL0vGh8sUHxntfuPQ,crWXqIdq4G4jd1SD89t_Aw,"The steaks are OK, but my Mom and I love coming here on Monday nights for the burger special. The burger is a good quality generous half pound restaurant burger; however, it is not in the category of a gourmet burger such as what is available, at Kuma&#39;s, Burger Local, or the DMK Burger Bar. They do nickel and dime you for the toppings, but it is still a good deal and if you like a plain burger then it is even a better value. I was surprised someone was so impressed with the French Onion soup. It is good but certainly not class leading. Even though it is a little dark, the modern trendy d̩cor is appreciated.",14/03/16,72,3,2,5,24,4.4053,2.047,0.0,3.9530000000000003,No,619
foxfire-geneva,Rita B.,bQ4xWelEp6Eh371P--g4AA,F8PJcN7jkV0kFXHpOlQi1g,"French onion soup was WOW! Food was so good we ended up over ordering just to try different things - tried the patty melt, calamari, patty melt, French onion soup and something else, don&#39;t remember what it was. Everything was great",22/02/16,31,5,1,2,10,1.8265,1.286,0.0,1.7140000000000002,No,235
foxfire-geneva,Jacklyn G.,Mwd_pKP4IXIdVHgLZgxgYQ,osaKK-TG6Tb6MdsOiGocTg,"Foxfire always amazes me, their food is excellent. Recently they have added a great prime rib egg roll, yum!  Add a great blueberry martini, made by Patrick and you are home free.  Staff is friendly but not overbearing.  Add a Johnny Cash impersonator and you can sit a long time and just be content.",26/07/16,40,5,1,3,5,2.5291,1.584,0.0,3.416,No,300
foxfire-geneva,Michael O.,LkddtSdE6hf2E4cklFPBtw,G2pfWsdfTwGEo_yhZOY_kA,"I have been coming here for a few years and really enjoy it. It delivers every time and is really well run. Every single time I have been there a manager or who i assume to be the owner will come up to our table and ask us how our evening was. It has a very cool vibe inside as well with exposed brick and a visible kitchen. Something you really don&#39;t see in other restaurants. Great wrap around bar too if you need to wait for a table.

Two favorite appetizers are the Asian Calamari and the baked goat cheese. The calamari has a really great sweet and sour sauce on it which really makes it different from calamari you would get at another restaurant. 

My three favorite entrees on there menu would have to be the Napa Valley Chicken which comes with a great white wine creme sauce.  The Scallops are some of the best ive had with a great roasted red pepper risotto. Also you can never go wrong with a steak either here which can have special toppings added. 

Cant go wrong with a burger or salad either. 

Overall great place to go for a casual dinner or for a bottle of wine and a great meal.",12/10/15,122,5,1,5,3,6.8538,3.128,0.077,9.795,No,1102
foxfire-geneva,Stephanie P.,MS7VSBCiwzfVCW1lmvGRkQ,KHWuqSQA8D2BltOvlgMAwg,This restaurant is terrific. The food is well thought out and flavorful. The service is also top notch. I&#39;ve never had a bad experience.,16/09/16,18,5,2,2,13,1.3832,1.42,0.0,2.58,No,140
foxfire-geneva,Jori R.,0uL3okoHheP7d_4q34iQmQ,P0Dz2b2nsaxE0lzV_zwwuw,Food quality has gone downhill over the last few years but the service is still very good.  Had a steak salad that had absolutely no flavor...even after adding salt!  Very disappointing because we used to love this place!,11/06/16,24,2,1,1,3,0.4785999999999999,0.511,0.451,2.0380000000000003,No,221
foxfire-geneva,yoku s.,g57lYkdl_8D0tZx2zYqXlg,ignckiOq-b-ewN6pkCFCpA,"It&#39;s surprising that there aren&#39;t better steakhouses available in this area. Foxfire&#39;s not bad, but it isn&#39;t great either. I&#39;d rather have steak in Naperville.",31/05/16,17,3,1,0,2,-0.6235999999999999,0.311,0.5369999999999999,2.151,No,179
foxfire-geneva,Viki B.,tzX9acTchjO_EBxVwSRQLQ,Pa1pTYEwnukVPblIBntbEA,We went for our anniversary and really enjoyed it. Prime rib was excellent and the shrimp was very good. Very attentive service. We received a nice surprise for dessert. It is a bit pricey so a good choice for special occasions!,16/08/16,26,4,2,3,19,2.7137000000000002,1.7810000000000001,0.0,3.219,No,228
foxfire-geneva,Elizabeth O.,1oD5M2AtfnyuKwrBAYCqVg,sjjig5UePdOcGtTso7CERg,"I really loved this place. The owners have always been so professional and nice, the steaks have been great and, as someone with Celiac, there are few places to eat in the area. Unfortunately, we just literally can not go back until things change.

Foxfire has always been one of the most expensive restaurants in the area. Just recently, however, they changed their menu, adding options and making once included side items a la carte. The potato that used to come with a $49 steak order is now $6-$8 extra.

I opted to get a risotto I&#39;ve had many times before, but something is definitely different around there. This risotto came out lukewarm and completely lacking flavor with cold, plain cocktail shrimp on top of it. It was uneatable, just gross.

As a long-time and loyal customer, I wrote the owners trying to have an honest dialogue about the changes. I received no response. Just disappointing.",15/02/16,106,2,1,2,-3,1.3322999999999998,1.385,1.917,8.697999999999999,No,907
foxfire-geneva,Megan M.,EtftkrOHBAScUiBaPBQb7Q,eHKfhWsSb6ESUZELTCN-NQ,"How this place has only 3.5 average stars is beyond me. Great space, great bartender, great food. Will definitely be back!! (45-minute drive to get here)",23/04/16,24,5,2,2,15,1.4311,1.327,0.0,2.673,No,153
foxfire-geneva,Mark B.,p0twF3fnserkOM6gJ9gAKg,yxSGt82KIW6XNqhUV92zsA,Everything was great.  NO complaints here.   Ask for Jess.  Really fun waitress.   Steak and seafood were really nice.,07/05/16,17,5,1,2,7,1.0572,1.6960000000000002,0.831,2.473,No,118
foxfire-geneva,Selina E.,H7YT0gIwDyGvm08W2yr3dw,Ez0Pj8rR2cNlyCr-VXIgeQ,"I went here for the first time last night and it is one of the best places to eat in Geneva. I ordered the stuffed peppers and it was amazing. I don&#39;t eat a lot of meat and didn&#39;t feel like fish so my options were the peppers or a salad. Our wonderful waiter told me it was excellent and he was absolutely correct. Two people, including the owner, came to our table asking about our food, which just enhances the dining experience when people care to ask. Our drinks were made perfectly and the live music was lovely. The kitchen is open so it&#39;s slightly awkward to see all of the beverage machines right there - but there are several other great table locations in the front and back of this cute place. There is a small fireplace in back, which is nice. I would come back here again - worth the price, hands down.",02/04/16,89,5,2,5,25,4.644299999999999,2.205,0.14,6.654999999999999,No,827
foxfire-geneva,angeline b.,cB4DaZlZ2bfRqXkNiE5kpA,lrj1ZWY8qBzxnYCBDkOfng,Generic steak and seafood place. The specials were a decent price. Half off glasses of wine. The inside decor was pretty. And the waitstaff was just ok.,30/07/16,20,3,1,1,8,0.7899,0.75,0.0,4.25,No,152
foxfire-geneva,Kacie R.,11gShckctohpRcCeCE9YUg,CHct6EMxF6O4oChsgVj8AA,We spent Christmas Eve at fox fire and had a wonderful time. The food was delicious and our server was great. She was able to suggestion changes to certain dishes and was very attentive. The menu has something for everyone and I can&#39;t wait to go back to try more.,28/12/15,29,5,1,2,3,1.423,0.921,0.159,2.92,No,267
foxfire-geneva,Sandra M.,uGwUrkl7lCbR7Wjn2HPtbQ,QTmrA66RqRP7TnNtvk8i6A,"Arrived right at 3p for late lunch.  Place empty.  2 Hispanic cooks saw us come in and ignored us.  The longer we stood not being greeted, the more they laughed.  I was just about to walk out but my husband said no. So we were seated and I voiced the complaint to the guy who eventually greeted us.  Said he would speak to manager...not sure if he did.  We were greeted by server right away and got our salads.  Finally 50 minutes later we got our food. My filet medallions were very good but on the cool side...don&#39;t understand that because we were the only customers.  Basically can get similar filets  at similar restaurant.  Just because of customer service or lack of...I give 1 star",23/07/16,77,1,2,1,15,0.2773999999999999,0.961,1.545,9.494,No,692
foxfire-geneva,NANCY G.,Wk2N2NB3JTqWjS0YsyiXPA,dSeFwtqpk4bz5-YHiwbLOw,"After being a fan since they opened over a decade ago...I have to say we will be moving on from this restaurant. The food is good and great atmosphere but their prices are RIDICULOUS. A steak, mashed potatoes, a hamburger and two glasses of cheap wine are now over $100  They have made everything a la carte. The presentation is terrible. A steak on a plate with no garnish....Used to come in for lunch for the steak salad but they ruined that as well with so little steak on it its not worth the 19.00.",02/05/16,51,2,1,0,2,-0.7189000000000001,0.446,0.9039999999999999,3.6500000000000004,No,503
foxfire-geneva,Joe M.,UhdS89HFBUnFn-5aCQJtBw,yboDi716uQgMOgKEqY1dtQ,"Foxfire, yes?  Foxfire, no?  

The big paw on the fox clock is pointing at &#34;NO&#34;.

OK - to be absolutely fair - ordering a half rack of ribs at an upscale eatery in an upscale area might seem incorrect.  But I LIKE ribs.  I was in the MOOD for ribs.  And...if they cook even halfway decently...they should be able able to serve an upscale plate at their decidedly upscale prices regardless of what the customer orders.  

The ribs were, in a word; awful.  

Not a hint of smoke, lukewarm, and - quite frankly - seemed like they had done a few laps around the block.  The sauce was sweet and thick, and did nothing to hide the awfulness of the meat underneath.  I have had FAR better at franchise restaurants for far less money.  Even the rolls served with the meal tasted suspiciously like the the ones your mom used to buy in a supermarket 12-pack and heat in the oven just before serving Sunday dinner.

At these prices, there are far better choices in the area.

What does the fox say?  

&#34;Move on.&#34;",22/03/15,124,2,1,3,-4,2.0733999999999995,2.432,1.276,11.293000000000001,No,1017
foxfire-geneva,Caryn K.,4jOgbGCYuX5SQgK5defCvg,U_yEVafZrbJwcnXbb_OTwQ,"Made reservations here to celebrate our 43rd wedding anniversary on January 27, so sorry we did. We were seated right away, but waited for our waitress for 10 minutes to come by and take our drink order then she was gone again for another 10. The restaurant was not busy and they had other waitresses working. We ordered the Ribeye steak and a dish to share the augratin potatoes. The steaks were excellent but the potatoes were greasy and lumped with a glob of chedder on top. 
The waitress came by just before we finished our meal so I did get to order my coffee, that was all the service we received my husband never got a chance to order another beer with his dinner. I was extremely disappointed with our service and would not recommend this to anyone.",29/01/16,72,1,1,1,4,0.4387000000000002,0.59,0.47000000000000003,4.9399999999999995,No,757
foxfire-geneva,Lauren B.,bgrwRIeg3Y0C4ymHRKmGSQ,IYHPYDHCA2bKiven2tPhDA,No frills review: Went on a dinner date and wanted to try something local. Ambiance was great. Restaurant was clean and cozy. They had a fire going and a live instrumental band playing at the front. Wait staff was friendly and attentive but not rushed.. Menu has something for everyone which is great. A manager or perhaps owner stopped by our table as well (as I have seen on other reviews) to ask how everything was and thanked us for coming. Food was delicious and came out promptly. All around great dining experience. Will be back.,01/01/16,64,5,2,4,20,3.0805999999999996,2.5970000000000004,0.388,6.015,No,536
foxfire-geneva,Kaitlin U.,F2oTgCdrezauVH8r2GgIcw,b9Z71JUn9KOyhI0yRY1fVQ,"Ate here last night for a date night, we were greeted by a friendly hostess who checked us into our 8pm reservation immediately and asked if we were comfortable with a booth before being sat(we were and I appreciate the question, I know a lot of people who strongly prefer one over the other). Once we were sat someone came over and cleared the extra plates, silverware and glasses and another person came and filled our water glasses. Our server Miguel greeted us within 5 minutes of being sat down, took our drink orders and once he came back we were ready to order. I had a couple questions about the menu which he was able to answer no problem! Now for the order, I had the ribeye with parmesan crust and chose to add on their garden salad, my boyfriend got their napa chicken dish and added on their 1/2 mozzarella salad. We got a side of grilled asparagus and au gratin potatoes to share. The garden salad was OK exactly what youd expect and my boyfriend absolutely loved their mozzarella salad(caprese). Ribeye was cooked to perfection and the chicken dish was wonderful and had an out of this world white wine cream sauce! The au gratin potatoes were the best I have ever had...sorry grandma! During our meal three gentleman stopped by our booth to check on us and see how we were enjoying everything, one was our server and I believe one of the other gentleman was the owner and the other their head chef! It feels wonderful when you are approached and asked how your evening is going, if youre loving the food, and I particularly like that Miguel asked us what brought us out tonight and trying to get a hint if we were celebrating anything special. On our way out we were very warmly wished a good night by several staff and I almost forgot my to-go(how could I!?) and the man who I believe is their head chef noticed and saved me from leaving behind a wonderful piece of meat I planned to heat up and devour later on! This place has a great atmosphere with live music and is simply decorated as the restaurant is beautiful by itself with exposed brick walls a cathedral style ceiling with wooden beams. I would go back in a heartbeat, I truly have no complaints about this place!",21/05/16,238,4,2,5,31,7.0123,2.9539999999999997,0.6869999999999999,11.361999999999998,No,2191
foxfire-geneva,Kevin H.,#NAME?,fga3NYZSHre5s_utuim3fQ,"Let me just say that I wrote a review for Foxfire 4 months ago and gave it 5 stars and truly believed it deserved it at the time. I&#39;ve been going here for about 8 years and have always had a tasty meal. I took my girlfriend there tonight and was shocked to see that they significantly changed their menu and more importantly, made it so that all sides and salads are ala carte. I&#39;ve always felt that Foxfire got penalized (on Yelp) for having slightly higher prices than similar places in the area. I gave them the 5 star review 4 months ago because I wanted to acknowledge that while their prices are a bit higher, they&#39;re food is always on point. Well, after seeing that they removed many of our favorite meals from their menu, they are now charging six dollars for a side and eight dollars for a dinner salad. I ordered a filet ($33) and my girlfriend ordered a new chicken dish (25ish dollars and the only chicken meal on the menu now). We both had one glass of wine and we split a side. That&#39;s it. The bill was about a hundred dollars before tip. Our waitress was fine (staff has always been good) but the cost to get a full meal there is just too much for the area. I will say that the steak was good, they upgraded the quality of their steaks without charging more (which is good considering you were already paying 33 dollars for a 6oz filet). Overall, I was bummed out the whole time I was there, knowing that would be my last time going there after many years of enjoying their food. I&#39;m not sure if they weren&#39;t doing well financially, but this was a very bad move. It was pretty empty for a Saturday night, so in guessing I&#39;m not the only one that feels this way.",09/01/16,182,2,1,3,-4,2.0153,0.853,0.554,13.592999999999998,No,1703
foxfire-geneva,Jennifer G.,_kjNNKOcqDFKZJjFvDIA-A,XSOlPtHMUh28WcmoqHkrvQ,"Nice inside, requested to sit by the fire, but it was reserved - so make a note to them if you want to sit by the fire when making your reso.

Sat for about 10 minutes before a server came by and then it took a while for our drinks to come - martini and beer.   I ordered the french onion soup - it was good, but it could have been hotter, i have a feeling the waiter didn&#39;t pick it up right away.  It wasn&#39;t that busy, so I&#39;m not sure why service was so slow.  I ordered a beef tenderloin special - each 3 oz piece had a different crust, one blue cheese, one peppercorn, one horseradish - they were all very tasty, good piece of meat however my steaks were cooked to medium when I ordered them cooked to medium rare.  my husband had the steak salad - the salad was fine, but don&#39;t expect much steak, they were puny skewers that, because they were so small, were also over cooked.   

bread basket was delicious and hot.  overall, wasn&#39;t the perfect dining experience, but a good value / price for quality.  will definitely go back and try again!",03/02/15,119,3,1,3,-20,2.2843999999999998,1.571,0.439,6.9879999999999995,No,1066
foxfire-geneva,jim v.,MUrt07iSWsA9hA547DIAxw,CQepYGXFVxZUAUKxGCOl2Q,"Ate here with my wife and kids, probably the 6th time in three years. I love Foxfire but I was a little disappointed with this visit.  My entree was scallops with red pepper risotto. I have had this entree twice before, and I think my luck ran out with #3.  The scallops were inconsistent, half of them were tender and terrific, the others were chewy, almost like calamari.  They do serve a large portion, so I was fine with leaving a couple on the plate.   The risotto was, as usual, unbelievably good.  Could be the best side I have ever had, anywhere.  So what was the problem?   The portion size was about half what it should have been for this entree.  The scallops are arranged around the risotto and the presentation was pretty bad.  I&#39;m surprised they served it at all, perhaps they ran out?   Fortunately, my daughter have the same side with her entree and couldn&#39;t eat half of the portion served to her, so I ended up with a decent amount.  Must mention that my wife and kids enjoyed their meals, and my son and I each had a bowl of their marvelous French onion soup, just exceptional. 

I&#39;ll leave with my recommendation as very good, but I will probably pass on the scallops next time.",16/04/16,129,4,3,3,53,2.7284,1.9409999999999998,0.9400000000000002,11.118,No,1209
foxfire-geneva,Solitaire L.,WAB93WBYM773toOfTJx-5w,cF0-u_pvTy1eXVFXqAb3NQ,"Three to start

So we went for $6 burger Monday...let me just say we got our money&#39;s worth and not much more. Ambience is very good but burger was disappointing at best (would definitely have given fewer stars if I had paid the full $13 for that burger). That said...I would give them another shot as the rest of the menu had some good looking offerings. Service was nice but very slow and inattentive. I get it that we just ordered a couple of burgers but isn&#39;t the point to entice people to come again on NOT $6 burger night? Reel &#39;em in, so to speak? Gotta pull a little harder on the line, foxfire!",02/03/15,74,3,1,2,-2,1.692,0.753,0.117,6.129,No,614
foxfire-geneva,Jocelyn W.,4NHn-M4hxTKeHY687j4qnQ,46Ml1_y0xhxvCxr6zM4qkA,"Terrible experience. I have been told to go here by friends and it was regrettable. I went here for my boyfriend&#39;s 21st birthday with some friends. We went on a day when there was a burger deal so we could avoid their ridiculous prices. 

First off, it took about 20-30 minutes to get our drinks. The server had no empathy, thought was doing a great job. She was terrible. After we finally got our drinks, she left for another 20-30 minutes. This was the patten for the entire evening. The server never once apologized for her terrible service. 

The food was mediocre at best. Everyone got burgers. Nothing to write home about. 

We eventually gave up on ordering drinks because that was too complicated of a task for the server. We ate quickly so we could get out of there but of course when we wanted to pay, the server was no where to be found. When we finally got the checks, she charged us incorrectly so we had to wait for her to grace us with her presence once again. 

Finally we were free from this place after a below average meal, only two rounds of drinks, and terrible service! I will not be returning!",12/06/15,115,1,1,0,-24,-0.8295999999999998,1.442,2.752,13.806000000000001,No,1120
foxfire-geneva,Michael K.,mj1rmmKEkx_fDZDI2XmlaQ,V3UJTPfdYFRIpd_FdVk_yA,"We had a wonderful dinner here a couple of months ago.

Waitress was friendly, on the ball and kept us moving at whatever pace we wanted to dictate.  We dawdled through drinks and apps and then sipped some wine and then kicked into gear when it was time to wrap it up.  She had no problems shifting gears right along with us and I truly appreciate that.

I had a shrimp de jonghe app that might have been the best I&#39;ve ever had.  The shrimp were of good size, and the whole thing was done perfectly with not too much garlic and what I think was parmesan or pecorino cheese, which is a nice touch.  I&#39;ve been back since for drinks/happy hour just to hammer down one of these delectable treats.  If it was a larger portion on the dinner menu I&#39;d order it.  (consider that a submission to your suggestion box, Foxfire)

My other point of interest was the wine.  The wine list is decent for a semi-casual place.  You can find a decent bottle here.  Thing is, we&#39;re kind of winos, so when we blow the roof off for a birthday or something we like amazing 93+ point wines that are sitting in their prime drinking window.  In fact those special occasions are why we buy the really good stuff in the first place and stick it in the cellar for &#39;someday&#39;.  Not having that option takes something away from special occasion dinners for us to the point where we have at times decided to cook at home with a top tier bottle(s) rather than go out.  Foxfire does not go that far with their wine list, and I imagine there just isn&#39;t enough demand to justify stocking all of that expensive grape, BUT their corkage fee is nominal, like 15 bucks or something, so next time we&#39;ll cart our own in and have the best of both worlds.  This really is a nice amenity.  15 bucks to pop and pour a reallly nice bottle out at a restaurant while they do the rest of the cooking?  That&#39;s an attractant for us right there.

Why 4 instead of 5?  Well, it is maybe a bit overcasual for the price point, with the dining area directly adjacent to the bar, so I found myself kind of on the fence about that aspect, but the food was really good, as was the service, and we liked it well enough that we&#39;ll be going back.",11/08/15,237,4,3,5,58,8.8031,3.3680000000000003,0.239,16.393,No,2221
foxfire-geneva,Dan S.,f3jDA5fwCv-GB5DnIZDwhA,wkxqG2Vf5kxB-fNqHp0HFg,"Every time I eat at Fox Fire I have been served some of the best food around. From the dinner rolls upon arrival to the filet mignon to the ahi tuna (and I don&#39;t usually enjoy seafood of any kind) to the Fox Fire Ale on tap (some of the most refreshing local brew I&#39;ve had) to the star of the show -- the Angus Burger -- Fox Fire&#39;s entrees never disappoint. The dessert menu is rather small and I have been underwhelmed more than wowed; but, for your own sake, if you have ever thought you remotely enjoyed a cheeseburger, then you owe it to yourself to grab an Angus Burger. If you&#39;re on a budget, book a reservation on Monday night when the $10 burger goes to $5. There is ZERO dip in quality, I assure you. You can thank me later.

P.S. Their buss staff is one of the most efficient and friendly that I have ever witnessed. The owner/proprietor always makes a point of being on the floor and engages us before we pay or exit each and every time we dine here. More businesses could stand to take a lesson from this man, his gregariousness, and his overall business acumen.

I cannot wait for my next meal at Fox Fire.",17/11/13,127,5,1,3,-13,2.0660000000000007,1.465,0.492,9.042,No,1135
foxfire-geneva,Jude W.,0aQ57h7pu4FyxjWHq1EpQg,iCAlX2EmxAGNPRjn5mPRuA,"I had a business lunch here. I had the special of the day, a primerib sandwich. It was excellent both in taste of the meat, the layers with it, and the au jus. It came with a side. I had the soup of the day which was tortilla. Again, another home run. The only reason it was a 4 and not a 5 was without ordering a drink or an appetizer, my clients and my bill after the tip was $30. That&#39;s a little stiff for a lunch.",07/08/15,45,4,1,1,7,0.9738,0.466,0.0,7.534,No,421
foxfire-geneva,Ashley R.,RV5tRePKODwhcgUzK0WoQA,vQNl3LCibg5nYO67CoC4Pg,"I loved quite a few things about FoxFire.

1) Our meal was superb!  I had the FoxFire Filet Medallions; the unique berry sauce was delicious, filet was cooked nicely, flavor was spot on.  Husband ordered prime rib and it was one of the best I&#39;ve tasted.  So tender and deliciously seasoned.  
2) I appreciate that the meal comes with bread and soup or salad and a side.  The bread was warm and amazingly soft.  So yummy! And filling!  Finally, a nice restaurant where not everything is ala carte.
3) The building is unique and beautiful.
4) The gentleman, who I assume is the manager, walked around and checked on all the tables to be sure everything was going well.  He stopped by ours twice in the time we were there.  
5) The wait staff was on their game; we never had to ask for a refill.

The only semi-downside was that we were seated in an obvious less than desirable table.  By the kitchen and by a side &#34;filling&#34; station.  We did make reservations but it was our first visit.  Having worked in a nice restaurant before, I assume if you&#39;re frequent customers, the better your table.  
Our waitress, while she started off friendly, became much less engaged and chipper when we opted not to order drinks or appetizers.  After having the meal, I know FOR SURE we could not have finished our meals if we had an appetizer on top of it since the entrees are solid portions as mentioned above.",05/01/15,153,4,2,5,29,7.9071,4.794,0.16,15.046000000000001,No,1410
foxfire-geneva,Jeff R.,WM8xzr9tSxPG2_8PcjJGzA,BsJn_LcRSVkncg6bbodyLQ,"The menu looked promising and I wanted to try a steak. I ordered the prime rib with au gratin potatoes. My wife ordered a scallop and risotto dish. The prime rib was Luke warm and fatty. For the price we paid, I did not think we got our money&#39;s worth. The service was great and everyone was friendly. I will probably not go back.",20/02/16,43,2,2,2,11,1.7645999999999997,1.318,0.0,5.6819999999999995,No,333
foxfire-geneva,Janwi H.,fOJN02hVAocRzL8hTbHbPw,Em6In9XVvo-qGrASGoWIBg,"The first time we came, this place impressed us! Food and service were excellent. But second time, we were so disappointed in the service. And a bit underwhelmed by the food. It got busy, and we probably waited 40 minutes for dessert. And when we got our gelato, it was NOT gelato! It was way too icy for gelato which is supposed to be creamy! Too bad.",06/02/16,43,3,1,0,-1,-0.20190000000000008,0.7789999999999999,1.157,6.064000000000001,No,352
foxfire-geneva,Punita B.,XI-teCaS8W7mG6Jsl3apcw,MjBMiDzU95agq7HQjnizmA,"Fantastic food, service, and atmosphere! Everything on the menu sounded very interesting. We ordered the Asian calamari for appetizers and the foxfire filet medallions with peppercorn crust and it was AMAZING!",31/12/15,23,5,2,2,15,1.6798000000000002,1.0110000000000001,0.0,1.9889999999999999,No,209
foxfire-geneva,Scott M.,9lQPnW3HoTzHAwwuejoLaQ,9FlcMgb11pjy22H4I3akdQ,"Not a fan, will not return. My steak was terrible. Didn&#39;t even finish it ($32) and my wife&#39;s risotto was overcooked ($29). Way overpriced for the quality of food. 

Server was nice but be prepared if he or she offers anything (specifically the sauce that goes on your steak) it&#39;s $4 extra. Didn&#39;t like getting &#34;nickeled and dimed&#34; on a $72 meal.  Don&#39;t mind paying $72 if the meal is good. However this one was subpar. 

So many better places to eat in Geneva.",03/06/14,62,1,1,1,7,0.2664,0.716,1.046,7.238,No,488
foxfire-geneva,Dan D.,fF7niurcYub77GBydunUEg,hirMoO3iZ6x0j8zCfJRqVQ,"Excellent steaks and specials. Great atmosphere and great service staff. So many good dishes, you can&#39;t go wrong here.",10/08/14,18,5,1,3,7,2.1139,1.6740000000000002,0.0,1.326,No,122
foxfire-geneva,DEALS D.,ggzfHjs310j0PWneR8z7yQ,hNVeK17WtLcPlMJnAc6Ffg,"GREAT waitress. And that&#39;s where it ends.  Never had a prime 38.00 new York strip and would have to put a seasoned crust on it to give it flavor. We came in dinner for four. And ordered my steak medium .with risotto.  The steak came out below rare. The risotto was perfect.  Sent the steak back by the time they brought it back the whole table was done with dinner and was ordering desert.  At that point I just asked to wrap it to go. Definitely disappointed. Most highline restaurants would at least comp the desert we spent over 300.00 on dinner for four, and my 40.00 steak went home in a box.  Never going back.",24/04/15,77,2,1,2,-14,1.0941,1.822,0.534,9.644,No,620
