business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
charlie-foxs-pizzeria-and-eatery-st-charles,Lane L.,OxF-Od4xq5d4cxJaMkym1A,pLHueKFkdbIWnPnglTfvVA,"When my now Wife and I were dating (back in the day), we&#39;d go for bike rides down the Fox River trail, down through Batavia, and because Charlie Fox&#39;s was there, we&#39;d stop in.  Not to long after it closed.  We were saddened.  Right now, Pal Joey&#39;s from West Chicago has now taken up shop in that space.

Fast forward several years, and we&#39;re driving down 64 at Peck Rd. and what do we see?  Charlie Fox&#39;s!  Woohoo.  So of course, we stopped in.

Same great pizza.  And of course, since then, we have made friendly with one of the waitresses, who we usually get.  She knows our order and takes care of it automatically once we&#39;re seated.

Only complaint is that there are only two TV&#39;s, and they can be hard to watch.  But alas...

BTW, My Wife has always love the Charlie Fox Pie (or whatever it&#39;s called), for dessert.  It&#39;s a big cookie basically with ice cream or something on top of it.",28/10/14,112,5,1,2,-19,1.6731,2.425,1.174,11.401,No,930
charlie-foxs-pizzeria-and-eatery-st-charles,Bar C.,yNfFV0_BeMetIbVMcDIWng,LqAG8tqePdlAcqPVCl7shQ,"I&#39;ve ordered here a few times since the last fiasco. It seems that they put things back on track. The pizza is always great. The issue I had was with the mess as far as ordering, waiting for over an hour and then finding out my pizza wasn&#39;t even in the oven. No issues since then. They must have gotten new management or better training. I do really like their pizza. It&#39;s always great tasting and reasonably priced, with a coupon.",08/03/15,51,5,1,1,10,0.9424999999999999,1.522,0.8029999999999999,5.674999999999999,YES,443
charlie-foxs-pizzeria-and-eatery-st-charles,Shannon Z.,WluHMyrcfaYgL9DdLrRhUw,KpY_wdeC2nTabClhpgVdoQ,"We have ordered from there a decent amount of times and more often than not, there is something wrong with our order.  This last time, we got green peppers on the pizza instead of the spinach we ordered.  The receipt was correct but not the food.  This was a HUGE deal as 2 of the 3 people eating DETEST green peppers.  By the time we opened the pizza (we waited fro the last adult to get home from work) they were closed and we could not rectify the situation.  They have given us the wrong order, sent orders to the wrong house etc etc.  The food is not bad (we LOVE the wings) but it&#39;s not really worth the trouble when more than 1/2 of the time your order is screwed up.  Will send my business to Pommodoro e Mozzarella instead.  MUCH more consistent and very yummy!",03/07/15,87,2,1,-1,-21,-1.1793999999999998,0.6679999999999999,0.795,7.536,No,774
charlie-foxs-pizzeria-and-eatery-st-charles,Nicole S.,XX7kRNgzlH05d65NAySh2Q,BCbNdg3anbOs60OMf4ibFg,"My family and I absolutely  love this place,  the cozy cedar wood on the walls and dim lighting  creates a calming ambience. From the moment we walk in to the moment we leave we feel quite welcome from the staff and owner! The pizza we order is mouth watering and we definitely  do not mind driving out of the way to relive the experience over and over!",10/02/15,36,5,1,2,-2,1.8334,0.621,0.053,2.326,No,353
charlie-foxs-pizzeria-and-eatery-st-charles,Janet K.,Q9aHhWRVeY1GxwYX_uZkVA,fdLUuyijr649Y7dMiYUuWw,"Charlie Fox is AWESOME!  Their thin crust is crispy and the carnivore is my fave.  Heather was my server and she was attentive, but not irritating.  My drink was always refilled and they were packed on a Friday Night.",28/02/15,23,5,1,2,1,1.5965000000000003,1.063,0.0,2.9370000000000003,No,217
charlie-foxs-pizzeria-and-eatery-st-charles,Trisha W.,n43WTtIUTJLGAdYnG-TEBw,O1vKVQttpQ77kISsRgIStg,"Really amazing pizza. By far the best in the Saint Charles area. I usually do take out when I eat her. However there has been a time or two where I have dined in, the staff was very friendly and attentive. The place was swarming with customers waiting to be seated. The dining area is a bit small. so it did get quite loud with everyone waiting, however the staff did not loose their cool. I would definitely recommend this place.",07/04/15,50,5,1,3,1,2.4391,1.924,0.104,5.973,No,430
charlie-foxs-pizzeria-and-eatery-st-charles,Kate H.,8praTmNTuQzIkBxN9tv5-Q,gwFcTENFXvTeOV3_UjNl-w,"Typical, tasty pizza and really enjoyed their buffalo bone-in wings. Great go-to takeout pizza place.",14/12/13,16,4,2,2,11,1.1812,0.7909999999999999,0.0,1.209,No,101
charlie-foxs-pizzeria-and-eatery-st-charles,Richard L.,z_YNv_0cGtmf1KxLgRCGPg,LEcGiPP3maSGQIqOJf2rUQ,Pizza was good. Not much for drink selections. Service was kind of 80 %. Is give it another try some day. The room was uncomfortably hot and very loud.,13/12/14,21,3,1,1,8,0.038500000000000034,0.592,0.278,4.13,No,151
charlie-foxs-pizzeria-and-eatery-st-charles,Kendall O.,8ZYn91Kf0cOb35nYo6-EeQ,yP-RrE3eVg8YqQJ_Jkf1Jw,"As far as their margherita pizza goes, I would not recommend. I ordered this pizza for my birthday dinner and it was so bad, it tasted like it was hosed down with water before they boxed it up. I&#39;ve had amazing pizza that cost 1/3 the price of this and I have to say I&#39;m so disappointed. I love pizza, it&#39;s so hard to get it wrong I don&#39;t understand what recipe they consider &#34;margherita&#34; or how it&#39;s even one of their specialty pizzas... but stay away. I joined yelp just so I could review this place because it was just so frustrating especially on my birthday.",11/01/15,57,1,1,-1,-13,-1.3295,0.325,0.7949999999999999,3.881,No,591
charlie-foxs-pizzeria-and-eatery-st-charles,Kyle K.,6BixAoq_Bb9XS2fgJEuwmg,3UTKfDwhX2AWBkCKYn_Mmg,Pizza had great ingredients and the ribs were delicious. Service was also on point. They had a nice dinning room with two plasma&#39;s to watch Sunday night football,07/09/14,19,5,2,2,12,1.2530999999999999,0.716,0.0,2.284,No,165
charlie-foxs-pizzeria-and-eatery-st-charles,Lauren S.,kvgXxztnRF9vIX0l3clGjA,TS-810LHG21hXL1fX2DegQ,"I specifically joined Yelp to write a bad review on this place. In all reality, the pizza is not bad. It&#39;s actually fairly decent. My biggest problem with this place is the customer service. My family and I have been here 3 times so far, thinking each time that the service would be better. WRONG! The people working here are not attentive at all. I waited at the counter for 10 minutes on one of my visits before someone even came over to greet me and I know they saw me! Even when we ate in, the servers were very dull and even rude at times.

I believe that a restaurant is only as good as the people working for them. Unfortunately, for this place, the employees have not represented the business well. 3 strikes and they are out, in my mind. I will not return to this place again.",25/08/14,82,1,2,0,13,-0.9339,0.8719999999999999,2.2560000000000002,9.873000000000001,No,789
charlie-foxs-pizzeria-and-eatery-st-charles,Little Jerry Seinfeld I.,kSpU8nXeLR2N9OU4x6fl8A,uMxC5U_XVf-Ribsf2qTgkQ,Very average. The crust and sauce were almost like something I would expect from a frozen pizza. Toppings were ok but overall I have had a lot better and will look elsewhere next time I am in the mood for pizza.,06/10/13,24,2,2,1,11,0.9627,0.378,0.0,2.622,No,211
charlie-foxs-pizzeria-and-eatery-st-charles,Dianne K.,G-PPUduyOxC38TJFgpiVLQ,nRvOvZSL3aIqvjeNyrcLcg,"Pizza is just okay...I also solicited on behalf of local non profit, disappointed that they went into long explanation on how they don&#39;t donate but offer &#34;% back dining nights&#34; - which is great, but seriously ... is it too hard to donate a free pizza which allows recipient to possible try their pizza for first time and likely order more at the same time or again in the future?  People like to support local establishments....it would be nice if that were reciprocated.",31/03/14,53,2,2,2,12,1.6442999999999999,0.595,0.071,1.3330000000000002,No,483
charlie-foxs-pizzeria-and-eatery-st-charles,Critic D.,BMjqrjc7N0wAmkWqkyqv4w,bDaUL0XdtMB0IqtY1Bt5Jg,"As the only game in town we are &#39;forced&#39; to go here. Got take out a couple of weeks ago, I ordered 45 mins in advance, got there and they were just putting it in. And again this week. That is it - they stay in business in spite of themselves. Over an hour wait this time. That&#39;s it - Go to Neo, go to Giordanos - go anywhere because they clearly do not care!!!",15/11/13,41,1,1,0,-16,-0.3596999999999999,0.165,0.386,5.449000000000001,No,372
charlie-foxs-pizzeria-and-eatery-st-charles,Bob M.,ju0brTAs28CenU43gJeeGQ,#NAME?,Great margarita pizza. A bit hectic on Friday nights but that indicates it popular. Friendly wait staff. Alway has a coupon on their website.  Good value and great product.,22/03/13,24,4,2,3,11,2.5462000000000002,2.403,0.0,2.5969999999999995,No,172
charlie-foxs-pizzeria-and-eatery-st-charles,Renee D.,nWMwnnvV-JOIMKaVEw3khw,kWrbAfww42Gil5qI4TuXuQ,"The fam and I love the pizza.  We also love that whenever we show up at lunch on the weekend, nobody else is there until we are nearly ready to leave.

At our last visit, we lucked out and got a free dessert (with pizza purchase, on Sunday&#39;s) that was big enough for the four of us to share. That was pretty sweet considering we also had a Groupon.",18/05/11,42,4,1,3,9,2.9425,1.4180000000000001,0.042,2.5410000000000004,No,352
charlie-foxs-pizzeria-and-eatery-st-charles,Amanda M.,QKhAfZaJhO8oZYxnpcKc4w,i3alpsrfIhoJJhAgR_Wr8g,There is a no reason a delivery should take over an hour for a Pepperoni pizza. It may be good pizza but this is the second time they have taken over an hour to get us a basic pizza when we are located right up the street. Completely unacceptable!,18/08/12,25,2,1,0,5,-0.6129,0.063,0.937,2.0,No,247
charlie-foxs-pizzeria-and-eatery-st-charles,Kate B.,62T5GgoSb6aCg_yqsH-ygQ,mPE_JWRtz5YTgRbkDTJ6RQ,"we have had this pizza three times now, twice dine in, once delivered.  Always good food, server (Taylor) was awesome each time we were there!  Good family place, small, and they have trivial pursuit cards on the table, to help pass the time if you wait....which, expect to do if you order deep dish pizza.

They serve beer and wine as well, and the price is not too bad!
Took our son for his 6th bday, and Taylor brought him out a huge dessert, which he loved, and was comped!",13/05/13,66,4,2,3,12,2.8768000000000002,1.157,0.033,3.81,No,477
charlie-foxs-pizzeria-and-eatery-st-charles,Steve G.,2EKOXmF_sk1G0bAajWiINg,cgdH7FIsYw8tKDvXA9Jsew,"This is a review of the new dining room added to this location. Overall, the Charlie Fox&#39;s pizzas and sandwiches are good, although certainly not the best.

The new dining room here at Rt 64 and Peck is almost spartan in appearance. Kind of like an updated and sterilized Barnaby&#39;s look. The ambiance is about the same, too, with a single LCD TV on the wall for atmosphere. You get your choice of &#34;watch TV&#34; or &#34;not watch TV&#34; when seated.

The food is the same food you can order for take-out or delivery. They bring you a basket of peanuts and encourage you to throw the shells on the floor. 

[NOTE TO LAWYERS: Contact Charlie Fox&#39;s to get your business card in their hands BEFORE the first person takes a slide on the shells]

Other than that, there&#39;s not much here to recommend. The beer list is limited to 3 or 4 domestic brews and two imports -- although they are next door to the Taphouse Grill.

We probably won&#39;t be back to the dining room, but we will eat their pizzas again.",31/07/07,112,2,1,2,5,1.2407000000000001,0.762,0.254,9.983,No,1021
charlie-foxs-pizzeria-and-eatery-st-charles,Joe B.,gXWSiuH_mpE_IwjunxO3xA,bVpjeExThSnR65a3wzPsZQ,"Excellent pizza and smallish, cozy dining room experience, with a nice lodge-like decor. Very attentive waitress the day we were there. Excellent pizza and prices are fair.",19/10/11,23,4,2,2,13,1.4763000000000002,0.994,0.0,2.006,No,172
charlie-foxs-pizzeria-and-eatery-st-charles,Kelly T.,GKn_T03kIHRLd8czw1LnZA,wr5DVw1N-jJGfakofjxJdA,We ate here (actually ordered takeout) for the first time and loved their thin crust pizza.  We ordered a large with half spinach veggie and half Hawaiian as well as a medium cheese for the children.  Both pizzas were well received and I thought both the spinach and Hawaiian were *excellent*.  Generous toppings on both and everything was fresh and tasty (which I hoped was the case considering the prices were slightly above average).  The kids liked the cheese pizza as well.  Service was friendly and pizza was ready on time. We will definitely be back!,08/07/13,62,5,2,4,43,3.6954,2.083,0.0,4.917,No,557
charlie-foxs-pizzeria-and-eatery-st-charles,Jeff O.,VUnoSbpidSmbt4x4bznB9g,OZ1ox2SgyW9bhLchRXTC6g,Worst experience in a while. Took almost 2 hours for a delivery of an Italian Beef and Fried Chicken. Plus the manager didn&#39;t even care that we weren&#39;t very happy. Won&#39;t go back!!,20/05/12,23,1,1,-1,1,-1.3292000000000002,0.0,0.971,3.029,No,191
charlie-foxs-pizzeria-and-eatery-st-charles,Kate T.,KmOCBt_aFtCQLlT8NxKI-w,rHvuT4S8EZ-R9vOyOhGPmA,"Thought the food was awesome, but our server Taylor was even more awesome.  She might have been the best server I have ever had.  We had 1/2 pepperoni pizza and 1/2 bbq chicken with a cesar salad which was all delicious.  I would ask for Taylor when you go, she will make you a happier person.",02/06/13,33,5,1,3,9,2.5835999999999997,1.1640000000000001,0.0,2.836,No,293
lulus-pizzeria-glen-ellyn,Michael T.,XmPooa-thP5nkwNL_hAvDw,q9Dql_g0C14oVVAwFhUj_Q,"We had the Chicago style stuffed deep dish and buffalo wings.   The pizza was excellent - excellent amount of cheese, sauce and toppings.   The crust was tasty too.   Wings were as expected and good served with a red hot sauce and ranch, but no celery sticks.

I would say the place is mostly &#34;to go&#34;, The place has an outside seating area that works though.  I enjoyed checking out the shops in the local area too.

I talked with the owner and she is so nice. I hope they continue to do so well.

Next time I am in the area, I will be back!",28/10/16,67,5,2,3,13,2.3536,1.659,0.142,7.199,No,549
lulus-pizzeria-glen-ellyn,George M.,FvfPMvfcW5M5Be4YWl8OqA,iip-6Efwb8ACb5gG_FV8jQ,"Date of my visit: 11-November-2016
Time of my visit: Late dinner

I was in a mood for a calzone all week, so finally, today, I decided to have one for dinner.

I pass this place on my way to work, I used to know the place that used to occupy that space.  We phoned in our order. For pick up.  We ordered two calzones, one with BBQ chicken, another with BBQ chicken and onions.

About 30 minutes later, we picked it up.  The calzones looked huge!  I don&#39;t think I have ever seen them that big!

I can&#39;t speak for my girlfriend, so I will give my review.  I enjoyed, I thought it was a decent calzone.  It was a nice ratio between cheese and toppings.  Personally, I prefer thicker crust for a better grip, but I am also weird when it comes to that.

Overall, it&#39;s a sold B.  I would definitely recommend this place! And I&#39;ll be back for sure, I saw Gyro on the menu!",12/11/16,111,4,2,3,26,2.3363,1.9020000000000001,0.114,11.984000000000002,No,881
lulus-pizzeria-glen-ellyn,Spencer S.,2naFcrpH46vOKKxcbHpDoA,nnPsAowEL3vdxfn4pnoExw,"Stars are based solely on the food. If I were rate them on service and food, They&#39;d lose at least one, possibly two

Ordered a half jalapeno/pepperoni and half sausage/mushroom/giardenara pizza. Also got cheese sticks. The pizza was absolutely fantastic. We just moved to the area and I&#39;ve been shopping for a go to pizza place. This is it. The ingredients were fresh and they certainly did not skimp on them. I very much appreciate when places use fresh mushrooms too, which they did. The crust was very thin (which I like and had the perfect combo of crunch and chewiness. The crust was also flavorful, which is something many pizza places in the area lack. They use a LOT of cheese. I may ask them to tone it down next time. Pizza is delivered HOT.

I ordered the cheese sticks based on other reviewers&#39; recommendations. They did not disappoint at all. The marinara dipping sauce was really good too.

On to the cons of which there are several. I ordered using Yelps grubhub knock-off, Eat24. I ordered at around 5 and set the delivery time for 730PM. I received the pizza around 6PM.

I ordered a large pizza. It was shoved in a box that seemed to be designed for a pizza about an inch or two smaller. This caused the pizza to get a little misshapen and curled up. Kind of annoying. 

The cheese sticks came in a small brown bag. They were crushed and torn apart. Still tasty but looked a mess.

It says a lot that even with the service issues, I intend on making this my regular place.",10/09/16,177,4,1,2,8,1.1631,2.098,1.822,24.079999999999995,No,1502
lulus-pizzeria-glen-ellyn,Lisa S.,v5z9tXndtd68z5GPWXaRmA,fw_fL7yVYXlxIcFa3gcM1Q,"terrible cheesesteak. just terrible. absolutely tasteless. mozzarella does not belong on a cheesesteak, and the bun should not be over toasted, so that it crunches. meat was tough. 
one star added for the nice lady at the counter. lulu, maybe?",04/11/16,31,2,1,0,-18,-0.6598999999999999,0.237,1.941,4.822,No,243
lulus-pizzeria-glen-ellyn,Alf S.,D3PZhSd38dPY-dRapsoJ2A,KR540MXPUMzPG-PRe-oszw,"Damn bruh get the gyro. It&#39;s fire. She said &#34;just like they make it in Chicago&#34; and I&#39;m all like &#34;haha okayyy&#34; because I didn&#39;t hear her at first and was on the way out, so then I&#39;m like &#34;Psssh I&#39;ll be the judge of that&#34; and the gyro is fire bruh she was not lying one bit. Imma rep this place till the death of me",16/09/16,37,5,1,0,-14,-0.4700000000000001,0.222,1.477,2.3000000000000003,YES,358
lulus-pizzeria-glen-ellyn,Renee F.,bq2sYoxQODeMci3NYSQbsA,iVEnGcsvALKahOelyIwaCQ,What a great pie! Great ratio of toppings and thin crisp crust. Really delightful owners. Will be back for more!,03/09/16,16,5,2,2,14,1.9077000000000002,1.7280000000000002,0.0,2.2720000000000002,No,112
lulus-pizzeria-glen-ellyn,Vinny B.,qjVCFYql9pRFveCyRiJCGQ,oxM5tftcGQTvzs3KFZSxvg,"Very disappointed, crust was hard almost stale tasting could barley bite through it. Cheese was also not great. Sauce was fine. Will not be back.",08/09/16,20,2,1,0,0,-0.8922,0.474,0.755,2.771,No,145
lulus-pizzeria-glen-ellyn,Mark A.,aG-3y6AjZV4wcaqrmZlAOg,PvOMsg2Ct71gRN5cT3oIkg,"The reviews are all true!  We had a delicious thin crust pizza with loads of fresh garlic. We also had to order some freshly made mozzarella sticks which were excellent. The mozzarella sticks were light and flaky and melted well. Not much space to eat but it was a beautiful evening for their patio dining (slightly marred by the train noise, but that isn&#39;t the fault of the restaurant).",01/08/16,43,5,1,3,5,2.8883,1.5020000000000002,0.0,3.4979999999999998,No,391
lulus-pizzeria-glen-ellyn,Rafael T.,sHkEgS2Ay3MUk9AXKVk0jw,XV8s1M8l9fgzeSz6VHWrpA,"Cheese sticks!!! They have the best home made cheese sticks ever.  I come here any chance I get because they truly have the best Italian beef in the world and not to mention the pizza, WOW it&#39;s mind blowing. Their jalape̱os are so spicy and the thin crust pizza it&#39;s cooked to perfection.  Lulu&#39;s is the best!!!",15/05/16,40,5,1,3,-3,2.8245,1.551,0.0,3.449,No,324
lulus-pizzeria-glen-ellyn,Don M.,YBDTfnb2SEBOdyTWFHOrKA,vQgGcaW_1u0qengVYoYYPg,"Great delivery - pizza arrived hot. The Double A pizza was delicious. A bit too much cheese for my liking, so I will probably note that the next time I order. So far, best pizza in Glen Ellyn.",01/04/16,28,5,2,3,11,2.2669,1.567,0.0,2.433,No,192
lulus-pizzeria-glen-ellyn,Connie S.,7z1VXoqzKU2c1tf3uWyd_g,g45NlJWdfu26aY3fK6umLw,Their pizza is by far the best locally I&#39;ve had in Glen ellyn. I&#39;m a big fan of yummy pizza and who isn&#39;t?? Just enough cheese and toppings. Plus they have daily specials that you can check out on the website! I ordered delivery over the phone and it came on time hot and fresh! Had lots of flavor in the sauce and crust! Yum! I will be a returning customer!,07/04/16,42,5,2,2,16,1.7407,0.901,0.0,7.099,No,370
lulus-pizzeria-glen-ellyn,Jennifer R.,lGBcKJbeAZPEbTNS8Peu_g,dlJfBvKCkoz5VYYnjNgFiA,"Pizza! Pizza! Pizza! I am a pizza fanatic and this place has everything I need and want.   I come here for their delicious thin crust pizza with amazing homemade sauce.  I have heard wonders about the pan crust so that is next on my list.  They also have homemade cheese sticks that are to die for so they are always included in our order.  I&#39;ve never been disappointed from the chicken tender to my husband&#39;s special calzones with extra pepperoni.  Well worth my travel from Highland, IN.  
*Oh and extra points for their friendly staff   ;)*",10/05/16,63,5,2,2,17,1.8914,1.5470000000000002,0.178,8.275,No,551
lulus-pizzeria-glen-ellyn,Chris B.,7KCuzh46SlozuIgnhktPrA,KaJTb24PvvPgjr0mdAj-7g,"We recently moved to Glen Ellyn and tried Lulu&#39;s Pizzeria based on the Yelp reviews. I&#39;m happy to say the stars are well deserved. 

As former southside Chicagoans, we prefer thin crust, TRUE Chicago-style pizza, and Lulu&#39;s has it nailed. Lulu&#39;s has everything I look for in a pizza. The crust is super thin and crisp, the sauce is super tasty, the toppings are top quality and generous, and the whole pie is cut in squares, like it&#39;s supposed to be. We are so thrilled to have found such a great neighborhood pizzeria just minutes away! Fantastic!!",28/04/16,71,5,2,4,38,3.4887,2.368,0.048,4.584,No,569
lulus-pizzeria-glen-ellyn,Andy N.,QSA_4ZWCiB8q9N6JZ-gzvA,3jDLotFtmKXZ0fTnOSaxbQ,Wow the extra thin crust is awesome. We ordered from a new place on a Saturday night last week and are back again tonight. Carlos makes an awesome pie! Be sure not to miss this Glen Ellyn gem!,07/05/16,27,5,1,2,10,1.9601000000000002,1.501,0.0,2.4989999999999997,No,192
lulus-pizzeria-glen-ellyn,Laurie C.,i2YXQLyvO6vxZOOFRIDx1A,4WOcdWbJ_cWpZ7lU3lVzuQ,"Top rate pizza.  Yum!  First time customer - am sold.  They make their own crust and sauce.  Truly  delicious!  They offer choices of crust thickness. Thin was great but I will order extra thin next time. 

Everyone talks about how great another pizza joint in Glen Ellyn is.  Sorry.  I don&#39;t get it.  They never get the order right and if you order delivery, it takes longer than estimated and it gets there cold.  Not at Lulu&#39;s.  They gave me a delivery time and were here actually early.  And the pizza was piping hot.  

Don&#39;t go to the other place.  Call Lulu&#39;s.  You won&#39;t be disappointed.",27/11/15,78,5,1,3,-13,2.278,2.427,1.0,13.573,No,615
lulus-pizzeria-glen-ellyn,Lori S.,e2CYGOBU8F9wJl-qvY42-A,6y7kb-vaAFsclgdKIJUhKg,"Outstanding burgers and fries; I try to go there once a week just for french fries (at the very least). The homemade mozzarella sticks are so good (no deep fried cheese stick here!) The pizza, eggplant parm, chicken tenders and hot dog are also really good.",04/09/15,37,5,2,2,14,1.8139,0.745,0.0,2.255,No,257
el-molino-mexican-restaurant-carpentersville,Megyn S.,WAO-crf9ib-dxAu_PLGqCQ,9AhnuBQyjFMmQ7V9S-oTTA,"Steak tacos were amazing, the steak was perfectly cooked. The chips and salsa were so good as well!",13/09/16,13,5,1,2,8,1.5905999999999998,1.01,0.0,0.99,No,99
el-molino-mexican-restaurant-carpentersville,Liberty F.,Wox5yRptQ5kcR4K8aFv9tQ,7Z9syjhWsnkOn-fNseg6dw,"I love this place but some of the young staff are really not good-- not very attentive and don&#39;t listen- had to tell the guy seating us 3 times for a booth.  Also, the carne had more gristle than it should so they do have some work to do on quality control.  Chimichanga was still good.  Strawberry margarita needed fresh fruit, not so much mix.",23/10/16,36,3,2,2,19,1.1404,0.7999999999999999,0.0,3.2,No,349
el-molino-mexican-restaurant-carpentersville,Natalie K.,FkibF2i1heI-CE4OZi00IA,R_L5NM8jKkX4HDlV4GS77g,"El Molino is my new favorite Mexican spot in the area. Granted, I haven&#39;t been to very many, but I do prefer this place over Algonquin Mexican Restaurant or North of the Border (although both of those are very good too). 

Once seated, they give you complimentary chips and salsa (green is mild, red is hot). Both salsas are good as well as the chips, but the red salsa is fire-hot.. I like hot, but it&#39;s too much for me. 

For appetizers, I&#39;ve only tried the Sopes (with shredded beef) and they are amazing. I could totally order it as my meal and it&#39;s really filling (you get two with your order - see my photos). the beef is very flavorful and tender and all of the toppings make it perfect. 

When I dine in, I usually order the #2, which is a 1/2 skirt steak, chicken taco and cheese enchilada. The skirt steak is probably the best skirt steak I&#39;ve had at any Mexican restaurant. Not chewy, not fatty.. Perfectly juicy and tender. The chicken taco is delicious and the cheese enchilada is pretty good (lots of cheese of you are a cheese lover, and very sausey). I&#39;ve also tasted a chicken tamale, and it was delicious as well.

Service is very good too! Try El Molino!",20/02/16,148,4,2,5,35,5.735,2.7780000000000005,0.325,10.897000000000002,No,1197
el-molino-mexican-restaurant-carpentersville,Sicarius G.,8ImggKzPCY4d7xRomw5eXA,pKgDp-N7N86077w4HydFxA,"Table was sticky and smelled like old rag when we sat down. The busboy who took care of the chips and water was more attentive then the waiter, who took 10 min just to contact us. Got 2 strawberry marg. Which tasted like they were made for a child. For 6.50, it should have a bit more alcohol. 
Food was ok, nothing to rave over. Wouldnt come back here.",05/03/16,45,2,1,2,-20,1.5123,0.8380000000000001,0.0,6.162,No,353
el-molino-mexican-restaurant-carpentersville,Justin U.,9rc3w8XYg_Fu_K4DCJjaTQ,zK5uRPWKeFBhz51fpxcrKw,"I only stopped in here from a beer and some chips and salsa after work.  But if the popularity says anything about this place then it must be at least a 4 star place.  There were a few people when I got there late Friday afternoon, but by the time I had two beers, people were streaming in to eat dinner.  So I&#39;d be willing to try it for dinner some time to enjoy the food along with its colorful atmosphere. (check out my pix)",05/10/15,45,4,1,1,-9,0.8986000000000001,0.35,0.137,4.513,No,431
el-molino-mexican-restaurant-carpentersville,Rusty A.,eSoBQcHolPFFoJxiYxebng,9qQkw-9GIi0wgswpEbQ_4w,"Consistently good. Love their salsa Verde, jalape̱os  El Malino, queso fundito,  and Carne oxhaqueno (?spelling).  Service is good. Love going here....also check for a Groupon.
Just wish they had a outside patio.",24/04/16,35,4,1,3,2,2.5565,2.403,0.0,2.597,No,213
el-molino-mexican-restaurant-carpentersville,Jill B.,g3F1QJuPDEV4BaCVGW1OyQ,LefBd7u_TccQZpe862GHjQ,"El Molino serves delicious Mexican food and beverages. The staff is always welcoming and friendly, and the price is fair for the portions of what you get. Just don&#39;t fill up quickly on the chips! 

While some may consider the decor outdated, I would say it&#39;s nostalgic. I could make this my go-to Mexican place if it were nearby.",17/09/15,38,4,1,2,6,1.3845,0.69,0.0,4.3100000000000005,No,337
el-molino-mexican-restaurant-carpentersville,Ricky T.,9QrWYh9yhUYxdyR-xdF1Dw,8MXXiGieauhbx2mD599WJA,The food was ok but it was not real Mexican food. It was a&#34; Americanized&#34; . And not only that but how are you going to have a Mexican restaurant but no Mexicans or Latinos period.  Everyone who worked in that restaurant was Caucasian. Even all the customers.  Well like I said it was an OK restaurant it wasn&#39;t terrible but it&#39;s not a restaurant that I will be jumping to go to again.,06/05/16,35,3,1,1,-7,0.3002,0.398,0.135,5.4670000000000005,No,400
el-molino-mexican-restaurant-carpentersville,Danielle S.,UuIr2WKA0gZRyRvWIlAduQ,uOzd3vUkgkkyD-7M__WL4Q,"We ordered from here the other day for take-out during lunch. They have quite a few things on their menu! We ordered chips, both salsas, the queso fundido, and the carne asada tacos. 

The man on the phone was very nice, but they did not let me pay for my order over the phone - you have to pay in person. Like most take-out orders, it was not piping hot by the time we got it, so we had to reheat a few things, but that happens. All of the food was very good - the tacos are great. I also really like the green salsa. The large bag of chips is huge!

My friend went to pick up the order, so I have no idea what the inside looks like or what it is like to dine-in.

Overall, they have some good food and take-out is very convenient!",08/01/15,81,4,2,4,17,3.4297,1.8559999999999999,0.081,8.063,No,732
el-molino-mexican-restaurant-carpentersville,Vanessa C.,p4acx7mttUeb6Ro0WVZArA,A5-OYwoKDcBXlNDTUV5vZg,"Been here a few times in the past couple months. 

The decor is cute. Dated a bit, but still cute. But honestly I love their tablecloths! They are adorable. 

The water...oh my, just don&#39;t bother. It&#39;s eggy, bad tasting and like another reviewer honestly stated, it&#39;s undrinkable. They were not lying. It&#39;s horrible. Get a soft drink instead. Or better yet a margarita. Get the half pitcher if you are with someone who will share. 

Service has never been 100% spot-on but it is still okay. 

The food is absolutely great. Hot, flavorful - their Queso Fundido is enough to bring me back. Try it (get the large size, trust me). I always bring home a bag of their tortilla chips. They are amazing! Salsa is delicious and &#34;hot&#34; actually means &#34;hot&#34; here. Guacamole is so-so. Their Fiesta Platter is a great way to start if you have no clue what to order there. 

I will definitely be back here again soon!",08/07/15,118,4,2,5,48,7.4567,6.783,1.066,14.151,No,934
el-molino-mexican-restaurant-carpentersville,Jacqueline R.,AR4Hn4mDMbN__vYdEzchdA,gXEJmtm87keTrT2qUW-jtA,"My favorite Mexican restaurant! I have been coming here since I was a baby. I&#39;ve prob had everything on the menu at least once and enjoy my meal every time. Great service chips and salsa are amazing I&#39;ll drive here sometimes just for chips and salsa. Would recommend to others and I will be back, my mouths watering just thinking about it.",24/02/16,37,5,2,3,20,2.2004,1.212,0.0,3.7879999999999994,No,347
el-molino-mexican-restaurant-carpentersville,Chan G.,hYKhVh1XkxMAJlHUzZSpEg,WxB0hlpqK9j-d00UKAaj1Q,"Always great food and delicious green salsa. The dos Equis is top notch on tap and garnished with a lime. The service is fast and friendly. The Bus boys do an awesome job of keeping chips and drinks full. This place is family owned so if you like supporting small business definitely check it out. I agree with other patrons when it comes to the decor. This place would be beautiful with fresh white paint. It would bring out the awesome wood beams on the ceiling and make a very &#34;Alamo&#34; feel, but hey the food is great.",15/11/15,65,4,2,5,27,4.9078,2.764,0.0,5.236,No,528
