business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
standard-market-grill-naperville,Amy H.,V-KzLozpmNzMXt5-Y5e9pA,Ubpv86UR9LhYXw8b8ZEBTg,"So, delicious food in a casual and comfortable environment. Love that. They have a sunny outdoor patio which is where we dined on our first visit, but the inside is nice, clean and modern as well. My friend and I shared a pizza with goat cheese, spinach, red peppers and olives and we both loved it. We also had the four farmers salad which was full of fresh and tasty ingredients, but that didn&#39;t get finished because we were distracted by their amazing french fries. Hand cut, with some skin left on, and the right amount of salt. Not greasy either. Just perfect. I had a $5 margarita because it was on special. Drink prices were a little high given how casual the restaurant is and the location, IMO.  My husband said he really enjoyed his sandwich and that he would totally come back here. I responded with &#34;we could&#39;ve come here so much sooner if you hadn&#39;t kept shutting it down!&#34; We&#39;ll def be back.",08/05/15,106,5,3,5,56,5.820100000000001,3.971,0.215,8.814,No,929
standard-market-grill-naperville,Toni S.,dCLlQfMJbajOFmcIyyAHMA,ZxLxyTTChAQCyCpLUu1Mxg,"Yesterday was my second visit here and I liked it even more than the first.  I had the Four Farmers salad.  YUM!  I can&#39;t say I&#39;ve ever had a salad with hazelnuts and dates in it.  It was so so so good!  If you like the sweeter tasting salads that have goat cheese, avocado, fruit and nuts, this is your salad.  They mix the dressing into the salad perfectly!  I was thinking about it all day today and wondering when I will get my next Four Farmers salad. Good portion size, too!  Well worth the $12.  I felt it was more of a value than the sandwich I got there the first time.

I enjoy this restaurant.  It&#39;s clean, contemporary.  I like the bar area that overlooks the open kitchen area.  

I like the flavored water stations that you can help yourself to.  

They will bring you little samples of their chocolate cookie bars.  Mine were hot out of the oven and really good.  

Until next time Standard Market Grill...",16/06/14,108,4,2,5,25,5.570100000000001,4.555999999999999,0.106,13.339,No,933
standard-market-grill-naperville,Katie M.,HFqoz86eybdo42JG-Nv3mw,ZzlZLWsOH4wjCokeEfh6gA,"Went for lunch, and its pretty good. Its a bit more expensive than I&#39;d usually go for, but it is really yummy. I had the 24 hour steak and it was pretty great. I don&#39;t think I would have ordered it if someone else was paying since it was a $14 sub sandwich.",17/04/15,31,3,1,3,-3,2.2561,1.306,0.0,2.694,No,265
standard-market-grill-naperville,Kelly E.,lZemtaz57f6IjzCGpHYwlg,WF3xDnMuHsvpmzCi4VOYhA,awesome little market. They even have a bar where you can drink the wine you bought in the food. TVs to watch the game. And excellent seafood,03/11/15,17,3,1,2,0,1.1968,1.3210000000000002,0.0,2.6790000000000003,No,141
standard-market-grill-naperville,Rita A.,V5KBgi6VmG7obCS6kK1sMw,9DEZ6n6Y3axWU-wnm3acYQ,Wonderful place. An expensive but I like be there. Good energy.  The employees are wonderful.  Thank you all,10/02/16,13,5,2,3,19,2.6197,3.289,0.0,1.7109999999999999,No,108
standard-market-grill-naperville,Amelia V.,AKtm4tJD4K_NNczJYvxjEg,ozhdU4sZe4GdFTTL6BhRJw,"I get the chicken Buddha bowl here and I love it so much that I have a hard time trying anything else from the menu - the veggies always taste fresh, the chicken is always tender and flavorful, and the sauce is incredible. It&#39;s basically the perfect meal, for me.

The price is right, too, since it&#39;s about $12 (with tax) for the chicken Buddha bowl, and you get a large portion that&#39;s presumably made with higher quality ingredients than most places use.

I *really* don&#39;t like that they don&#39;t provide nutritional information. I looked everywhere I could think to look, and still have no idea how many calories, how much sodium, etc. is in their food. I&#39;m not a crazy health nut or anything, but I like to know... and I&#39;m sure there are lots of health conscious types that would also appreciate that information.",11/06/15,96,4,2,2,28,1.6098,0.8620000000000001,0.357,5.782,No,841
standard-market-grill-naperville,Veronica B.,xqdXJ_wa4wPkrcGT40PxPQ,pKaqBIeIfXAxDAUnaMJ2OQ,"The food is delicious with generous portions!  Only weird thing is how much of a tip do I leave?  
I&#39;ve also ordered online &amp; picked up.  This works smoothly!  Their turkey burgers are fabulous!  I eat gf and they now offer a gf bun (which was tasty!)",18/05/15,33,5,2,2,20,1.1514,1.073,0.266,4.661,No,259
standard-market-grill-naperville,Courtney B.,5N2ux55yMQHpGw7QQtQyXQ,Vb8-E9a4LeeGn8yrd82OZw,"Went here for Sunday brunch. Service was poor. Women taking orders at front were rude and unfriendly. One of the worst cups of coffee I&#39;ve had in recent memory. I got the early riser pizza, which was ok, except the over easy egg that comes on top, was sunny side up with lots of clear gooey membrane floating and jiggling around. Gross",26/07/15,46,2,1,-1,1,-1.3654000000000002,0.321,2.3200000000000003,3.359,No,339
standard-market-grill-naperville,Sally N.,ZA6zda5RQYBuS9aQUaUkKw,rwCd9cy1VhwPNkCuaZJUDQ,"Standard Market is the Apple store of grocery stores. It&#39;s expensive and only sells select items but it&#39;s a great experience overall. My only complaint is that sometimes the staff is not as knowledgeable about current sales as they should be and I often have to wait while someone goes and confirms the price. This also reflects poorly on their inventory system. All in all, I love it and am there a few times a week.",05/09/15,39,5,1,2,-14,1.1093,0.635,0.068,4.297,No,425
standard-market-grill-naperville,Peter K.,L6Y3iPEh3dPFV7NZPv_K4w,r6Q9VBl4M9EmzgWBhklkBA,"Best food across the suburbs! City vibe. My fav place for breakfast (pourover coffee), lunch (budda bowl), game night (roadhouse burger and beer), and dinner (steak!!)... Exceptional service. Manager is on top of everything!! Just a great time every time we come out... We drag all our friends here! Price tag is friendly for all as well...",26/12/14,59,5,2,3,12,2.8194,1.699,0.093,5.207,No,340
standard-market-grill-naperville,James T.,zbr4Jqi76Ll_X5_hzptTFw,lPMxHSQVMxEjo2rnLsCmYw,Top notch eats and service. This place used to be a quiet little spot to get away. No longer. Couldn&#39;t find a seat on a recent Thursday night. Either at the cafe or the Cube I assure you that you will not be disappointed.,27/03/16,28,5,1,1,2,0.5128,0.5860000000000001,0.688,3.726,YES,225
standard-market-grill-naperville,Angela T.,u9ESV4vb69sxJn1ulHFqsQ,EIrOwgtAjephb6rjXt8Abg,"My friend and I choose this as our go-to place for a relaxing atmosphere and tasty meal. We both order the grilled cheese with sweet potato fries ($9) and we love, love, love it! Menu hack: If you don&#39;t want bacon on your grilled cheese, ask for the kids grilled cheese with sweet potato fries. Basically the same size and costs only $7!",23/05/16,45,4,2,3,14,2.1186,1.0090000000000001,0.053,2.938,No,341
standard-market-grill-naperville,Naimah K.,tQJRxWkEoQ7YZbl4oFibyw,awplHrxHdHROyEle4u_7OA,Got takeout for dinner tonight. Chicken was delicious. Somewhat dry but still good. The mashed potatoes tasted like they were from a box. My sister got the salmon. She was upset because it barely had any flavor. I tried it also and she was right. The rice had the same flavor as chlorinated pool water. The salmon was dry also. I&#39;m not sure why this happened. I had high standards after hearing about them from friends but this was unfortunate.,18/11/15,50,3,2,1,21,0.45320000000000016,1.4969999999999999,0.7619999999999999,8.741,No,448
standard-market-grill-naperville,Arjun S.,24uOes_WAZ84MSPNTC5wsg,7qqXI7hMqQDi6-t5byZi2g,Both the market grill and cube restaurant in the back have great food. I have been there a few times know and have never had a bad experience. My favorite is the farmers pizza they also have good sushi. Another great thing about this place they have a very large selection of craft beers. If your lucky on Tuesdays they get there shipment of three floyds!! Does not last long... So get there early I have been there a few times for lunch on Tuesdays by noon not much is left.,16/09/15,50,5,1,3,9,2.9146,1.3319999999999999,0.0,4.668000000000001,No,475
standard-market-grill-naperville,Erik S.,Rnaz-v53x7pL93-QoNFKXg,4HL4-8vPXHobr3ZchdNfqA,"Really a 4.25-4.5, what can I say, great menu, many options for an omnivore like myself and vegetarian like my wife. Decent beer and wine list. I love coming here.",05/07/15,25,4,2,2,16,1.4811,1.04,0.0,1.96,No,163
standard-market-grill-naperville,Jennie B.,emyW48jePPQdGbaQ-rH-hQ,P1dPrPwL8PonV3uF0hUnug,"You must go to the cube! Not only is the food and wine AMAZING but Luke, their wine specialist, is beyond helpful and kind. If you&#39;re going to the cube you must ask him for a recommendation. We&#39;ve been here many times and have never been disappointed. 5 stars all around!!",12/03/16,32,5,1,2,-15,1.2658,0.637,0.0,4.3629999999999995,No,280
standard-market-grill-naperville,Kyle S.,rM900jZFGybpaiFhWU9ebw,9BsDSUj7awv3jwB5EJx1Vg,"My wife and I have been to the Standard Market Grill almost 20 times since we moved to Naperville in June. It is fantastic. Best sweet potato fries anywhere. Generous portions. Delicous food. We also love the flavored water we can get at our leisure. They have done pineapple, cantaloupe, cucumber, and berries. They are all terrific.

The other amazing gem here is their coffee shop. We are coffee snobs and this is the best in Naperville. Try the pumpkin latte and you will not regret it.",03/12/14,58,5,2,5,18,4.3162,3.6970000000000005,0.154,7.149000000000001,No,490
standard-market-grill-naperville,Sarah d.,l0RTYcqSUOAgpRwTCjJ6xw,vzBur6Da25cQMBTmhduyoA,"The Buddha Bowl with perfectly seared tuna. A bounty of veggies, brown rice. Not too saucy, flavorful without being salty. Hubby has the spin class salad-really enjoyed it! Only thing I would say is that I would have liked another ounce or two on my tuna portion.",20/03/15,36,4,2,2,26,1.6146,0.9,0.0,4.1,No,263
standard-market-grill-naperville,Tim B.,sJEsEgW9nIw3lhCk6DUWvA,6cFmY9ZAiPz0_wVnyPcDJA,"The last 2 times we called ahead to order place an order it was not ready when we arrived. The second time I had to wait 20 minutes longer than i was told on the phone. When we got the food home the sweet potato fries were stringy and burned. Disappointing....


The food is excellent. We order or eat in at least once a week. The BBQ chicken sandwich on the pretzel roll is fantastic. Chicken tortilla soup is great and make sure you try the sweet potato fries. I have never had a bad meal here. Tip - sit at the bar and order and skip the lines when it is busy.",16/09/15,68,3,1,3,-8,2.5991,1.7790000000000001,0.11,7.111000000000001,No,563
standard-market-grill-naperville,Marie G.,VFchjsKi2Z0DCkJkR6B-KQ,sptRmmYYN4CuPDzWiQz6rg,"We love the food here but every time we order food for pick up they always mess something up or forget to put something in the bag. I wish I was exaggerating when I say always but it truly is every time. If you order food be sure to double check. I believe it is a systems issue bc this happens to us at both the westmont and Naperville location. The sweet potato fries used to be one of our favorite staples but they must have changed how they make them bc now they are soggy and not as good quality. 

I went there Sunday bc I enjoy this chia teas. My husband brought me my drink. It tastes like dirty dish water and was disgusting. I brought it back and complained about how wrong it tasted. The girl behind the counter said she could make me a new one but it would take a few minutes to make the chia. We were in a hurry so I had to get the receipt to make the return. I&#39;m concerned that it wasn&#39;t made right in the first place bc the chia wasn&#39;t brewed and she just threw something together hoping it wouldn&#39;t be noticed. I&#39;m very disappointed.",21/11/14,115,1,1,0,-54,-0.36249999999999993,1.468,1.8219999999999998,9.711000000000002,No,1069
standard-market-grill-naperville,Aditi P.,7quKJSwgkk6GXt-Prka5Tg,5bRIGAXHX7VOEU1YWqDbpg,"The four farmers salad is the best salad in the town of Naperville. Which may not mean much to many people, but it&#39;s a damn good salad so just get it. I almost 75% certain that the champagne vinaigrette dressing is poured down onto Earth via a spout from the heavens.",27/03/15,32,4,1,2,7,1.407,0.74,0.158,2.102,No,271
standard-market-grill-naperville,robert m.,HR2oL0Ckgp8HwvTVb7Qrag,EMqUNShDEbdtq37PuqSkFA,"We have now been to the Standard Market Grill for both lunch and brunch. The food quality has always been great! The service is friendly, but can be a bit slow. I do wish they would expand the brunch menu a bit, maybe add a french toast or pancake option, maybe some options of customizing the breakfast burrito? The lunch menu is extensive and varied. 

Overall, great addition to the area!",01/02/15,48,5,1,3,-6,2.2032,1.284,0.0,4.715999999999999,No,391
standard-market-grill-naperville,Michaela F.,R2Y9tHo-rPSpVJHb-ItKwg,BzyrXtTwjjZ5wI9FBGzCFQ,"Standard Market has lots of options, for health &amp; convenience.
It&#39;s has
Grocery Market
Catering
The Grill (restaurant)
Cheese &amp; Wine (with a bar)
Deli 

This is a Chef driven business so everything seems to be pretty top choice^_^ almost everything is top quality with almost no artificial preservatives/additives. Prices are similar to a Whole Foods, so it may seem a bit pricey but this day and age we end up having to pay a little more for REAL food as opposed to over processed, mass consumer items. I&#39;m the kind of person who tries to save money where I can, but when it comes to what I put into my body I will pay a little more to put good stuff into it. 
Not to mention it tastes better ;))
*gluten free options available in grocery store &amp; at restaurant
 
Ps the sweet potato fries are amazing &amp; my BF worships the bacon hahaha :)~ 

Sandwhiches we tried we delicious! We had the *24 steak &amp; BLAT (with Swiss cheese &amp; egg added). The steak was perfectly done so you didn&#39;t have to rip at it through your sandwich. The Swiss cheese on my BLAT went perfectly with the fried egg (I added both of those).

Enjoy!
^_^ Cheers",15/08/14,135,5,2,5,24,4.404,2.973,0.134,6.893,No,1163
standard-market-grill-naperville,Dani O.,fRo9qnPLmSQIJO7PSoOpsg,sTQT9fzs4ge27rKk06ltNA,"Yum. We frequent the grill, food is really good especially the burgers and chicken sandwiches. I will have to try the infamous Buddha bowl as the yelp fam keeps raving about it. I was introduced to Angry Orchard ale (aka Angry Bird because I accidentally called it that on more then one occasion) here and have been addicted ever since. Service is good and food comes out pretty fast. Great casual environment and I really enjoy sitting out in the area where the fireplace is. As other reviewers stated it is on the pricier side, however you can get a good meal here.",26/06/15,65,4,2,2,13,1.6751,1.2550000000000001,0.281,5.464,No,567
standard-market-grill-naperville,Griffin L.,CXq-kdrEFJTYu_QNdAXlpg,uKWG_S_XOXnqp_F2fRYS6w,"Let me pre-face this by saying, I am a huge fan of Standard Market Grill and have eaten many a meal here. Now when I walked into this fine establishment on this fine day and observed the fine menu board rich with options, I was blinded by my previous experience. I ordered the Brunch Burger, a delicacy by my standards, and my amigo ordered the Brisket Grilled Cheese. I had been resting in the booth with my good friend when after an extended period of time my friend had his meal and I was still waiting for my glorious sandwich. I had to go say something to the server and finally I had the beloved burger in front me. Considering the quality of food served here, I had high hopes that have never been disappointed before. You would think frying an egg is a simple task, but it seems the chefs that day had it out for my immune system (as in salmonella, which is rampant uncooked eggs). As for my friends brisket grilled cheese, it was less than satisfactory. He considers himself a connoisseur of brisket having eaten and enjoyed it for many years (he&#39;s pretty old but that&#39;s just between you and me). As I enjoyed my bacon and burger (minus the egg) I periodically looked over at him taking large slices of fat off of his grilled cheese. While I am no professor of brisket according to him this is one of the worst sins possible in meats. Over half of the brisket were large pieces of fat. With the combination of the poor service, and the lackluster elements of the food, Standard Market Grill was not up to standard",22/11/15,159,3,3,5,54,4.227900000000001,2.026,0.497,10.477,No,1530
standard-market-grill-naperville,Maggie W.,zQWyhCYyRLyYTovn-BhnrA,0vNcm7u-o3ezco7ZntLAWQ,"Standard Market Grill has a clean, bright, spacious and modern feel to it - very trendy!  :)

I ordered the Mediterranean Salad and it was one of the top three salads I have ever had - absolutely delicious!  It comes with grilled salmon, balsamic dressing, field greens, Campari tomatoes, focaccia croutons, cucumber, feta, and Kalamata olives.  The salmon was perfectly seasoned and cooked - tender and not overdone.  The dressing was sweet and had the right amount of bite from the balsamic vinegar.  Everything tasted fresh and was cut in small pieces for dainty eating.  I could not put my fork down, lol.

I also enjoyed the flavored waters - not sure what was in mine, haha.  Maybe labels might be helpful?...  ;)

I thought the service seemed accommodating and friendly - I requested my salad without olives and my order was accurate. 

This is a perfect place for a &#34;date&#34; or a great place to take clients for a casual business lunch...  I&#39;m impressed!",25/06/14,121,5,2,5,48,5.317400000000001,2.729,0.26,8.011,No,972
standard-market-grill-naperville,Kara C.,plMXnC0LOnkUS_HK6R_4Jw,IRvWal90W5UI4YkaqcrM-Q,"This restaurant is great. I love their Asian chicken salad -- full of tasty vegetables and lots of chicken. Everything I&#39;ve tried, I&#39;ve enjoyed. My kids love the fruit - infused water and the complimentary cookie bites at the end of the meal.",24/07/15,31,4,2,3,13,2.5688000000000004,1.5799999999999998,0.0,2.42,No,250
standard-market-grill-naperville,Timothy M.,UkBy7Epd2q6YXZhYas8iEA,flZjGhSvWgLVP5ZVqLQsNA,The food here is really good. I love how many options they have. A salad with dates??  It was the Four Farmers salad. Sign me up. I know it&#39;s a salad but if your going to eat one at least let it be flavorful and this definitely was. Their prices are a little pricey considering what your getting.  I don&#39;t mind paying a little more for quality. This is a type of place you eat at from time to time to enjoy. Not just to grab a quick bite to eat.,05/07/14,51,4,1,3,-5,2.259,1.226,0.0,8.774000000000001,No,453
standard-market-grill-naperville,Michelle M.,rUW7_B9pBNdDR3Y2bBz9TQ,aSDEeAa5pWz87z6pSMCXEA,"I love Standard Grill! Their menu is varied and offers several tasty options for vegetarians (as well as omnivores, obviously). I love the VGBG burger, which has an amazing texture and is topped with delicious gruyere cheese, bbq sauce and buttermilk garlic sauce. The sweet potato fries make an excellent accompaniment- they are thick and lightly salted, served with a yummy honey mustard dipping sauce.

The service here is always friendly and helpful and they are really good at refilling your drink and even offering a refill to go, which is a nice touch! The little cookie bar samples after the meal don&#39;t hurt, either.",02/08/14,77,5,2,5,45,4.0569999999999995,2.12,0.0,3.8800000000000003,No,628
standard-market-grill-naperville,Shannon M.,H32QTRV87Q6CGTVUm1Z4QA,lNCp0pTtqw4lOd7eNrCoVw,"Like the store, the Grill be $$$. And frankly, for what I paid for a Buddha Bowl with tuna, I would have done better to get some sushi (at a sushi place). It just wasn&#39;t great. The seating area is nice, though; makes you mostly forget that you&#39;re in a grocery store. And the service checks up on you, so even though you order at a counter it feels more like a restaurant in that sense as well. The menu is big, and I have eaten at the location in Westmont with varied success before, so I&#39;d be willing to give it another shot since it&#39;s convenient to me, but know that you&#39;re paying for a &#34;real&#34; meal in a place that is still after all attached to a supermarket.",23/08/14,79,3,1,2,7,1.4458,0.8089999999999999,0.63,4.5600000000000005,No,690
standard-market-grill-naperville,Amelia M.,fnPkCwrSDsF4HcLNXfxqfw,#NAME?,"Stopped in to Standard Market Grill the other night to grab some grub with friends. I ended up getting the Roadside burger with sweet potato fries. The burger came out cooked to perfection and it was delicious!!!! The fries were even better. They were the thickest sweet potato fries I&#39;ve ever had!!!! They are served with a delicious honey mustard sauce that is a pairing I wasn&#39;t expecting, but completely loved!!!
When you are done with your meal, the table busser brings you little warm pieces of chocolate chip cookie....that is the best!!!
I will be back to try more of the menu.
A double bonus is they are open on sat and sun mornings for breakfast!!!!",14/06/14,86,4,2,5,27,4.8382,2.395,0.106,6.499,No,667
standard-market-grill-naperville,Michelle G.,haYGJB0eFC2URrrW9nOdcA,xDx6dKd1FNN4mzxip4vViQ,"Love this place!  We first ate here right when it opened, and there were some growing pains.  Now this is one of our first places to eat.  Bar seating is great, with personalized service.  Great turkey burger and thin-crust pizzas.  Don&#39;t miss the chocolate cookie for dessert.",17/08/14,35,5,1,2,-5,1.7601,1.846,0.17,3.984,No,281
standard-market-grill-naperville,Carole C.,lzHMyYq3cfDAY3vHC-uC9w,1Dr1-uVNYm1OT37pHcohHg,"This is not a super market, it is a market. It is a market with a grill/restaurant attached.   A very very high priced market, actually overpriced in many areas.  But it has some interesting options.  The &#34;dinner for two&#34; appears to be a good deal coming in at around $18.00, including a salad, entree, vegetable/starch and dessert.  everything I put my hands on was expensive to me... unnecessarily so in many instances.  I think the market caters to a different kind of ego that could care less about how much something costs.  That&#39;s okay, just turns me off. Obviously the meat counter is phenomenal, but I can do better at Caputo&#39;s. The cheese and wine selection is large and varied, top of the line.  The Grill is a nice option for lunch.  It has an attractive bar, replete with a lot of craft beers.  They make a good steak sandwich, and the fries are great.  That&#39;s all I had so far along with an excellent craft beer.  They try to take very very good care of you but customer service is sketchy, which is surprising.  It&#39;s a nice experience, and I will go back just out of curiosity, or to pick up dinner for two.  I would definitely do lunch at the Grill again.  Not much more to say, but I will probably do another review at a later date...maybe my opinion will change.  Do they have a Red Box?",19/08/14,152,3,2,5,36,5.8083,3.394,0.31,15.295999999999998,No,1328
standard-market-grill-naperville,Jonny F.,Zni3a5oCz-SIlaRxzaffhg,s0GQmXge7PJptW1SCKy1mg,"Where to begin. I&#39;ve been to the Grill several times for a lunch and I absolutely love when I dine in. The food is amazing. I&#39;ve always had a burger and haven&#39;t gone wrong yet. The music is great - like they are playing my favorite Pandora station. They also have an amazing water bar. And to top things off the server brings over a warm cookie bar. I love this place. The only downside is, every time I order my food to go it is never quite as good as when I dine in. 
One major thing - please bring back the original kale topping on the burgers. It was fantastic. The most recent burger I had, had a different topping (not as great).",18/06/15,79,4,2,5,19,4.694400000000001,3.9050000000000002,0.195,7.9,No,647
standard-market-grill-naperville,Stephanie R.,gsVzGDSBbluqE3mlJRNeWg,84R6okSGFRNlcslJF81hcg,"I&#39;ve eaten here a couple times, and they&#39;ve always done a good job. The gluten free pizza is great, and decently priced too! I figure, coming out under $10 for a meal that feeds both me and my toddler is a win. 

Service is pretty good too. My only complaint would be that the lighting at night is pretty dim. 

Overall a nice place to grab lunch (especially when shopping next door takes too long!).",29/11/14,54,5,1,4,-2,3.3053,1.9740000000000002,0.134,4.892,No,408
standard-market-grill-naperville,Katie S.,VddNSHqIZQFOjcA-g29Miw,7Lx6poWHIcx8_l5J4At1qg,"I come here quite often with my dad and the food is always excellent but the service is usually hit or miss. This past time we went we just happened to have sat in and area where we received amazing service. Our servers name was Kent and he was marvelous. When I asked for extra napkins he was back in two seconds. When we asked for boxes, same thing. And it was pretty packed. My dad and I felt as if we were his first priority at all times. He was fantastic. After leaving him a tip for his excellence, we went on to tell him and his manager how great he was. Every time we go back we will ask where Kent&#39;s section is:)",13/11/15,68,4,2,4,17,3.2001,2.003,0.082,7.915,No,625
standard-market-grill-naperville,Alyssa C.,Y1h5_i8WliBPZ9tFGSkE3A,2bBMxwzSKCaBATxkwgWORQ,"This is an upscale market with a wide selection of vegetables, grains, meats, cheeses, and wine! They even have their own bakery with pastries, cakes, and gelato. They also have a fresh juice bar for those of you who are looking for a fresh healthy juice. If only this place wasn&#39;t so expensive!!!",31/01/15,36,4,1,1,0,0.743,0.343,0.0,3.657,No,301
standard-market-grill-naperville,Pratik S.,G3w23etTmsEVfBLwqm74bw,T39b-DqojjkcMvZy8BezsQ,"Can&#39;t wait to get back - amazing cafe (awesome coffee and good management) and surprisingly good restaurant - needless to mention a good grocery store.

We had rice bowl - veggie, a steak dinner and both were fresh and good.

Basically a huge fan of the coffee bar which is the reason I keep going there.  Will provide a bigger review once I get back.  

Hoping the experience is the same.",09/11/14,48,4,2,3,26,2.5444999999999998,1.421,0.0,3.579,No,393
standard-market-grill-naperville,Alexandra B.,RlLI-eXpDZzdoyVSNtnXlw,mJuC5hUosQIIin7WnG4kMg,Prices are kind of high but so worth it. The food is great- love their salads and burgers! Cocktails are yummy too. Portions are huge so you get your money&#39;s worth!,25/11/14,20,5,2,3,18,2.4301,1.7610000000000001,0.0,2.239,No,168
standard-market-grill-naperville,Adira S.,Qs5uWkfop9CJsUyfOAorAw,hhgAGj3mLc74iZkjnCi5Qg,"Oh my freaking God!!!!!! This place is the bomb freaking digity. I ordered some sort of salad with salmon. The salmon tasted like butter, and the salad was very fresh.",06/07/15,27,5,1,1,6,0.8559,0.976,0.569,2.455,YES,167
standard-market-grill-naperville,Cassandra D.,M4oPGiSM7poZ-I-ufz24_A,Q2EAXBLes4FPU0fN_Edr5g,Besides the fact that it&#39;s pricey (which was expected) this place is awesome. They have unique everything and it&#39;s all delicious. The restaurant or &#34;Grill&#34; has a herb chicken dinner my boyfriend and I had for dinner and it was to die for.,21/11/14,23,5,1,1,6,0.5974,0.601,0.17,2.229,YES,254
standard-market-grill-naperville,Aadil R.,ZjNpEnoBSQ6juWsmU1d15Q,QYOYpUGT1AnJHiLblyFrwA,"Naperville has needed a place like this for a long time. Great food, great bar, great service. I had ordered online for takeout and my order was ready 10 minutes later when I arrived but I decided to eat at the bar anyway. Im glad I did because the bartender was very friendly, very knowledgeable and overall seemed like he knew wtf he was doing. My food itself needs no hyperbole or explanation. When I got up to leave he even gave me a chocolate chip cookie, compliments of the house. Like I said, great food, great bar, great service.",13/01/15,69,5,2,4,20,3.117,2.3560000000000003,0.434,4.211,No,537
standard-market-grill-naperville,J T.,Y_dGpKls4N81ryYkQo5VAQ,pXERDY6D3SzzsbIkD6ZIVQ,Really great food. We enjoyed the the salad and the burgers. The dining room was lovely.  They really paid attention to the details. Loved the free flavored water. The prices were just a little high. The store was lovely.,26/01/15,29,4,2,4,15,3.1434,2.7590000000000003,0.0,4.2410000000000005,No,221
standard-market-grill-naperville,Levent T.,LtSc9Ib9GsMDtwGOnz9F0w,rHxnP0aaqbMRLA_cwpclsw,"Polite, clean and a nice selection for lunch.  A tad pricey but taking a look at the decor and amount of staff on hand explains it.  Everything was tasty but there was too much dressing on my salad and not enough toppings.  Overall the service kept me from giving them a &#34;Meh.&#34;",12/12/14,32,3,2,2,22,1.6591,0.978,0.0,3.0220000000000002,No,285
standard-market-grill-naperville,Jenny K.,f6DSi8AsK3QCvJayeD3JPg,yoLGyah8Cad5FosrFgC5Bw,Was in the area and decided last minute to check out this place! We were pleasantly surprised at the price and the quality of food! I ordered the cuban chicken sandwich and the green envy juice which were both so delicious and they make sure to stuff the sandwich with lots of meat! My boyfriend got the tuna sandwich and his brother ordered the chicken/tofu buddha bowl! Both were very fresh and flavorful! If I went back I would definitely order the buddha bowl.,20/07/15,49,5,1,3,-8,2.2249,1.1829999999999998,0.063,4.7540000000000004,No,464
standard-market-grill-naperville,Jeff G.,MW3sgIJwqwZGlWlWdDyjKQ,hEKqQzDP4ZzeLd-1hGKISw,This is the new hidden gem in Naperville. Outstanding service and food. Great menu along with friendly service make this place truly enjoyable. I highly recommend you give it a shot!,13/07/14,24,5,1,3,6,2.0065,1.605,0.0,2.395,No,182
standard-market-grill-naperville,Gina Marie H.,wVJ0GT0BC78g8S6GFdpc5g,QcF4hYuGBlrbxt_QF_WEwQ,"I have been to this store four times now so I thought a review was in order.  Very nice store, clean and well organized, amazing meat counter.  Those are the only positives I can comment on.  My main issue with this store is the employees.  They are not helpful or attentive.  They do not smile.  They do not speak.  I would even go so far as to say they act like they do not want to be there, period.  Speaking from someone who has 17 years of retail under their belt, customer service should be their #1 priority.  After my 4th trip there and another negative experience, I will not be returning.  I was so excited for the opening of this store too.  I will continue to shop at my favorite store on the corner of 75th and 59 where the employees are knowledgeable and welcoming.",17/06/14,77,3,2,2,14,1.6767,1.572,1.026,9.402000000000001,No,779
houlihans-orland-park,Adam M.,xAWi0_PXcsrsiGT4WNCHnA,LnO-XpW2u8pukgtpsxSp1A,"Food was great, service was too.

I got the stuffed chicken breast which was perfect, and my date got a chicken ceaser. The shooms are a MUST and the tomatoes bisque was tasty as well.

If managers are reading this, our waiter was tyler, and he was very kind and kept our drinks full all night. A+",12/05/16,36,5,2,3,21,2.0409,0.9890000000000001,0.0,4.010999999999999,No,297
houlihans-orland-park,Colleen B.,m7dK-XciNoDyoaPDjOZ7eA,phd50fJb2pjo-_-0XAwQww,"This place is top notch! I had lunch at a different Houlihan&#39;s and was amazed at the quality of food. So I insisted my partner and I go here for dinner recently. 

He was skeptical about this place because of the fact that it&#39;s a chain restaurant. The first night we ate here, it was dead quiet and empty. We were thinking about ordering some of the small app&#39;s for $3 (I think) when a neighboring couple said they were REALLY small. So we skipped it.

I almost always order the buffalo blue chicken salad. The chicken is crispy and awesome tasting. I accidentally got the bigger portion with soup and was sad it didn&#39;t have a roll (like I got with lunch). On a second visit, I got the smaller portion and it came with bread.

The salad is huge and the ingredients are really fresh and tasting. I love the tomato soup with the two cheesy fritter things. It&#39;s just out of this world. I usually can tell you what my partner ordered and what he liked, but I was too busy enjoying my yummy salad.

The service was good, the tables clean, the food was outstanding. My only problem is that Houlihan&#39;s isn&#39;t closer to home. Should I sell my house? Probably not. But it was worth the extra drive and considering it takes 20 minutes to get here, it was strange that we would come back within a week.

So, I would definitely recommend. Skip Applebee&#39;s and the those crappy chains. Houlihan&#39;s is the only chain worth eating at in my opinion!!!!",27/04/16,163,4,2,3,23,2.8655999999999997,3.588,1.468,17.944000000000003,No,1469
