gwang-yang-bbq-los-angeles-2,Jessica G.,VXFHyvX-vLdITH7YNdDSdg,"Los Angeles, CA",0,1,0,13,16,U9D2VDC0BSLWm7q7IdcsnQ,5.0,2015-01-07,"Gwang Yang BBQ is brand new to the neighborhood, but a big hit in Seoul - big enough to make the move to Los Angeles, and with a seven-figure remodel. At Gwang Yang, it&#39;s all about bulgogi - top-notch rib eye, thinly sliced, marinated, then charcoal grilled to tender perfection.

Gwang Yang&#39;s secret lies in their bulgogi marinade - an old family recipe, very secret. The meat is grilled one of two ways: &#34;Gangham-style,&#34; (inspired by the region in Seoul, not Psy) which is traditional, simple and savory, or &#34;LA-style&#34; - sweet and soft, and with a clearly targeted audience.

The space is spotless, vast and versatile. On the floor, middle-aged Korean woman sip bottles of soju and large parties celebrate over barbecued feasts. In the private dining rooms, Korean businessmen type on laptops as expertly as they handle their chopsticks.

Don&#39;t fill up on banchan (Korean small plates) - the dishes are beautiful, unlimited and consistently replenished. Hold out for the Kobe Yukhwoe (kobe-style beef tartar), which will restore your belief in raw meat. The Yook-Jeon (beef pancakes) and Mul Naengmyeon (cold noodles served in a chilled beef broth) are also great, but nothing beats the Dongchimi (chilled kimchi soup), which is unlike anything you&#39;ve ever tasted, and following your stuffing, will absolutely hit the spot."
gwang-yang-bbq-los-angeles-2,Ally K.,hGCWr7CBIpgKmsP8KXMjQg,"South San Francisco, CA",0,1,0,17,11,8Q6t4S0O60sTww9NMcGnog,5.0,2015-11-28,"Really good food and service. Their spicy sauce is a bit different than traditional Korean places, you may or may not like that. They brought out our meal in courses which we appreciated unlike most Korean restaurants where eat as fast as you can is the game. Service was also excellent. They have private rooms as well which we liked. Delicious bulgogi, first time I&#39;ve ever had it like that, highly recommend."
gwang-yang-bbq-los-angeles-2,Bomi K.,lsAVyAtv9HFoMEoZlIK1oQ,"Los Angeles, CA",0,1,0,9,12,XL748DN7mWTKWPUNX4swMQ,2.0,2014-10-17,"PROs: 
-Nice Decor
-Server always asked if needed something

CONs:
-Server&#39;s inexperience (grilling, fine dining)
-Mediocre meat for not AYCE
-overpriced



Gwang Yang is NOT AYCE Korean BBQ. You pay more for the better quality meat, BUT not the quality of service. We made reservations and walked straight to the front and was seated quickly. When you first look around, you see/feel the more modern decor/ambiance. They added this earthy orange wall (complete different from the traditional  So Hyang).  Their booth seats have LED lights on the top borders. They kept the private rooms (from So Hyang) for larger groups. 

Our server greeted us nicely and showed us their promotion. If you download their app you can get free Korean Cold Noodles. We started to look for the app, but it was for ONLY ANDRIOD users. She told us 5 minutes later.. AND everyone person at the table had to download the app. -waste.of.my.time-

  

Now let&#39;s start with the food.
The banchans (side dishes)  they brought out were mediocre. It was my first time going to a korean restaurant without given Kimchi.....yes.. KIMCHI was not given AT ALL *shocking*. 

We started with a bottle of Pinot Noir. She presented and struggled opening the bottle. Then walked away without pouring a glass. 


We are order Korean Cold Noodles (mullnengmyun) and Spicy Korean Cold Noodles (bibimnengmyun).

Again, Mediocre. The Spicy Korean Cold Noodles were not even SPICY.

We are 3 different types of meat: Saeng Galbi, Ggotsal, and Ribeye I will say there&#39;s definitely quality in the meat. You can taste the quality difference from AYCE bbq. (But i&#39;ve been to Kang Ho Dong Baekjang and it&#39;s better over there)

They give you this small salad to accompany it with your meat. We had to ask for refills over 5 times. Why waste both our times and just bring a larger amount?


The last order was the Ribeye. It was placed on the grill and we continued our conversation. Maybe a 1 minute later someone came to flip it and started to cut the meat apart. Let me rephrase that, she TORE it apart.  I was watching her destroy it. Then different servers would come and keep flipping the meat, when it should just grilled longer on each side. I told one of the servers, I think we should just leave the meat alone to let it grill. She just started to laugh and continue to flip the meat. 

BOTTOM LINE
The service was there, but not at the level their trying to present/charge.
The servers need to be more educated in grilling and presenting."
gwang-yang-bbq-los-angeles-2,Chow Y.,yPc9nWYIASNZPCugct6WAA,"Los Angeles, CA",0,1,0,214,30,FPyhnjsZsdDfqkp6u4G_CQ,5.0,2015-07-05,"To the management here - I&#39;m very Sorry - made an error in this review.

Confused Gwang with a location near it - not actually - but on the Yelp app. I had a great experience here and meal - will write that out when I have a chance but definitely sincere apologies for the review error."
gwang-yang-bbq-los-angeles-2,Karina L.,4j_eMqHvIwfVSyyz9i7BZg,"CA, CA",0,1,0,5,61,XuylO0-gjcmuVZlMo0K6YA,5.0,2015-11-10,Just wanted to add that this restaurant got back their &#34;A&#34; from the Health Dept. Good for them!
gwang-yang-bbq-los-angeles-2,JK K.,6IE-ygrTGydpLFZTRcz7gw,"Irvine, CA",0,1,0,1,30,c6l3CqmqkYKS5aSjAuwQ2Q,1.0,2015-04-14,"I&#39;ve been wanting to try this place from watching a commercial on On-Demand because they looked really good but it was nothing but disappointing!

We ordered Bul Go Gi with broth but it didn&#39;t look anything like the commercial and not much flavor.  There was only 6 side dishes and none of them were good including Kimchi.  We ended up not eating much and ate and somewhere else we knew was good.

I don&#39;t recommend this place to anyone and the price was high for what you get."
gwang-yang-bbq-los-angeles-2,Elaine H.,2DF83G3gkLkt8ws857EeNA,"Los Angeles, CA",0,1,0,0,14,qNYJ5pRwCSMuxJLwVzZeGQ,2.0,2015-04-08,"Probably the most expensive and small portion bbq place in ktown.
It was 2 of us and we are not big eaters but we had to order 3 portions. Usually 2 is more than enough for us. 
their environment is neat and clean. but nothing special after that.
their complementary small dishes (banchan) is kinda salty especially the noodle and steamed egg.
the meat quality seems to be good but way too small portion. We ordered bulgogi gangnam style which didn&#39;t seem to be marinated at all. 
the yook jeon was below our expectation, too expensive for what it was. it was $30 for some fine meat dipped in egg and fried. 
Even after ordering 3 portions of food, and spending about $150, we were kinda feeling that we need something else."
gwang-yang-bbq-los-angeles-2,Dan C.,4DR_-DSDqhqPVPwVcn3QNA,"Nashville, TN",0,1,0,0,12,FELncJ_c9N6dxMCVAvneFQ,5.0,2016-01-02,"A relatively a new contender in a fiercely competitive Korean BBQ scene in heart of K-Town LA.

But, the quality of the BBQ is as good as anywhere I have had it, including Korea.

Friendly, efficient service.

You will find rowdy drunkenness.  After all, it is a Korean BBQ joint.  And I would say, it adds to the authenticity of the experience.  

There are other items offered on the menu beside BBQ.  But they are items that mostly compliment the BBQ (naeng myun for example).

This place is serious about Korean BBQ.  You will most certainly get quality BBQ that taste great, with one of the best services you will find in K-Town LA."
gwang-yang-bbq-los-angeles-2,Sol H.,VMrBQ_8XgzOErv5dpbJlJw,"Los Angeles, CA",0,1,1,96,213,_EL5km22HrPDt7aDYN3AxQ,3.0,2015-08-03,"I would give this a four and half star for the food, but the service is poor. When you are in the VIP room, the service is good, but when you are not, it&#39;s hit or miss."
gwang-yang-bbq-los-angeles-2,Christina B.,PO2QNbyTLsZPouF7RzdyGA,"Pasadena, CA",0,1,0,0,14,JE9Yj8h6qeNhVC2aZMbQFg,5.0,2015-10-23,"This is the best BBQ I&#39;ve had anywhere.  It is expensive, but so worth it.  Our bill was like $100 a person or so?  I went with a big group in February and almost everything we had was seasoned perfectly.  I could have eaten more-lol

I love the selection of meats and flavors available.  They have &#34;VIP&#34; rooms for big groups.  The service was okay.  Parking is available in a garage, but its super crowded.

I can&#39;t wait to go back for more."
gwang-yang-bbq-los-angeles-2,Annabelle L.,O_DUFYYtmqrdqF81I5kl7A,"Burbank, CA",0,1,1,1,10,x_01JnS64m3sTaPsqysmhw,4.0,2015-12-22,"Pretty good! Apparently this is a really famous restaurant in Korea so I had some high expectations. Meat wise: it was really good. Not too fatty or chewy; the quality was superb! Banchan (side dish) wise: the egg steam and soybean stew were really good. Sauce wise: very weak. I was craving some sweet sauces but they have this soy sauce mixture thing that didn&#39;t deliver. They also don&#39;t have rice paper! Other than that, the staff was very professional and good at explaining things."
gwang-yang-bbq-los-angeles-2,Amir A.,D4p6t6W8FznI4UJezGCjag,"Santa Monica, Los Angeles, CA",0,1,0,40,223,XC46S05E_Tn1gRwX4i9O7Q,1.0,2015-03-15,"If I could give them less than a star I would. This place is a rip off be ware! The waiters speak little to no English, my friend had to ask for rice from three different people before he finally got it. 
The food was tasteless and way over priced.
We were also charged for a dish that we did not order but they would not take it back.
Horrible experience!!
Save yourselves the trouble and heartache and just stay away."
gwang-yang-bbq-los-angeles-2,Joseph P.,LMh3DpdEipO7JSrYvQ0QIQ,"Torrance, CA",1,1,1,427,33,HWF516atpQBkcrZH1t-ijA,4.0,2015-06-22,"Their steak tartare called Yukhoe is divine! It was my first time trying steak tartare in general, but the version they have here was absolutely exquisite! 

I&#39;ve never been to Gwang Yang before, so it was a nice turn of events when my business partner recommended we dine here after work last week. He had been raving about this place all week and it wasn&#39;t hard to convince me to come out to try it. It&#39;s located in between Wilshire and 6th on Alexandria, right behind the Equitable building. Upon entering the restaurant you see that it is very clean and modern inside. It&#39;s great for business dining in VIP rooms or casual dining in the main dining area. I am used to places like Park&#39;s BBQ, Soowon Galbi, Chosun Galbee, so this was not my first rodeo. After ordering and receiving our dishes, I noticed that every ingredient used to make the dishes were of very high quality. The galbi we ordered was one of the best I&#39;ve ever tried! Another things to note is that I generally don&#39;t like Bulgogi served at restaurants, but their gangnam-style bulgogi was very good and is now something I&#39;d order here regularly!

The real star of the show and the reason I&#39;d come back here would be the yukhoe. Their Korean style Kobe beef steak tartare had a fair amount of sweetness from the julienned Korean pear, tenderness from the cut of meat, and nuttiness from the sesame oil mixed in imparts a one of a kind flavor that is something to experience in your lifetime. I plan to fully exploit this recent discovery by having it every time I go here."
gwang-yang-bbq-los-angeles-2,John L.,O1dpuReanj1MVSAnPQKixw,"La Mirada, CA",0,1,0,2,5,-qWjUakaVH4Z8DMfPwd5ig,5.0,2015-06-24,"Very expensive, but the prime galbi is delicious and high quality. Rice is extra charge $2. Lots of side dishes and salad. Service was excellent. The best service compared to all the other Korean BBQ I&#39;ve been to in Koreatown. Free dessert and free hot washcloths at the end. 
Server gave us free heart lollipops at the end."
gwang-yang-bbq-los-angeles-2,Phil S.,Ns7FQ5QjJVMQsYDFBAFtyQ,"Gardena, CA",0,1,0,4,13,EIQnv8I7VEQ9AaKw9pRWUA,3.0,2015-12-29,"I rarely write reviews, but when i do its either exceptionally good fod and service or cautionary. Food was excellent and quality of meat was top shelf, but horrible service. After being open for 1 year they should have figured things out by now and how to service each table accordingly. 

You have been advised!!!!!"
gwang-yang-bbq-los-angeles-2,Woocho L.,hu3PqfRHkH5tTPPIYqsZPw,"Los Angeles, CA",0,1,0,10,30,U2jxaT-B6W5mZ7MsVPooIA,5.0,2015-10-15,"You know I heard some good things about this place, so I decided to treat my dad with some fancy kbbq. But right from the entrance I got little iffy cause they got c from the health inspection. But we tried there anyways, and found out that it is god damn delicious place. We tried rib slices (? I forgot the name) and gangnam style (?) Bulgogi, and they were absolutely mouth melting good. Also in my opinion it is really clean and neat despite the inspection grade. I also liked the service because the waiter sort of taught us how to maximize the taste of meat"
gwang-yang-bbq-los-angeles-2,Rolf D.,_VeegSRqPprNXzKoIKLrmg,"Hollywood Hills, CA",0,1,1,81,27,7k0LZ-Hc5wOuvtzDBY99gQ,4.0,2015-09-18,"Was a little surprised that there was a C rating hanging on the front entry door to the restaurant, which is pretty scarey.  But we went in anyway, and were not disappointed.  Sides were very good, but the Galbee and Bulgogi where very, very delicious.  Underground valet parking for $5 was very easy.  We will definitely be back."
gwang-yang-bbq-los-angeles-2,Jane K.,84KI3nDSmdv8tiFUD8B8sw,"Los Angeles, CA",0,1,0,64,43,NzB0bD17WzoZrXPbRKv5SA,1.0,2014-10-04,"Wack~ Try at your own risk.

Pros:
Nice Decor
Good Side Dishes

Cons:
Small Portions; Can have better kbbq for this price.
Over Priced; compared to portions.
Taste of meat was mediocre"
gwang-yang-bbq-los-angeles-2,T Y H C.,zm5ZK0nHQqPGHzJebbf_lw,"Los Angeles, CA",0,1,0,1,2757,PJfy7Khj1KFWBpuzBm4oXw,5.0,2015-02-17,"I have just never had bulgogi like this before.  I&#39;m used to bulgogi that&#39;s very cooked (and thus very chewy), not super tender, blastingly sweet, and, well, pedestrian in the way it reminds me of lukewarm school lunches packed by mom and styrofoam plates topped with overcharred grillings from church picnics.  ah, simpler times.

THIS BULGOGI AINT your momma&#39;s bulgogi, and it aint your church picnic&#39;s bulgogi.  

it is shaved thinner than chadolbaegi (korean thin sliced beef brisket, traditionally qualified as the thinnest slice... until NOW), with the blood hue of a garden hibiscus bloom (no browning pear-garlic-sugar bath here, at least not if you order the gangnam style), and the marbling of a ... piece of marble?  (well, you get the point.)

the haemul pajeon (seafood pancake) knocks kohbawoo&#39;s out of the park with its crisp.

you will eat like a municipal king (of Ktown), as the golden bowls they serve retail for $100 each.  (unsolicited information, but happily received nonetheless)

you will also feel like you&#39;re in Seoul.  mainly due to the hyper cleanliness of everything inside the restaurant.

redefining bulgogi, one shaving at a time."
gwang-yang-bbq-los-angeles-2,Steph C.,WWnhqRnWWjutMqh-2SzEuQ,"Los Angeles, CA",1,1,0,3266,17,WM2FbMGJd0rS7Z_b0psNnA,5.0,2014-12-10,"I liked Sohyang as much as the next person, but I did think that giant space seemed wasted on a second-tier Korean barbecue restaurant that was always kind of empty. Gwang Yang makes a lot more sense here--it&#39;s a sure bet, a popular restaurant imported from Korea, a model that has worked so far for Baekjeong, BCD, et al. It&#39;s a fancier spot than Sohyang, especially after a seven-figure remodel, and the food is top notch. Gwang Yang is a new alternative to Park&#39;s or Chosun or Madang621, with a bulgogi focus. It&#39;s on the pricey side, but the barbecue is excellent.

I&#39;ve been three times, both for lunch and dinner, and have been very happy with each experience. Gwang Yang is a great large party restaurant--there are private rooms as well as several tables that can accommodate groups--and I&#39;m guessing my family will end up going pretty often. Service is good, friendly and attentive, though specific requests may fall through the cracks here and there. This is understandable, especially with big tables--last time I was here, we must have put in a dozen different orders for beer and soju.

The banchan spread is great, and it&#39;s varied slightly with each visit. There are some larger standbys--steamed egg, Korean pancake, dongchimi, and a simple salad with black sesame dressing, to name a few--as well as the smaller side dishes. I&#39;ve had both an unusually good potato salad and an unusually good braised potato banchan here. Spicy salted squid and spicy salted pollack are also quite tasty.

The main point of Gwang Yang is, of course, the meat, cooked up at the table grills. The signature item is the bulgogi, galbi&#39;s less popular cousin--a thin-cut preparation of marinated beef, charcoal-grilled. You can get your bulgogi L.A. or Gangnam style. Both marinades are lovely, more or less in keeping with what you&#39;d expect from Korean barbecue. The difference is subtle, with a little more sweetness to the L.A. version. The bulgogi cooks up tender and silky, each ribbon pulled off the grill with all its flavor and delicate texture intact. Bulgogi is an inferior cut to galbi at most restaurants, as it curls and overcooks more easily than sturdy short rib--visit Gwang Yang to see bulgogi realize its full potential. It has a velvety, almost slurpable texture that requires very little chew, and each sliver of meat is dense with taste. You should get the galbi, too, though--it&#39;s as good as any you&#39;ll get in town. Unlike most Korean barbecue joints, Gwang Yang is not afraid to serve its beef several minutes short of well done. Your server will tell you when it&#39;s ready to eat.

I&#39;d also recommend some things that don&#39;t go on the grill--in fact, everything else I&#39;ve ordered, as I have yet to eat anything mediocre at this restaurant. One is another iteration of bulgogi, in a Korean sukiyaki-style dish called yetbuljeon (short for &#34;yetnal bulgogi jeongol,&#34; or &#34;bulgogi stew of old&#34;). This is a large format dish. You pay per portion, but there&#39;s a two-serving minimum order (common for jeongols across Koreatown). It&#39;s a soupy preparation of Gwang Yang&#39;s bulgogi, with the sliced meat served in a stew loaded with mushrooms and vegetables. Very warming and flavorful, though the meat does cook up tougher in soup than on the grill. The eundaegu jorim, or spicy braised cod, is another delicious option, this one fairly surprising. Eundaegu jorim is a key dish at places like Soban and Junwon, restaurants that focus on Korean homestyle cooking. Gwang Yang&#39;s version is as good as the best in these non-barbecue restaurants. The cod is flaky and moist, thoroughly shot through with flavor. It comes in a huge portion braised with radish and potato and rice cake and tofu. Get one for the table. You won&#39;t be sorry. For smaller share plates, I like the seafood pancake, which is always a crowd pleaser, packed tight with scallions and nuggets of squid. We were comped an American Kobe yukhwoe on our last visit, and this was excellent, something I&#39;m likely to get again. It&#39;s a fantastic, silky yukhwoe, or Korean steak tartare, tossed in a spicy sauce with some cooling slivers of Asian pear. Finally, Gwang Yang&#39;s naengmyun is pretty good. Not the best in town good, but definitely tasty. You can get a side portion to eat at the end of your meal--mul, bibim, or hwoe. I&#39;d recommend the hwoe for something a little different. It&#39;s essentially a bibim with some chewy cured fish on top. Very pleasant.

All this feasting doesn&#39;t come cheap, but if you&#39;ve ever been to Park&#39;s, you know the drill. Gwang Yang offers excellent food in a fun but elegant environment--it&#39;s a perfect choice for a festive group dinner. I&#39;ve already started thinking of it as a long-term default, and I look forward to my next big bulgogi meal."
gwang-yang-bbq-los-angeles-2,Rose C.,uIY2HFsy_N1CXprl2AbVOQ,"Moorpark, CA",0,1,0,0,88,_nJwQtgBvJagHl7KiaHIKA,5.0,2016-04-23,"Best Korean BBQ ever! Service was awesome and server was great, helping with menu suggestions. Everything was soooooo tasty! Will definitely come back again!"
gwang-yang-bbq-los-angeles-2,Fred L.,GSC3I3Q4t8jVaYYde7ffrg,"San Diego, CA",0,1,0,43,9,KOTBJ2fnbQjzEWpbhX7EMg,4.0,2015-03-19,I found this place while taking a late night stroll. I was staying at a nearby hotel in Koreatown and stumbled upon it purely by accident. I had an awesome meal and a very different type of environment. I&#39;ve eating at cook your own restaurants before but this was a lot better than most. The service was great and so was the food. My favorite where the marinated short ribs and the brisket. The chicken was also fantastic. I was served by a blonde haired gentleman named Randy. He was friendly and very service oriented. He came back several times to check on us and made our visit perfect. I would surely visit this restaurant again. They have upbeat music playing and the ambience was truly refreshing.
ramen-of-york-los-angeles,Aaron S.,qN-Yoruwa0aZY6_N13Avsg,"Los Angeles, CA",0,1,0,5,31,HCW0GPdCZ-n-2KSfuM-3Eg,4.0,2016-11-27,"They finally added to tonkotsu to their menu! Overall the experience is still better at the original Silverlake Ramen, but this is a great addition to the neighborhood. 
Pros: solid tonkotsu, hip spot, cheap and good eats, great take-out option, dine-in service is good. 
Cons: tonkotsu is not as good as original, bar-only seating is cramped, no liquor license."
ramen-of-york-los-angeles,Yuma T.,cFt4uyYpB9SqHv1Ty3d6VA,"PORTER RANCH, CA",0,1,0,11,1373,nGuDmHXw7WyMElJcB_2zlQ,2.0,2016-11-29,"(The third visit)
I ordered Tsukemen with pork. What I ended up being served was Tonkotsu ramen. I work at Tonkotsu ramen restaurant so I know when I ordered Tsukemen, not Tonkotsu. I felt bad for them to waste it so I had it to go, but they didn&#39;t even give me a discount or anything for not serving a right food. The server acted like it was my fault. Also, The quality of food somewhat decreased. Now I see why so many people decide to stay with the original Silverlake ramen even though it is always packed.. 

I am so disappointed.  They were great when they first opened.

(The second visit)
I took my girlfriend&#39;s sister to 626 Night Market and stopped by to get their tsukemen again. They changed the way they cut onions. I liked the one I got when I went there for the first time. I also tried Ramen of York with Chicken and it was pretty good. My girlfriend simply loved the broth. 

Even though we went in 30mins before they close, it was really empty and service was way faster. 

Overall, I like their style and tastes. 

(The first visit)
My girlfriend and I stopped by here earlier tonight, a ordinal Friday night on our way back from Pomona to the South Bay. We are a huge fan of Silverlake ramen&#39;s tsukemen(dipping noodle). So we thought we should give them a shot. As soon as we entered, we were seated and a waiter called Chris with a welcoming vibe. 

We already knew what we wanted to get: tsukemen and a salmon poke bowl. The foods were just as good as Silverlake ramen but I found it very funny that it took about 20mins to get our foods. For a ramen restaurant, it was way too slow. I really liked the atmosphere of the store but it can have more improvements. 

I think I still will go back to Silverlake ramen for the same foods. 

I was not sure if they ever add MSG but their complimentary chili paste was bomb!"
ramen-of-york-los-angeles,Brian U.,yz0s55qwi_WqVjmbyZ9ICw,"Sylmar, CA",0,1,0,0,806,1nCooiWJ5nnVB7lEK6T4yQ,3.0,2016-11-16,"Not as good as their original restaurant (see http://www.yelp.com/biz/silverlake-ramen-los-angeles). The recipe was the same, but the execution of the pork was different. Granted, the chashu was the weaker part of the ramen in Silver Lake, but was a downfall in Highland Park.

The tonkotsu ramen broth is excellent at both places. The fatty and viscous broth was the best part of the bowl. The noodles were also the same with an ideal texture and average flavor. The toppings were the same with green onion, spinach, leaf of dried seaweed, and abundant bean sprouts.

The problem was the pork belly chashu. Both places grill the meat which caused a loss of tenderness, but the uneven slicing of the pork caused additional issues. The thicker end was more difficult to bite through and fat was congealed flabbiness. Ultimately, the chashu was difficult to palate.

The same flabby pork appeared in the pork bun appetizer. The pork bun was better at the other location because this one had a deflated bun with a slimy skin, slimy pork fat, and too much slimy sauce."
ramen-of-york-los-angeles,Melissa L.,VlyHGaMz3gbbQz5hytCeGA,"Los Angeles, CA",1,1,0,1229,8,Sgvc4cxwCBNDWJt8P1jcJg,4.0,2016-11-05,"What a great new Ramen spot on York in Highland Park!

Met up with a group of 4 on Halloween.

Parking:  there&#39;s some metered parking, but there is a paid lot behind the building ($1 for 2 hours in the evening).

Its bar style seating, so not ideal for group conversations.  Servers were in costume and it was definitely a festive atmosphere.  FYI, no alcohol here, but plenty of bars in the area.  Our server was friendly and fun.

Tonkotsu ramen-I ordered with the pork belly and added the egg.  Delicious!  They claim their soup is boiled for 16 hours and throw in there pork broth, soy sauce, green onion, spinach, dried seaweed &amp; bean sprouts.  Exactly what I was looking for.  

My group ordered a few other items (Edamame, gyoza, crispy rice w/spicy tuna), but I didn&#39;t want to waste room.  Okay, okay, I tried bites, but none of it stood out.  

However, I&#39;ll be back for the Ramen!"
ramen-of-york-los-angeles,Kristopher B.,OUCjhnrRRwnt5Y5zxp6Rqw,"Alhambra, CA",0,1,1,9,188,aRj6v9QVmRza_96GB81GQQ,5.0,2016-11-28,Same quality you would expect from Silver Lake Ramen. Absolutely delicious! They&#39;re using the same delicious creamy pork broth that they use at Silverlake. Definitely coming back here again asap!
ramen-of-york-los-angeles,Laura Y.,AhAUq8nrli2F4GNqd5XkWg,"Los Angeles, CA",1,1,1,728,56,xRgyQkUYNG8dnA3id0TBYw,4.0,2016-09-21,"Silverlake Ramen is probably my favorite Ramen spot in Los Angeles. With that said, when we heard the same chef opened up a new Ramen spot in Highland Park, we headed there the day we heard the news. 

I&#39;m always amazed at the choice of location. It totally makes sense. Hipsters. Foodies. Ramen. Silverlake, Highland Park- both very cool, hipster areas. I&#39;m amazed in the sense that I feel like Ramen of this quality belongs in a place like Sawtelle or Little Tokyo. I feel like the location gives the ramen more flair in this case. There&#39;s also this reddish hue lighting in the whole restaurant. It&#39;s kinda odd but I guess it works with the theme they&#39;re going for. 

So how does it compare to Silverlake Ramen? Just as good. It definitely has similarities and differences. The main difference would be the broth. Silverlake Ramen&#39;s broth is a tad bit richer and thicker. The broth here is less thick and I would say tastes somewhat healthier, if that makes sense. The noodles are just as good, as well as the toppings. I found the yuzu vinegar and the chili paste a great offering to pair with my ramen. The chili paste has the great toasty chili pepper flavor and the yuzu vinegar is sour but the acidity keeps your mouth watering. 

We also ordered a crab cucumber salad and a spicy tuna bowl. The crab cucumber salad was actually super tasty. The furakake and lemon heightened the cuc/crab salad. I think the crab is just shredded imitation crab but I didn&#39;t care. It still tasted bomb with the cucumbers. The spicy tuna bowl came in a nice portion of spicy tuna, rice, and mixed greens. There was a generous amount of spicy tuna and it&#39;s actually good spicy tuna, not the mushy, shitty kind. 

It is pretty cramped inside, since it&#39;s all bar seating style. I wouldn&#39;t really recommend coming in big groups since it&#39;s probably hard to get sit all together. The front can get really jam packed with people since you pay at the front after your meal is over. With people trying to pay for their meal, people picking up their to gos, and people trying to put their name on the waitlist, it becomes chaotic as hell at the front! 

There&#39;s street parking in front (we got lucky and found a spot right in front) or I believe there&#39;s a lot in the back you can pay for. I recommend going to Scoops down the street for some ice cream after!"
ramen-of-york-los-angeles,Matt M.,Z_NvcsE1PAMD4J4Fvfk-Pw,"Torrance, CA",0,1,0,0,203,Y3L-_EPhfp_6Fo6L8KgN9A,5.0,2016-11-25,Spinoff of Silverlake Ramen. The smell of the broth with the fresh garlic is very aromatic. Delicious. Definitely recommend to everyone the tonkatsu ramen with freshly chopped garlic - except for vampires :).
ramen-of-york-los-angeles,Lisa Y.,3QKSFQMslWZSNb-OVYVcSw,"Los Angeles, CA",1,1,1,87,68,Y77UpecjLEpgZWbu114Wwg,3.0,2016-08-31,"Parking: Theres a metered lot in the back - and also residential parking

Food and location: Very small location - came here around....8 or 9ish on a Thursday night and ordered the dippy-ramen tsukemen and a small salmon poke bowl. Checked in got a free ice green tea!

The salmon poke bowl was pretty awful, flavorless and wasn&#39;t good on my pallet. The tsukemen was pretty good, the soup was really fishy and very flavorful and I liked it. I ended up taking the rice from the poke bowl and eating that with some of the soup. 

If I had to come back again, I&#39;ll probably order the ramen and nothing else. There was no wait when I arrived, which was great."
ramen-of-york-los-angeles,Hani J.,LyY_x_w1SLCyI0dTyX9ATg,"Yorba Linda, CA",1,1,1,84,49,xHhocUC_lPHHSINcz11hTw,5.0,2016-10-08,"One word: DELICIOUS!

I met up with some friends at ramen of York as a start for our night of debauchery. I went with pork belly (the obvious choice right?) and got some extra noodles on the side. Fair warning: extra noodles is a very substantial order. But the ramen itself was spectacular. The broth was super flavorful, the pork belly was tender, and the noodles were tasty. I was very happy with my meal here. We also had the crispy (something with tuna) appetizer. It was interesting and quite tasty. My girlfriend had the vegetarian ramen and was also very pleased with it. I don&#39;t even think she was able to finish it because it was more substantial than we had anticipated.

The pina colada style drink with Yuzu, though, was a little too weird for me. I could drink it... but I would not pay for it.

Recommend everything except the yuzu piña :)"
ramen-of-york-los-angeles,Audrienne S.,IzJG9isBdKYHFDID0CEGsQ,"Pasadena, CA",1,1,0,119,10,5Zqxaj4qkVPhGdMX8NtHhQ,4.0,2016-10-11,"We came in on a Monday afternoon at 1:00 pm and there was no wait, we were immediately seated. It probably gets really busy here, since it&#39;s small inside. This is not a place you want to bring large groups. 

It seemed slightly understaffed, it took awhile before they got our order (and it wasn&#39;t even busy). It also took awhile for our food to get to our table, but I don&#39;t mind waiting for good ramen.

I ordered the York Ramen with pork belly. I added black garlic oil, a soft boiled egg, corn, and mushrooms. It was tasty! But if I had to compare to the original Silverlake Ramen, it&#39;s just not as tasty. The broth isn&#39;t quite as deep and flavorful, though still quite delicious. I&#39;ll return to try the other broths sometime soon!"
ramen-of-york-los-angeles,Jess R.,wP0AlOoBZ1lfC2lqSA3icQ,"Monterey Park, CA",0,1,0,7,9,eaGPwg9LgpsIDWw-_EaHLw,5.0,2016-11-27,Had such a great time here tonight ! The cucumber mint lemonade is delicious and the chicken broth ramen didn&#39;t disappoint
ramen-of-york-los-angeles,Efren C.,HiT_Pge_kp7aEgcfRNEXyQ,"Los Angeles, CA",0,1,1,102,4,9HjqLteGbgaiQppnXRJdcA,5.0,2016-11-27,Big fan of the pork belly and the water. My girlfriend got the vegetable ramen which was also delicious.
ramen-of-york-los-angeles,Ms. D.,Z9UWiCsIX0g86zIiOTmqLQ,"Pasadena, CA",0,1,1,4,469,Js-iW4MQ8YO0CYOGFdnSSg,5.0,2016-11-26,"Simmered broth for 16 hours for richness and taste! Sold! Amazing pork belly tonkatsu, Meat portion was generous. Service was fast, efficient and friendly. 5stars!"
ramen-of-york-los-angeles,Tiffany C.,eA0Bzjhz-a5pvLs8ReXoFg,"Los Angeles, CA",1,1,1,336,104,Eu2eniJCJk1RbvP2j0qwzA,4.0,2016-09-05,"Ramen buddy and I came here for lunch on a Saturday.  We were ecstatic that there wasn&#39;t a wait.  Restaurant set up is interesting.  No tables, all counter seating with stools.  Check-in on Yelp and get a free iced green tea!  Strong tea flavor and was refreshing from the dang heat.  York Ramen, $10.50 came with green onions, spinach and bean sprouts.  Of course I had to add an egg for $1.50.  The egg was delicious!  The broth is a mixture of pork and chicken broth.  My first time ever having this and it was quite tasty!  It&#39;s not as creamy as straight pork broth but still very good.  I can&#39;t remember how the chasu was... thus, it probably wasn&#39;t mind blowing.  Staff was really friendly and service was quick.  Although it&#39;s street parking only, it&#39;s more manageable than Silverlake Ramen.  Solid ramen spot and will be back!"
