rubis-at-the-new-maxwell-street-market-chicago,Rubi's at the New Maxwell Street Market,https://www.yelp.com/biz/rubis-at-the-new-maxwell-street-market-chicago,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Street Vendors', alias='streetvendors')]",['800 S DesPlaines St'],US,Chicago,IL,60607,45,True,"YES YES YES YESSSSSSSSS!

I've finally found tacos similar to what I ate in Puerto Vallarta! Shout out to my man at the spit and his knives! Best...",352
ramen-san-chicago,Ramen-san,https://www.yelp.com/biz/ramen-san-chicago,3.5,"[Category(name='Ramen', alias='ramen')]",['59 W Hubbard St'],US,Chicago,IL,60654,836,True,"My friend is a ramen fanatic so I follow her around to all the ramen places in Chicago.

The ramen itself is okay, alittle salty and the noodles were very...",353
burger-bar-chicago-lincoln-park-chicago,Burger Bar Chicago - Lincoln Park,https://www.yelp.com/biz/burger-bar-chicago-lincoln-park-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Beer Bar', alias='beerbar')]",['1578 N Clybourn Ave'],US,Chicago,IL,60642,860,True,"Pretty solid spot for a burger.  Its pretty much all they have, so you definitely expect it to be good.  Lucky, this place doesn't disappoint.  The burgers...",354
greenriver-chicago,GreenRiver,https://www.yelp.com/biz/greenriver-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]","['259 E Erie St', 'Fl 18']",US,Chicago,IL,60611,188,True,Great food and drink: steak tartare and beer selection. Possible the best tartare I've had as a new foodie. The spirit selection and price was great as well...,355
kick-chicago,KICK,https://www.yelp.com/biz/kick-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1943 W Byron St'],US,Chicago,IL,60613,77,True,My husband and I stumbled across Kick when another North Center restaurant was closed. Lucky us! The waitress was so personable and the menu was so...,356
wise-owl-drinkery-and-cookhouse-chicago,Wise Owl Drinkery & Cookhouse,https://www.yelp.com/biz/wise-owl-drinkery-and-cookhouse-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Sports Bars', alias='sportsbars')]",['324 S Racine Ave'],US,Chicago,IL,60607,106,True,"Had the occasion to work my way through more of the brunch menu yesterday when I ordered the Chilaquiles Brunch Pizza with Ancho peppers, Chihuahua cheese,...",357
broken-shaker-chicago-chicago,Broken Shaker Chicago,https://www.yelp.com/biz/broken-shaker-chicago-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican')]","['Freehand Hotel', '19 E Ohio St']",US,Chicago,IL,60611,162,True,"Five stars for my cocktail: a concoction of george dickel 12 and bulliet bourbon, basil balsamic reduction, lemon, and ginger beer - served in a tall glass...",358
nandos-peri-peri-chicago-3,Nando's Peri-Peri,https://www.yelp.com/biz/nandos-peri-peri-chicago-3,4.0,"[Category(name='South African', alias='southafrican'), Category(name='Portuguese', alias='portuguese')]",['953 W Randolph St'],US,Chicago,IL,60607,387,True,"I LOVE this place!  Best wings I have ever had...I eat here now at least once or twice a week!  Corn on the cob is great too!

Jermaine, the host, is always...",359
brown-bag-seafood-co-chicago-4,Brown Bag Seafood Co,https://www.yelp.com/biz/brown-bag-seafood-co-chicago-4,4.0,"[Category(name='Salad', alias='salad'), Category(name='Seafood', alias='seafood'), Category(name='Sandwiches', alias='sandwiches')]",['340 E Randolph St'],US,Chicago,IL,60601,213,True,"Favorite lunch spot in the Loop, hands down. The fish is always fresh & there are enough options that I never get bored of this place. Their salads are my...",359
the-drinkingbird-chicago,The Drinkingbird,https://www.yelp.com/biz/the-drinkingbird-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['2201 N Clybourn Ave'],US,Chicago,IL,60614,220,True,This place is incredible. I walked in after landing in Chicago in a rain storm to find Sammy Faze at the bar. He was using was looked like 8 arms to make...,359
chez-delisays-cajun-cuisine-chicago,Chez Delisay's Cajun Cuisine,https://www.yelp.com/biz/chez-delisays-cajun-cuisine-chicago,5.0,"[Category(name='Cajun/Creole', alias='cajun')]",['6621 N Clark St'],US,Chicago,IL,60626,148,True,This restaurant lives up to its rating for sure! Such friendly service and delicious food! We just felt so taken care of and experience fine dining quality...,359
the-monkeys-paw-chicago,The Monkey's Paw,https://www.yelp.com/biz/the-monkeys-paw-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['2524 N Southport Ave'],US,Chicago,IL,60614,184,True,"Whoa I'm a jerk for being a regular here and leaving my previous 4-star review up. This place is great. All the local farm meats you could want, plus an...",359
la-havana-cafe-chicago,La Havana Cafe,https://www.yelp.com/biz/la-havana-cafe-chicago,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Sports Bars', alias='sportsbars')]",['2525 W Division St'],US,Chicago,IL,60622,51,True,We were early for dinner with a couple of friends and wanted to get some drinks as we waited. I usually rely on trusty Yelp for situations like this but it...,359
the-bristol-chicago,The Bristol,https://www.yelp.com/biz/the-bristol-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Venues & Event Spaces', alias='venues')]",['2152 N Damen Ave'],US,Chicago,IL,60647,977,True,"Look. We've all been there. It's Friday night and you're just gonna go out to a nice little bar with your friends, get some drinks and then head home for a...",359
kim-and-carlos-hot-dog-stand-chicago,Kim & Carlo's Hot Dog Stand,https://www.yelp.com/biz/kim-and-carlos-hot-dog-stand-chicago,4.5,"[Category(name='Hot Dogs', alias='hotdog')]","['1400 S Lake Shore Dr', 'Museum Campus']",US,Chicago,IL,60605,182,False,"One of the things I wanted to do while visiting Chicago was to eat a ""Chicago-style"" hot dog.  
When I saw this stand near the museum's, I knew  we had to...",359
sable-chicago,Sable,https://www.yelp.com/biz/sable-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['505 N State St'],US,Chicago,IL,60654,1171,True,"Before coming we read the reviews and were a little hesitant. 

I'm glad we stuck with the plan. This place was great. We enjoyed everything we ordered....",359
kurah-mediterranean-chicago-2,Kurah Mediterranean,https://www.yelp.com/biz/kurah-mediterranean-chicago-2,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Lebanese', alias='lebanese'), Category(name='Halal', alias='halal')]",['1355 S Michigan Ave'],US,Chicago,IL,60605,230,True,I have been living in the neighborhood for some time but only got to try kurah recently. They have a good selection of grilled meat and an array of...,359
asian-outpost-chicago,Asian Outpost,https://www.yelp.com/biz/asian-outpost-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Ramen', alias='ramen')]",['1315 S Wabash Ave'],US,Chicago,IL,60605,244,True,"Where do I begin? The good reviews on yelp led me here and this place definitely lives up to them. My friend and I ordered crab rangoon, tuna poke bowl,...",359
lavash-mediterranean-grill-chicago,Lavash Mediterranean Grill,https://www.yelp.com/biz/lavash-mediterranean-grill-chicago,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Turkish', alias='turkish')]",['651 W Washington Blvd'],US,Chicago,IL,60661,57,True,"The food was great! Ordered a mixed plate and every item except the fries were amazing. Fries are fries and I didn't eat many, but everything was well worth...",360
mikkeys-retro-grill-chicago,Mikkey's Retro Grill,https://www.yelp.com/biz/mikkeys-retro-grill-chicago,3.0,"[Category(name='Burgers', alias='burgers'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['5319 S. Hyde Park Boulevard'],US,Chicago,IL,60615,85,False,"When my partner and I were too lazy to go grocery shopping, we found ourselves at 8:30pm on a Tuesday starving. Where did we go? This place! I had been told...",361
bernies-lunch-and-supper-chicago-2,Bernie's Lunch & Supper,https://www.yelp.com/biz/bernies-lunch-and-supper-chicago-2,3.5,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican')]",['660 N Orleans St'],US,Chicago,IL,60654,165,True,"My wife and I had an incredible time here. All of the food was delicious, including the lamb and hummus (which my wife normally doesn't enjoy). The drinks...",362
the-bongo-room-chicago-3,The Bongo Room,https://www.yelp.com/biz/the-bongo-room-chicago-3,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican'), Category(name='American (Traditional)', alias='tradamerican')]",['1152 S Wabash Ave'],US,Chicago,IL,60605,1254,False,My second foodie adventure in Chicago and another must-have recommendation made by my friend. We came around 8:30am on Sat. and there was already a line...,364
the-corner-farmacy-chicago,The Corner Farmacy,https://www.yelp.com/biz/the-corner-farmacy-chicago,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Juice Bars & Smoothies', alias='juicebars'), Category(name='Sandwiches', alias='sandwiches')]",['324 N Leavitt'],US,Chicago,IL,60612,42,True,"Corner Farmacy is one of a kind!! The sandwiches are top notch which makes it impossible to choose a favorite.  Bruschetta grilled cheese, veggie burger,...",366
doves-luncheonette-chicago,Dove's Luncheonette,https://www.yelp.com/biz/doves-luncheonette-chicago,4.0,"[Category(name='Southern', alias='southern'), Category(name='Tex-Mex', alias='tex-mex'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1545 N Damen Ave'],US,Chicago,IL,60622,371,True,"Such a cool little throwback dinner. I loved everything about it-- the details on the interior, tall bar stools, floor tiles, kitchen setup. 

We came here...",368
gorditas-la-tia-susy-chicago,Gorditas La Tia Susy,https://www.yelp.com/biz/gorditas-la-tia-susy-chicago,5.0,"[Category(name='Mexican', alias='mexican')]",['3452 S Western Ave'],US,Chicago,IL,60608,11,True,"Wow. What a special place. I love you Tia Susy! 

My family and I literally stumbled upon Tia Susy's while driving in the neighborhood last Sunday and it...",369
sono-wood-fired-chicago-2,Sono Wood Fired,https://www.yelp.com/biz/sono-wood-fired-chicago-2,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad')]",['1582 N Clybourn Ave'],US,Chicago,IL,60642,212,True,"Interested in a thin crust pizza and attracted by the atmosphere, my boyfriend and I walked blindly into Sono, discovering what is possibly my new favorite...",370
park-tavern-chicago,Park Tavern,https://www.yelp.com/biz/park-tavern-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Sports Bars', alias='sportsbars')]",['1645 W Jackson Blvd'],US,Chicago,IL,60612,176,True,"This place was fun!  Plenty of beers on tap. I went with the Crispin Hard Cider.  Delicious. 

At the time I was there, it was happy hour. I grabbed the...",371
revolution-brewing-chicago,Revolution Brewing,https://www.yelp.com/biz/revolution-brewing-chicago,4.0,"[Category(name='Breweries', alias='breweries'), Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['2323 N Milwaukee Ave'],US,Chicago,IL,60647,1826,False,"Power to the people, especially those who can appreciate some freakin' delicious craft beer!  Though I have never been a fanatic of Revolution Brewery, I...",373
zachi-chicago,Zachi,https://www.yelp.com/biz/zachi-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Middle Eastern', alias='mideastern')]",['1406 W Belmont Ave'],US,Chicago,IL,60657,269,True,We decided to check out some good eats and decided to go to Zachi where I've passed by everyday on the way to work. The food is delicious and close to...,375
venezuelan-bowl-grill-chicago,Venezuelan Bowl Grill,https://www.yelp.com/biz/venezuelan-bowl-grill-chicago,4.5,"[Category(name='Venezuelan', alias='venezuelan')]",['2436 N Lincoln Ave'],US,Chicago,IL,60614,117,True,"Absolutely worth going once, twice, and forever.
We went today after meaning to go since forever, and we're absolutely hooked. Let's start from the...",377
ignotz-ristorante-chicago,Ignotz Ristorante,https://www.yelp.com/biz/ignotz-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2421 S Oakley Ave'],US,Chicago,IL,60608,191,True,"Hot damn, I finally found some real Italian food in this city. My fiance and I came because we had a Groupon, and I'm kicking myself that we haven't eaten...",378
3-greens-market-chicago-3,3 Greens Market,https://www.yelp.com/biz/3-greens-market-chicago-3,4.0,"[Category(name='Salad', alias='salad'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Burgers', alias='burgers')]",['354 W Hubbard St'],US,Chicago,IL,60654,58,True,"Trying to figure out the ""drill ""was a little daunting at first, but after mastering the routine, it's a snap.  Which line do I stand in?  Why is there no...",380
the-spanish-square-chicago,The Spanish Square,https://www.yelp.com/biz/the-spanish-square-chicago,4.0,"[Category(name='Cheese Shops', alias='cheese'), Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['1358 W Belmont Ave'],US,Chicago,IL,60657,64,True,"The food was authentic and absolutely delicious. My absolute favorite was the Gilda. We also enjoyed the chorizo which was cooked in cider, the piquillo...",381
