jackys-hot-dogs-chicago,Jacky's Hot Dogs,https://www.yelp.com/biz/jackys-hot-dogs-chicago,4.5,"[Category(name='Fast Food', alias='hotdogs'), Category(name='Hot Dogs', alias='hotdog')]",['5415 S Pulaski Rd'],US,Chicago,IL,60632,55,False,"Jacky's hot dogs has always served as the restaurant that my father and I always go to on a day off. 

The staff hardly ever changes and I love seeing...",846
ciao-cafe-and-wine-lounge-chicago,Ciao! Cafe & Wine Lounge,https://www.yelp.com/biz/ciao-cafe-and-wine-lounge-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Wine Bars', alias='wine_bars')]",['939 W Madison St'],US,Chicago,IL,60607,129,True,"Cafe Ciao is a terrific place for so many reasons. It is completely unpretentious, with some of the friendliest crew around. The first time my spouse and I...",847
kerelys-cuban-cafe-and-pizzeria-chicago-3,Kerelys Cuban Cafe & Pizzeria,https://www.yelp.com/biz/kerelys-cuban-cafe-and-pizzeria-chicago-3,4.5,"[Category(name='Cuban', alias='cuban'), Category(name='Pizza', alias='pizza')]",['2934 N Milwaukee Ave'],US,Chicago,IL,60618,54,True,Order delivery....took about 45-50 min which is the normal timing...delivery guy name was Albert and he was extremely friendly and very nice.....first time...,851
balena-chicago,Balena,https://www.yelp.com/biz/balena-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1633 N Halsted St'],US,Chicago,IL,60614,681,True,"um yum. 

This restaurant not only caters a great menu, but also the venue is gorgeous !!! 

Came here for a brunch, and enjoyed all our meals.

I had the...",851
il-vicinato-ristorante-chicago,Il Vicinato Ristorante,https://www.yelp.com/biz/il-vicinato-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2435 S Western Ave'],US,Chicago,IL,60608,113,False,Had dinner on a Friday evening and there was no wait for a table. I think that's because there is no parking available as these restaurants are in a...,851
azteca-grill-chicago-2,Azteca Grill,https://www.yelp.com/biz/azteca-grill-chicago-2,4.0,"[Category(name='Mexican', alias='mexican')]",['3731 N Clark St'],US,Chicago,IL,60613,372,True,"I have absolutely nothing but praise for Azteca. My boyfriend and I have lived in the area for a little while now, and this is our FAVORITE Mexican. The...",851
falafel-island-chicago,Falafel Island,https://www.yelp.com/biz/falafel-island-chicago,4.0,"[Category(name='Falafel', alias='falafel'), Category(name='Lebanese', alias='lebanese')]",['24 E Adams St'],US,Chicago,IL,60603,122,True,"We enjoyed finding this random Mediterranean restaurant on my sister's last afternoon in the city. After several days of hitting up tourist spots, this...",851
taqueria-el-jardin-chicago,Taqueria El Jardin,https://www.yelp.com/biz/taqueria-el-jardin-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['1303 W Huron St'],US,Chicago,IL,60622,42,False,"i give them the full 5 stars because they are truly, truly authentic. the tacos are vey good and the rice and beans perfect. i always judge mexican...",851
leghorn-chicken-chicago,Leghorn Chicken,https://www.yelp.com/biz/leghorn-chicken-chicago,3.5,"[Category(name='Sandwiches', alias='sandwiches')]",['959 N Western Ave'],US,Chicago,IL,60622,279,True,"This time I came for the chicken. 

Nashville Hot on a biscuit with rancho verde and bbq on the side.  The chicken was very good no doubt but I thought a...",856
the-waterhole-chicago-chicago,The Waterhole-Chicago,https://www.yelp.com/biz/the-waterhole-chicago-chicago,5.0,"[Category(name='Jazz & Blues', alias='jazzandblues'), Category(name='Soul Food', alias='soulfood'), Category(name='Pizza', alias='pizza')]",['1400 So. Western'],US,Chicago,IL,60608,4,False,"Everyone needs to come here. It's a hidden gem that's too hidden. Amazing blues with some real soul and such welcoming people.

Also the fried chicken.

THE...",856
palenque-chicago,Palenque,https://www.yelp.com/biz/palenque-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['2756 W 55th St'],US,Chicago,IL,60632,19,False,"I ordered a half chicken, 8ozs of rice and coleslaw all for 11 dollars, the chicken also came with a stack of corn tortillas. I got my order in less than 5...",856
de-quay-chicago-4,De Quay,https://www.yelp.com/biz/de-quay-chicago-4,4.5,"[Category(name='Indonesian', alias='indonesian'), Category(name='Comfort Food', alias='comfortfood')]",['2470 N Lincoln Ave'],US,Chicago,IL,60614,139,True,"If there were a reason for me to up and leave the wonderful East Bay area, which is not at all lacking in great restaurants, De Quay would be one of them....",858
new-england-seafood-company-chicago,New England Seafood Company,https://www.yelp.com/biz/new-england-seafood-company-chicago,3.5,"[Category(name='Seafood Markets', alias='seafoodmarkets'), Category(name='Seafood', alias='seafood')]",['3341 N Lincoln Ave'],US,Chicago,IL,60657,471,True,"I was on the East Coast (Boston, Gloucester and Salem, MA) this weekend and all I could think about while devouring lobster rolls and clam chowder is HOW...",858
miss-saigon-restaurant-chicago,Miss Saigon Restaurant,https://www.yelp.com/biz/miss-saigon-restaurant-chicago,4.5,"[Category(name='Vietnamese', alias='vietnamese')]",['1129 W. Argyle st'],US,Chicago,IL,60640,33,True,"Best Pho in town! (Chicago) seriously, I am a local and I have tried many Pho restaurants in Argyle/Broadway, Skokie, Lincolnwood and this spot is hands...",860
jims-original-hot-dog-chicago,Jim's Original Hot Dog,https://www.yelp.com/biz/jims-original-hot-dog-chicago,4.0,"[Category(name='Hot Dogs', alias='hotdog')]",['1250 S Union Ave'],US,Chicago,IL,60607,463,True,"Open 24/7? Yes please! Such a great spot for a late night snacm. Service is super fast. Order and your food is ready in less than 5 minutes.

We got the...",861
urban-counter-chicago,Urban Counter,https://www.yelp.com/biz/urban-counter-chicago,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Salad', alias='salad'), Category(name='Fast Food', alias='hotdogs')]",['1221 S Wabash Ave'],US,Chicago,IL,60605,27,True,"This place has REALLY GOOD FOOD. And it's all so fresh... which is shocking for a gas station.  But, why have to settle for over processed food, just...",862
podhalanka-chicago,Podhalanka,https://www.yelp.com/biz/podhalanka-chicago,4.0,"[Category(name='Polish', alias='polish')]",['1549 W Division St'],US,Chicago,IL,60642,333,False,"""There's no place like this place anywhere near this place so this must be the place"" was the sign on the wall. Everything mismatched from clown dolls to...",864
fennel-and-iris-chicago,Fennel & Iris,https://www.yelp.com/biz/fennel-and-iris-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1652 W Belmont Ave'],US,Chicago,IL,60657,52,True,"Went to a wedding shower there. The food was great, the space is intimate and cozy. Friendly, good service too!",867
lou-malnatis-pizzeria-chicago,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['439 N Wells St'],US,Chicago,IL,60654,3181,True,When you visit Chicago you have to have real deep dish pizza! That is not up for arguments or question. Lous gave me exactly what I was hoping for in a...,868
barcocina-chicago,Barcocina,https://www.yelp.com/biz/barcocina-chicago,3.0,"[Category(name='Mexican', alias='mexican')]",['2901 N Sheffield'],US,Chicago,IL,60657,273,True,"New to Lakeview from Streeterville, so I'm going to try to review the neighborhood spots as I hit them! Saw Barcocina from the El and knew, considering its...",868
yolk-river-north-chicago-2,Yolk River North,https://www.yelp.com/biz/yolk-river-north-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers')]",['747 N Wells'],US,Chicago,IL,60654,1029,True,"Yolk Breakfast Brunch Chicago...great spot to stop for a hearty breakfast in River North.

Quick and friendly service even during the busy times, is always...",869
weber-grill-restaurant-chicago,Weber Grill Restaurant,https://www.yelp.com/biz/weber-grill-restaurant-chicago,3.5,"[Category(name='Barbeque', alias='bbq'), Category(name='Steakhouses', alias='steak')]",['539 N State St'],US,Chicago,IL,60654,1136,True,"Weber Grill Restaurant Chicago...when you can't bring your Weber Grill with you it's the next best thing!

Huge Bar with high top seating is a great choice...",871
la-encantada-chicago,La Encantada,https://www.yelp.com/biz/la-encantada-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['3437 W North Ave'],US,Chicago,IL,60647,158,True,"We love this place! 

They're a little bit hidden and the ambiance is slightly more upscale than surrounding offerings. While they do have nicer more...",872
cafe-bella-chicago,Cafe Bella,https://www.yelp.com/biz/cafe-bella-chicago,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Coffee & Tea', alias='coffee'), Category(name='American (New)', alias='newamerican')]",['3311 W Fullerton Ave'],US,Chicago,IL,60647,294,True,"Cafe Bella is the best restaurant in Logan square! I have tried several things from Cafe Bella and I was pleasantly impressed and satisfied each time. 
The...",873
clandestino-supper-club-chicago-2,Clandestino Supper Club,https://www.yelp.com/biz/clandestino-supper-club-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican')]",[],US,Chicago,IL,60608,16,False,Go for the mindbending experience alone. Dinner was like being on the set of a Wes Anderson movie. It took place in a family's home in Pilsen that used to...,873
calumet-fisheries-chicago-4,Calumet Fisheries,https://www.yelp.com/biz/calumet-fisheries-chicago-4,4.5,"[Category(name='Seafood', alias='seafood')]",['3259 E 95th St'],US,Chicago,IL,60617,312,True,What a culinary adventure! I've been wanting to go here like many others ever since I saw it featured on Anthony Bourdain's tv show. What stopped me was the...,875
red-door-chicago,Red Door,https://www.yelp.com/biz/red-door-chicago,3.5,"[Category(name='Gastropubs', alias='gastropubs'), Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2118 N Damen Ave'],US,Chicago,IL,60647,387,True,Come for brunch! We made reservations but arrived a few minutes late and they were really accommodating. Seating on the patio was in the shade which was...,876
francos-ristorante-chicago,Franco's Ristorante,https://www.yelp.com/biz/francos-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['300 W 31st St'],US,Chicago,IL,60616,70,True,Fantastic food! Loved the small space and the very welcoming atmosphere. We ordered the fettuccini and the gnocchi and boy was it delicious! The servers...,877
ciprianis-pizza-chicago,Cipriani's Pizza,https://www.yelp.com/biz/ciprianis-pizza-chicago,4.5,"[Category(name='Pizza', alias='pizza')]",['5840 W 63rd St'],US,Chicago,IL,60638,64,False,By far the best pizza place. My family and I have been ordering from ciprianis for years. All the workers are very nice. The pizza is never delivered late...,877
county-barbeque-chicago,County Barbeque,https://www.yelp.com/biz/county-barbeque-chicago,4.0,"[Category(name='Barbeque', alias='bbq')]",['1352 W Taylor St'],US,Chicago,IL,60607,378,True,"Came here once on a Tuesday, when they had a deal on rib tips. 

Ordered: rib tips, macaroni and cheese, and whiskey sour with grenadine

DRINKS: The...",878
blue-door-farm-stand-too-chicago-3,Blue Door Farm Stand Too,https://www.yelp.com/biz/blue-door-farm-stand-too-chicago-3,4.5,"[Category(name='Salad', alias='salad'), Category(name='Juice Bars & Smoothies', alias='juicebars'), Category(name='Sandwiches', alias='sandwiches')]",['711 W Armitage Ave'],US,Chicago,IL,60614,20,True,"Great food , freshly made . Great selection of sandwiches , soup, salad . Would recommend veggie wrap And a kale salad .",879
mamas-boy-chicago,Mama's Boy,https://www.yelp.com/biz/mamas-boy-chicago,4.5,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['445 North Dearborn St'],US,Chicago,IL,60654,21,True,"We chose Mama's Boy for my daughter's 29th birthday dinner. I have only nice comments to share, because everyone, from the moment we opened the door,...",882
blackies-chicago-4,Blackie's,https://www.yelp.com/biz/blackies-chicago-4,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Bars', alias='bars')]",['755 S Clark St'],US,Chicago,IL,60605,197,True,I would definitely go back for the food. I had the Cowboy with home style fries and tea. Nothing special at first until you got to the burger. Absolutely...,883
andiamo-pizzaria-chicago,Andiamo Pizzaria,https://www.yelp.com/biz/andiamo-pizzaria-chicago,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['2814 N Halsted St'],US,Chicago,IL,60657,39,True,"Stop reading this review and go there!!!
WAIT, don't make the same mistake we did, bring your own beer!

So, on a typical day in July we decided to go out...",883
zoom-pizza-factory-chicago,Zoom Pizza Factory,https://www.yelp.com/biz/zoom-pizza-factory-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['2156 N Clybourn Ave'],US,Chicago,IL,60614,30,True,I love the concept of making my own pizza. And this place uses really fresh ingredients & some upscale ones that you don't usually find in a pizza...,884
horse-thief-hollow-chicago,Horse Thief Hollow,https://www.yelp.com/biz/horse-thief-hollow-chicago,4.0,"[Category(name='Breweries', alias='breweries'), Category(name='American (New)', alias='newamerican')]",['10426 S Western Ave'],US,Chicago,IL,60643,241,True,Second experience was much better! Our service was much friendlier and accessible! It was a Thursday night and we waited about 10 minutes to get seated. The...,885
half-shell-chicago,Half Shell,https://www.yelp.com/biz/half-shell-chicago,4.0,"[Category(name='Seafood', alias='seafood')]",['676 W Diversey Pkwy'],US,Chicago,IL,60614,608,True,"Awesome. King and snow crab combo for $31 - wow
Was practically 2lbs of crab 
Amazing food. Great margaritas. Awesome service. Nice Sunday afternoon out on...",885
phils-pizza-chicago,Phil's Pizza,https://www.yelp.com/biz/phils-pizza-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['1102 W 35th St'],US,Chicago,IL,60609,240,False,"Update: 8/10/2016
Phil's Pizza is now my Pizza of choice sorry Beggars
But Phil's is better and also cheaper!
Go to Phil's for some Great Pizza! Yummo! It's...",886
takos-koreanos-chicago-4,Takos Koreanos,https://www.yelp.com/biz/takos-koreanos-chicago-4,4.0,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Mexican', alias='mexican')]",['1706 W Foster Ave'],US,Chicago,IL,60640,235,True,"A wonderful fusion of Mexican and Korean food and I would argue that their tortilla chips are the best in Chicago. 

My personal favorite menu item is the...",891
joes-po-boy-restaurant-chicago,Joe's Po Boy Restaurant,https://www.yelp.com/biz/joes-po-boy-restaurant-chicago,4.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='American (New)', alias='newamerican'), Category(name='Juice Bars & Smoothies', alias='juicebars')]",['1247 S Western Ave'],US,Chicago,IL,60608,8,True,"The food here is actually amazing!!! I wish they would stick to Vietnamese though , or atleast Asian. I feel weird getting bahn mi at a place that sells hot...",891
earls-bbq-chicago-2,Earl's BBQ,https://www.yelp.com/biz/earls-bbq-chicago-2,4.0,"[Category(name='Donuts', alias='donuts'), Category(name='Barbeque', alias='bbq')]",['4835 N Austin'],US,Chicago,IL,60630,106,True,"Talk about hidden gem! 

We live so close to this place and never caught our attention to go in. First off, very small cute. Probably an old fast food diner...",892
meli-cafe-chicago,Meli Cafe,https://www.yelp.com/biz/meli-cafe-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['500 S Dearborn St'],US,Chicago,IL,60605,294,True,"Love Love Love it here. My husband and I come here at least every other week. The brunch selections are scrumptious, the hospitality is on point, and the...",893
troy-mediterranean-grill-chicago,Troy Mediterranean Grill,https://www.yelp.com/biz/troy-mediterranean-grill-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Turkish', alias='turkish')]",['2908 N Broadway Ave'],US,Chicago,IL,60657,166,True,"Went to Troy today for lunch, the place was completely empty which I thought was strange, but as we sat down we heard someone call in a reservation for...",895
ceres-cafe-chicago,Ceres Cafe,https://www.yelp.com/biz/ceres-cafe-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['141 W Jackson Blvd'],US,Chicago,IL,60604,323,True,"We stopped here for our last day of our Chicago trip for breakfast. (We had actually walked right by it our first day during a walking tour, but were paying...",895
brasa-roja-chicago-3,Brasa Roja,https://www.yelp.com/biz/brasa-roja-chicago-3,4.0,"[Category(name='Latin American', alias='latin')]",['3125 W Montrose Ave'],US,Chicago,IL,60618,216,True,"I absolutely love this place! I come here all the time. 

Great food at an unbeatable price! My favorites are the quarter chicken meal and the ribeye meal...",895
demichaels-market-chicago,De'Michaels Market,https://www.yelp.com/biz/demichaels-market-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Grocery', alias='grocery')]",['42 E 26th St'],US,Chicago,IL,60616,14,False,"This store may be smaller than you are used to, but boy is it mighty! They have homemade goods from local bakers including taffy grapes (SOOO good). Boars...",895
mahalo-chicago,Mahalo,https://www.yelp.com/biz/mahalo-chicago,3.5,"[Category(name='Hawaiian', alias='hawaiian')]",['1501 N Milwaukee Ave'],US,Chicago,IL,60622,172,True,"Mahalo is the perfect place to grab drinks, apps, and smaller entrees with a large group of girls! They have plenty of group seating available, including a...",896
herb-chicago,Herb,https://www.yelp.com/biz/herb-chicago,4.5,"[Category(name='Thai', alias='thai')]",['5424 N Broadway St'],US,Chicago,IL,60640,126,True,Herb is an amazing restaurant.  Love the seasonal menu!!  Chef Patty treats you like family and comes out to talk to her guest!!  The service is great and...,898
travelle-chicago,Travelle,https://www.yelp.com/biz/travelle-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars')]","['330 N Wabash Ave', '2nd Fl']",US,Chicago,IL,60611,172,True,"WOW, OMGOODNESS!
spectacular experience!

Even tho i have lived in chicago 20 years, I am still an uppidity New Yorker at heart..tonight - the food, the...",900
seoul-corea-chicago,Seoul Corea,https://www.yelp.com/biz/seoul-corea-chicago,3.5,"[Category(name='Korean', alias='korean')]",['1603 E 55th St'],US,Chicago,IL,60615,107,False,"This is the best restaurant in Hyde Park. When we are too busy or too tired to cook, we just come here, for food of Seoul Corea is the most decent...",903
francescas-on-chestnut-chicago,Francesca's On Chestnut,https://www.yelp.com/biz/francescas-on-chestnut-chicago,4.0,"[Category(name='Italian', alias='italian')]",['200 E Chestnut St'],US,Chicago,IL,60611,237,True,"So, so good.  My husband and I had been here before on a previous visit to Chicago, and remembered the wonderful food and beautiful, laid-back atmosphere....",904
butterfly-sushi-bar-and-thai-cuisine-chicago-2,Butterfly Sushi Bar & Thai Cuisine,https://www.yelp.com/biz/butterfly-sushi-bar-and-thai-cuisine-chicago-2,4.0,"[Category(name='Thai', alias='thai'), Category(name='Sushi Bars', alias='sushi')]",['1139 W Grand Ave'],US,Chicago,IL,60642,917,True,"If you want some fancy sushi, this is the place to go. Plates are beautiful, decorated with saucy swirls.  Because of that, I'd recommend opting out of an...",904
glenns-diner-chicago,Glenns Diner,https://www.yelp.com/biz/glenns-diner-chicago,4.0,"[Category(name='Diners', alias='diners'), Category(name='Seafood', alias='seafood')]",['1820 W Montrose Ave'],US,Chicago,IL,60613,1033,True,"This place is a gem. I am a breakfast loving pescatarian, so when I found it I thought it was too good to be true. Honestly, I could live in here.
Deciding...",904
the-original-ginos-east-of-chicago-chicago-2,The Original Gino's East of Chicago,https://www.yelp.com/biz/the-original-ginos-east-of-chicago-chicago-2,3.5,"[Category(name='Pizza', alias='pizza')]",['162 E Superior St'],US,Chicago,IL,60611,1601,True,"i have been hearing about Chicago deep dish pizza for years and wasn't sure what to expect.  I guess being from New Orleans, it's hard to be impressed by...",905
batter-and-berries-chicago,Batter & Berries,https://www.yelp.com/biz/batter-and-berries-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2748 N Lincoln Ave'],US,Chicago,IL,60614,1403,True,"This is literally one of my favorite places to go in ALL of Chicago. There's usually a long wait on weekends, but if you come right at 8 AM on weekends or...",906
ciao-amore-ristorante-chicago-3,Ciao Amore Ristorante,https://www.yelp.com/biz/ciao-amore-ristorante-chicago-3,4.0,"[Category(name='Italian', alias='italian')]",['1134 W 18th St'],US,Chicago,IL,60608,219,True,Great homemade italian food in a special spot. BYOB  and unlimited bread with dipping oil. We were treated very well and approached by the owner?hostess?...,907
la-oaxaqueña-chicago-4,La Oaxaqueña,https://www.yelp.com/biz/la-oaxaque%C3%B1a-chicago-4,4.0,"[Category(name='Mexican', alias='mexican')]",['3382 N Milwaukee Ave'],US,Chicago,IL,60641,161,True,"Walking into La Oaxaqueña one immediately feels at home; the food, the service validates this.

The menu is large in breadth and thus has a multitude of...",908
lems-bbq-house-chicago,Lem's BBQ House,https://www.yelp.com/biz/lems-bbq-house-chicago,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Chicken Wings', alias='chicken_wings')]",['311 E 75th St'],US,Chicago,IL,60619,143,True,"(Insert expletive) that was amazing Barbeque!! Maybe the best rib tips I've ever had. There is a down side to Lem's, it's not always 5 star quality. The...",909
giordanos-chicago-22,Giordano's,https://www.yelp.com/biz/giordanos-chicago-22,3.5,"[Category(name='Pizza', alias='pizza'), Category(name='Salad', alias='salad'), Category(name='Italian', alias='italian')]","['1340 S Michigan', 'South Loop']",US,Chicago,IL,60605,237,True,"In my personal opinion, Giordano's trumps over Lou Malnati's in a deep dish pizza. We got the small deep dish pizza. That alone has 6 gigantic slices of...",910
crazy-crab-1-chicago-2,Crazy Crab #1,https://www.yelp.com/biz/crazy-crab-1-chicago-2,4.0,"[Category(name='Cajun/Creole', alias='cajun'), Category(name='Seafood', alias='seafood')]",['4650 N Clark St'],US,Chicago,IL,60640,47,True,Awesome food and awesome service! The owner comes to your table and greets you! The service was great and fast! Definitely going back love the 3 mix...,910
epic-burger-chicago,Epic Burger,https://www.yelp.com/biz/epic-burger-chicago,3.5,"[Category(name='Burgers', alias='burgers')]",['517 S State St'],US,Chicago,IL,60605,714,True,"So I ate my first Epic Burger. I got the Double Burger with Aged Cheddar, Blue Cheese, Fried egg and all the free trimmings minus bacon (I don't eat pork) I...",910
casa-yari-chicago,Casa Yari,https://www.yelp.com/biz/casa-yari-chicago,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Puerto Rican', alias='puertorican'), Category(name='Vegan', alias='vegan')]",['3268 W Fullerton Ave'],US,Chicago,IL,60647,94,False,"GO HERE NOW.

This place has amazing Puerto Rican and Honduran food. The mofongo was better than any mofongo I had in Puerto Rico. The Honduran dishes...",912
osteria-la-madia-chicago,Osteria La Madia,https://www.yelp.com/biz/osteria-la-madia-chicago,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['59 W Grand Ave'],US,Chicago,IL,60654,1001,True,"The food here is definitely high quality. I got the roasted grape and taleggio pizza--great flavor, chewy crust, large size. I would get the prosciutto on...",914
thai-aree-house-chicago,Thai Aree House,https://www.yelp.com/biz/thai-aree-house-chicago,4.5,"[Category(name='Thai', alias='thai')]",['3592 N Milwaukee Ave'],US,Chicago,IL,60641,144,True,OMG! Dined in on a Saturday around 5:30. Very quaint indide and my girlfriend loved the condiments on the table in a unique little server station. The...,914
meatheads-chicago,Meatheads,https://www.yelp.com/biz/meatheads-chicago,4.0,"[Category(name='Burgers', alias='burgers')]",['3304 N Western Ave'],US,Chicago,IL,60618,125,True,I love this place. I order food togo nearly every saturday. The people at the door are always very nice and accurate. What I really like is over the last 2...,915
slims-chicago,Slim's,https://www.yelp.com/biz/slims-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Hot Dogs', alias='hotdog'), Category(name='American (Traditional)', alias='tradamerican')]",['2020 W Montrose Ave'],US,Chicago,IL,60618,205,True,"The night I moved to Chicago, I ordered Slims. It was my first Chicago food delivery experience. I ordered two hotdogs and fries and I wasn't disappointed....",916
jaks-tap-chicago,Jaks Tap,https://www.yelp.com/biz/jaks-tap-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Salad', alias='salad')]",['901 W Jackson Blvd'],US,Chicago,IL,60607,248,True,"Great place in the west loop.  They have a really big menu and if  you can't find something  to tempt your taste buds than you have food issues.  

Me and...",919
jupiter-outpost-cafe-chicago,Jupiter Outpost Cafe,https://www.yelp.com/biz/jupiter-outpost-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Delis', alias='delis')]",['1139 Fulton Market Ave'],US,Chicago,IL,60607,139,True,"what a lovely discovery.  i'm always searching for cheap delish eats.  i don't always score, but when i do....

i get very happy.  

jupiter started my...",919
via-lima-chicago,Via Lima,https://www.yelp.com/biz/via-lima-chicago,4.0,"[Category(name='Peruvian', alias='peruvian')]",['4024 N Lincoln Ave'],US,Chicago,IL,60618,97,True,Came here on a Saturday evening really by coincidence walking by and looking at the menu. We were able to get a table right away and from there the food and...,919
nico-osteria-chicago,Nico Osteria,https://www.yelp.com/biz/nico-osteria-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Seafood', alias='seafood')]",['1015 N Rush St'],US,Chicago,IL,60611,500,True,"A great place for 2 people to taste many dishes without feeling stuffed. 
For starters, the octopus panzanella and glazed veal sweetbreads are both...",919
angelos-wine-bar-chicago,Angelo's Wine Bar,https://www.yelp.com/biz/angelos-wine-bar-chicago,4.5,"[Category(name='Italian', alias='italian'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Wine Bars', alias='wine_bars')]",['3026 W Montrose Ave'],US,Chicago,IL,60618,137,True,I drive by this place daily and always make a mental note to check it out as it is always crowded with people. A restaurant full of people can only mean one...,919
stax-cafe-chicago,Stax Cafe,https://www.yelp.com/biz/stax-cafe-chicago,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1401 W Taylor St'],US,Chicago,IL,60607,388,True,"This review is difficult for me. I went to college down the street, this cafe holds lots of memories. I remember it used to be a place where we had to wait...",920
kumas-too-chicago,Kuma's Too,https://www.yelp.com/biz/kumas-too-chicago,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['666 W Diversey Pkwy'],US,Chicago,IL,60614,705,True,This is our third trip to Chicago. This time we are here to see Pearl Jam at Wrigley Field. WOOHOO!! We had a few places that we previously didn't get to...,921
sunset-pho-caffe-chicago-4,Sunset Pho Caffe,https://www.yelp.com/biz/sunset-pho-caffe-chicago-4,4.5,"[Category(name='Lounges', alias='lounges'), Category(name='Vietnamese', alias='vietnamese')]",['5726 N Western Ave'],US,Chicago,IL,60659,94,True,This place is so Chicago (in the best way possible) & so very delicious! It's owned by a husband & wife team. The husband runs the neighborhood bar which is...,922
taus-authentic-chicago,Taus Authentic,https://www.yelp.com/biz/taus-authentic-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['1846 W Division St'],US,Chicago,IL,60622,141,True,"A neighborhood Gem! 
Fantastic atmosphere and gorgeous bar for cocktails.  The burger is fantastic and my friends fried chicken was amazing!  Really worth...",922
flat-top-grill-chicago-7,Flat Top Grill,https://www.yelp.com/biz/flat-top-grill-chicago-7,3.5,"[Category(name='Vegan', alias='vegan'), Category(name='Vegetarian', alias='vegetarian')]",['30 S Wabash Ave'],US,Chicago,IL,60603,405,True,"the student discount is like $1 off lol.

it's fun to make your own meal. they put us in the corner even though it was pretty empty, called it VIP area. i...",923
first-slice-chicago-4,First Slice,https://www.yelp.com/biz/first-slice-chicago-4,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Cafes', alias='cafes')]",['4664 N Manor Ave'],US,Chicago,IL,60625,85,True,"This is the friendliest coffee shop in Chicago. That is not a backhanded compliment, because there are very friendly people at other coffee shops as well....",925
taco-joint-chicago-3,Taco Joint,https://www.yelp.com/biz/taco-joint-chicago-3,3.5,"[Category(name='Mexican', alias='mexican')]",['158 W Ontario St'],US,Chicago,IL,60654,367,True,"Visited the Taco Joint because of Groupon. We thought the deal was DEFINITELY worth it. 

We came in not knowing what to expect. It happened to be the...",925
