business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
california-market-gimbap-and-udon-los-angeles-4,California Market Gimbap & Udon,https://www.yelp.com/biz/california-market-gimbap-and-udon-los-angeles-4,5.0,"[Category(name='Korean', alias='korean'), Category(name='Soup', alias='soup')]",['450 S Western Ave'],US,Los Angeles,CA,90020,9,False,"the best customer service from a korean ran place. every time its consisent. food is well worth the price. 

6.99 for cold noodles, spicy. huge portions....",759
gueros-cocina-mexicana-los-angeles,Guero's Cocina Mexicana,https://www.yelp.com/biz/gueros-cocina-mexicana-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['737 S Los Angeles St'],US,Los Angeles,CA,90014,60,True,"Bar none the best Mexican food I've had in LA. From breakfast till dinner, their dishes are wonderful. Their portions are plentiful, and prices reasonable....",760
atwater-village-tavern-los-angeles,Atwater Village Tavern,https://www.yelp.com/biz/atwater-village-tavern-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Bars', alias='bars')]",['3216 Glendale Blvd'],US,Los Angeles,CA,90039,300,True,"Literally my new favorite place 
Smoked brisket tacos were amazing , pbr tall boys , and cool people. 
What more do you need ?
Great prices, even better...",761
highland-park-bowl-los-angeles,Highland Park Bowl,https://www.yelp.com/biz/highland-park-bowl-los-angeles,4.0,"[Category(name='Bars', alias='bars'), Category(name='Bowling', alias='bowling'), Category(name='Pizza', alias='pizza')]",['5621 N Figueroa St'],US,Los Angeles,CA,90042,180,True,This place is awesome!!!! The outside looks like it may be closed and a bit run down but then you step into this beautiful 1920's esque environment. I was...,762
vees-cafe-los-angeles-8,Vees Cafe,https://www.yelp.com/biz/vees-cafe-los-angeles-8,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Juice Bars & Smoothies', alias='juicebars'), Category(name='Cafes', alias='cafes')]",['5418 W Adams Blvd'],US,Los Angeles,CA,90016,605,True,"Oh ok! I see Vee!

Tasty. I had the quesadilla and it was bright and delicious. I enjoy the verde salsa that comes along with the quesadilla. The black...",763
master-chef-restaurant-los-angeles,Master Chef Restaurant,https://www.yelp.com/biz/master-chef-restaurant-los-angeles,3.5,"[Category(name='Chinese', alias='chinese')]",['937 N Hill St'],US,Los Angeles,CA,90012,443,True,"Went to master chef this past Friday, they really upgraded since the last time I've been here. Cool up to date decor. They got rid of the nasty carpet they...",764
jesses-camarones-restaurant-los-angeles,Jesse's Camarones Restaurant,https://www.yelp.com/biz/jesses-camarones-restaurant-los-angeles,4.5,"[Category(name='Seafood', alias='seafood')]",['1479 W Adams Blvd'],US,Los Angeles,CA,90007,81,False,"Excellent seafood! I've been trying to go here for the longest time and finally, the stars aligned and we made it before their 6pm closing time. The store...",765
grand-café-los-angeles-2,Grand Café,https://www.yelp.com/biz/grand-caf%C3%A9-los-angeles-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican'), Category(name='Buffets', alias='buffets')]","['Omni Hotel', '251 S Olive St']",US,Los Angeles,CA,90012,224,True,"My favorite thing about this place is their weekend brunch!   I haven't gone any other time so no comment on that.

It's an AYCE (with crab claws, clams,...",766
fannys-restaurant-los-angeles-2,Fanny's Restaurant,https://www.yelp.com/biz/fannys-restaurant-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican')]",['5455 N Figueroa St'],US,Los Angeles,CA,90042,61,True,Hands Down Bomb AF! I had the chilaquiles plate with carne asada and eggs. Excellent! I was working in the area and i only had 30mins and service here is...,767
vino-volo-los-angeles,Vino Volo,https://www.yelp.com/biz/vino-volo-los-angeles,4.5,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Tapas/Small Plates', alias='tapasmallplates')]",['1 World Way'],US,Los Angeles,CA,90045,15,False,"I love this place. Yes, it's a chain wine bar, at an airport, but it's great. The food is as good as anything else, and reasonably priced. The staff is...",768
saint-felix-los-angeles,Saint Felix,https://www.yelp.com/biz/saint-felix-los-angeles,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican')]",['1602 N Cahuenga Blvd'],US,Los Angeles,CA,90028,564,True,Great Happy Hour! Their mac and cheese with bacon and peas is delicious-good little portion and nice crispy breadcrumbs on top. One of my favorites in the...,769
bistro-on-the-boulevard-los-angeles,Bistro On The Boulevard,https://www.yelp.com/biz/bistro-on-the-boulevard-los-angeles,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['3424 Wilshire Blvd'],US,Los Angeles,CA,90010,103,True,"Good service every time, great food every time. What more can I ask for? 

I've become a regular here, that's for sure.

Breakfast rice is a must",770
so-cal-burgers-chill-and-grill-los-angeles,So-Cal Burgers Chill & Grill,https://www.yelp.com/biz/so-cal-burgers-chill-and-grill-los-angeles,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Fast Food', alias='hotdogs')]",['203 S Mednik Ave'],US,Los Angeles,CA,90022,175,True,"So-Cal Burgers is a small hole in the wall burger joint.

First thing you notice are the street signs and various mementos from East Los Angeles and an old...",771
coliseo-pizzeria-los-angeles,Coliseo Pizzeria,https://www.yelp.com/biz/coliseo-pizzeria-los-angeles,4.5,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza'), Category(name='Sandwiches', alias='sandwiches')]",['3745 La Brea Ave'],US,Los Angeles,CA,90016,65,True,"Where to begin...firstly, I've tried their chicken piccata, their classic Italian sandwich and my ALL TIME FAVORITE the chicken Marsala. 

The service is...",772
keungama-korean-restaurant-los-angeles-2,Keungama Korean Restaurant,https://www.yelp.com/biz/keungama-korean-restaurant-los-angeles-2,3.5,"[Category(name='Korean', alias='korean'), Category(name='Soup', alias='soup')]",['3498 W 8th St'],US,Los Angeles,CA,90005,258,True,"The sulungtang here is great! If you're not familiar with sulungtang, it's a beef broth soup. Be sure to add salt or it will taste plain. If you want some...",773
la-estrella-restaurant-los-angeles-2,La Estrella Restaurant,https://www.yelp.com/biz/la-estrella-restaurant-los-angeles-2,4.0,"[Category(name='Mexican', alias='mexican')]",['940 S Lorena St'],US,Los Angeles,CA,90023,114,False,"Seriously, some of the best tacos east of DTLA; especially if you're looking for a late night spot during the weekend. Don't be discouraged by the...",774
isa-japanese-restaurant-los-angeles-4,ISA Japanese Restaurant,https://www.yelp.com/biz/isa-japanese-restaurant-los-angeles-4,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Ramen', alias='ramen')]",['916 S La Brea Ave'],US,Los Angeles,CA,90036,272,True,"This place has zero frills, but that's great. Without focusing on making it too-trendy, they focus on good solid Japanese eats. 

Isa offers really good...",775
la-chapter-los-angeles,LA Chapter,https://www.yelp.com/biz/la-chapter-los-angeles,3.5,"[Category(name='American (New)', alias='newamerican')]",['927 S Broadway'],US,Los Angeles,CA,90015,330,True,"Decided to try LA Chapter before an Ingrid Michaelson show at the ACE Hotel (which was amazing, by the way!). Overall we had a great experience. The service...",776
cielito-lindo-los-angeles,Cielito Lindo,https://www.yelp.com/biz/cielito-lindo-los-angeles,4.0,"[Category(name='Mexican', alias='mexican')]","['E-23 Olvera St', 'Ste E']",US,Los Angeles,CA,90012,484,True,"I decided to come here based on the popularity and it doesn't disappoint.

The taquitos are top-notch. Nice and crispy while smothered in beans and avocado...",777
huarache-azteca-restaurante-los-angeles,Huarache Azteca Restaurante,https://www.yelp.com/biz/huarache-azteca-restaurante-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Latin American', alias='latin')]",['5225 York Blvd'],US,Los Angeles,CA,90042,600,True,"Really good, authentic Mexican. 

We got the super huarache (to share) with al pastor--wow. Sooo good. It comes on a homemade thick tortilla and has your...",778
in-yo-grill-los-angeles-2,In Yo Grill,https://www.yelp.com/biz/in-yo-grill-los-angeles-2,5.0,"[Category(name='Burgers', alias='burgers'), Category(name='Food Stands', alias='foodstands'), Category(name='Sandwiches', alias='sandwiches')]",['1727 Hudson Ave'],US,Los Angeles,CA,90028,9,True,"Seriously, that is a tasty burger. Had the Vacancy burger, loved every crumb of it, seriously contemplated getting another one. Looking forward to return...",779
shin-ramen-los-angeles,Shin Ramen,https://www.yelp.com/biz/shin-ramen-los-angeles,4.0,"[Category(name='Japanese', alias='japanese')]",['1655 N La Brea Ave'],US,Los Angeles,CA,90028,345,True,This place is super close in proximity to the Hollywood bowl which made it the perfect late night meal after a concert. My friends and I stopped by around...,780
lemonade-los-angeles-12,Lemonade,https://www.yelp.com/biz/lemonade-los-angeles-12,3.5,"[Category(name='American (New)', alias='newamerican')]",['626 N Larchmont Blvd'],US,Los Angeles,CA,90004,376,True,Been here a couple times for a lunch and have been satisfied. It has a very cute exterior with plenty of seating to enjoy the wonderful weather. The food...,781
fat-dog-los-angeles,Fat Dog,https://www.yelp.com/biz/fat-dog-los-angeles,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs')]",['801 N Fairfax Ave'],US,Los Angeles,CA,90046,458,True,"Great food & a nice chill vibe.
I was here around 2pm & it was very quite & relaxing.
I had the chicken sandwich that was delicious & the side dipping sauce...",782
buil-samgye-tang-los-angeles,Buil Samgye Tang,https://www.yelp.com/biz/buil-samgye-tang-los-angeles,4.5,"[Category(name='Korean', alias='korean'), Category(name='Soup', alias='soup')]",['4204 W 3rd St'],US,Los Angeles,CA,90020,250,True,In my previous review I mentioned that I did not enjoy this place too much but that was 2 years ago... I've been coming here for some time now and I've fell...,783
little-doms-los-angeles,Little Dom's,https://www.yelp.com/biz/little-doms-los-angeles,3.5,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['2128 Hillhurst Ave'],US,Los Angeles,CA,90027,1259,True,"All I have to say is please, do not eat the breakfast pizza, it'll never escape your dreams and every bill in your wallet will have Little Dom's Breakfast...",784
kogi-taqueria-los-angeles,Kogi Taqueria,https://www.yelp.com/biz/kogi-taqueria-los-angeles,3.5,"[Category(name='Mexican', alias='mexican'), Category(name='Desserts', alias='desserts'), Category(name='Korean', alias='korean')]","['3500 Overland Ave', 'Ste 100']",US,Los Angeles,CA,90034,206,True,"Not sure why this place doesn't have at least a solid four stars! Korean, Mexican fusion?? YES PLEASE!

I got the short rib taco which was absolutely...",785
thien-huong-los-angeles,Thien Huong,https://www.yelp.com/biz/thien-huong-los-angeles,4.0,"[Category(name='Vietnamese', alias='vietnamese')]",['727 N Broadway'],US,Los Angeles,CA,90012,101,False,"We had:

pho: soup was tasty! 

vegetarian vermicelli: so good, with mushrooms, tofu, veges, and vegetarian spring roll

Went on a Sunday afternoon around...",786
baks-kitchen-los-angeles-2,Bak's Kitchen,https://www.yelp.com/biz/baks-kitchen-los-angeles-2,3.5,"[Category(name='Japanese', alias='japanese')]",['702 W 1st St'],US,Los Angeles,CA,90012,14,False,"I came here around 12:45pm on a Monday - a short line and I got my food within 5 minutes of ordering. So far, the beef sukiyaki rice plate is my favorite...",787
shintaro-japanese-restaurant-los-angeles-2,Shintaro Japanese Restaurant,https://www.yelp.com/biz/shintaro-japanese-restaurant-los-angeles-2,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]","['1900 N Highland Ave', 'Ste 5']",US,Los Angeles,CA,90068,389,True,"Can't speak highly enough about this place. Nothing at all from the outside - it's in a bland strip mall with lots of Highland traffic outside. 

Inside,...",788
la-valentina-mexican-grill-los-angeles,La Valentina Mexican Grill,https://www.yelp.com/biz/la-valentina-mexican-grill-los-angeles,4.0,"[Category(name='Mexican', alias='mexican')]",['2719 Vermont Ave'],US,Los Angeles,CA,90007,141,True,the service was great and the Molcajete Mixto was awesome. the Carne Asade was good too.,789
5-line-tavern-los-angeles,5 Line Tavern,https://www.yelp.com/biz/5-line-tavern-los-angeles,4.0,"[Category(name='Bars', alias='bars'), Category(name='Italian', alias='italian'), Category(name='Gastropubs', alias='gastropubs')]",['2136 Colorado Blvd'],US,Los Angeles,CA,90041,265,True,My LA buddy and I were hungry after a long night out and we hit this spot up. It was a Saturday lunch and not too many people in. We sat out on the patio...,790
ocha-classic-los-angeles,Ocha Classic,https://www.yelp.com/biz/ocha-classic-los-angeles,3.5,"[Category(name='Thai', alias='thai')]",['835 S Vermont Ave'],US,Los Angeles,CA,90005,375,False,Nothing but traditional Thai cuisine is what you'll arrive to at Ocha Classic served family style with delicious flavors. I was introduced to this place...,791
spear-steak-and-seafood-house-los-angeles,Spear Steak & Seafood House,https://www.yelp.com/biz/spear-steak-and-seafood-house-los-angeles,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Steakhouses', alias='steak'), Category(name='Sushi Bars', alias='sushi')]","['800 W 6th St', 'Ste 100']",US,Los Angeles,CA,90017,562,True,"Great trendy ambiance, great food and attentive staff. Came for Sunday Brunch and it didn't disappoint. We ordered Salmon Sashimi and Peruvian Scallops to...",792
heu-los-angeles,HEU,https://www.yelp.com/biz/heu-los-angeles,4.0,"[Category(name='Korean', alias='korean')]","['3959 Wilshire Blvd', 'Ste B211']",US,Los Angeles,CA,90010,352,True,"My friends and I decided to stop by Heu, right after some good eating, at Heu, to get some drinks. 

We originally wanted to go to the pool hall, but...",793
la-brea-ramen-bar-los-angeles-3,La Brea Ramen Bar,https://www.yelp.com/biz/la-brea-ramen-bar-los-angeles-3,4.0,"[Category(name='Ramen', alias='ramen')]",['850 S La Brea Ave'],US,Los Angeles,CA,90036,154,True,"Came here for a late lunch after seeing the yelp review. Happy we did. This place is way better than Tatsui on Melrose. 

Great lunch deal. $3 more gets yoy...",794
i-panini-di-ambra-los-angeles-4,I Panini di Ambra,https://www.yelp.com/biz/i-panini-di-ambra-los-angeles-4,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Italian', alias='italian'), Category(name='Cafes', alias='cafes')]",['5633 Hollywood Blvd'],US,Los Angeles,CA,90028,279,True,Ambra was very kind and helpful when I called her on the phone to learn the daily pasta specials.  I felt like I was back in Italy.  When my food arrived...,795
tsurumaru-udon-honpo-los-angeles,Tsurumaru Udon Honpo,https://www.yelp.com/biz/tsurumaru-udon-honpo-los-angeles,4.0,"[Category(name='Japanese', alias='japanese')]","['333 S Alameda St', 'Fl 3, Unit 301']",US,Los Angeles,CA,90013,350,True,"Came here with a friend and got the niku udon, which is basically beef with udon. Was pretty good, no real complaints. Honestly, it reminded me of like the...",796
blvd-café-los-angeles,Blvd Café,https://www.yelp.com/biz/blvd-caf%C3%A9-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['4555 Whittier Blvd'],US,Los Angeles,CA,90022,39,False,AMAZING AUTHENTIC FOOD!! I ordered red chiliquiles with eggs over easy..BOMB!! The service and price was great. I love that I found a REAL mexican breakfast,797
casa-chocolate-los-angeles,Casa Chocolate,https://www.yelp.com/biz/casa-chocolate-los-angeles,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['3319 W Pico Blvd'],US,Los Angeles,CA,90019,134,True,"This place is great! Just moved closer by and have been going ever since.

They've got a big menu for whenever you want to try something new. The breakfast...",798
cafe-verona-los-angeles,Cafe Verona,https://www.yelp.com/biz/cafe-verona-los-angeles,4.0,"[Category(name='Italian', alias='italian'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars')]",['201 S La Brea Ave'],US,Los Angeles,CA,90036,555,True,"What an incredible place! First of all, even though the food was divine, our waiter was the highlight of this eating experience. We were seated outside in a...",799
la-cocinita-los-angeles,La Cocinita,https://www.yelp.com/biz/la-cocinita-los-angeles,5.0,"[Category(name='Mexican', alias='mexican')]",['4379 W Pico Blvd'],US,Los Angeles,CA,90019,11,True,"Love this place! It's my go to for pupusa cravings. I usually call ahead, order and take it to go. They are always super friendly. Comfort food and great...",800
feng-mao-lamb-kebab-los-angeles,Feng Mao Lamb Kebab,https://www.yelp.com/biz/feng-mao-lamb-kebab-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Chinese', alias='chinese')]",['414 S Western Ave'],US,Los Angeles,CA,90020,246,True,"The best kebab spot in ktown. I actually been here once years ago, and remembering how good and cheap it was, decided to make another visit recently....",801
won-kok-restaurant-los-angeles,Won Kok Restaurant,https://www.yelp.com/biz/won-kok-restaurant-los-angeles,3.5,"[Category(name='Chinese', alias='chinese')]",['210 Alpine St'],US,Los Angeles,CA,90012,769,True,"Cheap, quick, and yummy! What more can you ask for?! Got hargow, Shu Mai, buns, egg tarts and pineapple bread, and egg rolls. This place serves chicken Shu...",802
all-about-the-bread-los-angeles,All About the Bread,https://www.yelp.com/biz/all-about-the-bread-los-angeles,4.0,"[Category(name='Sandwiches', alias='sandwiches')]",['7111 Melrose Ave'],US,Los Angeles,CA,90046,802,True,"As my friend left to venture out into a rare rainy Sunday in LA, I realized I hadn't eaten at all today. Usually when I get to this point of hunger I can't...",803
ocho-mexican-grill-los-angeles,Ocho Mexican Grill,https://www.yelp.com/biz/ocho-mexican-grill-los-angeles,4.0,"[Category(name='Mexican', alias='mexican')]","['630 W 6th St', 'Ste 110A']",US,Los Angeles,CA,90017,253,True,"More protein options than chipotle (shredded chicken, shrimp, al pastor, mahi, etc), more sauces and salsas choices to top your bowl off. 

Staffs were...",804
stir-market-los-angeles,Stir Market,https://www.yelp.com/biz/stir-market-los-angeles,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Modern European', alias='modern_european'), Category(name='Wine Bars', alias='wine_bars')]",['7475 Beverly Blvd'],US,Los Angeles,CA,90036,297,True,"I just love the vibe at this market. 
Coffee is always great!
Love the menu. Love their porchetta. Love their coffee. Love their pancakes. Love their...",805
belcampo-burger-dtla-los-angeles,Belcampo Burger DTLA,https://www.yelp.com/biz/belcampo-burger-dtla-los-angeles,3.5,"[Category(name='Butcher', alias='butcher'), Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers')]","['Grand Central Market', '317 S Broadway']",US,Los Angeles,CA,90013,373,True,"Pretty great! We order the bellcampo burger & the 100 day aged burger!
100 day aged burger is by far better! But subtly 

Brocollini: pretty good 
Fries:...",806
bettys-diner-los-angeles,Betty's Diner,https://www.yelp.com/biz/bettys-diner-los-angeles,4.0,"[Category(name='Diners', alias='diners'), Category(name='Burgers', alias='burgers')]",['2819 N Broadway'],US,Los Angeles,CA,90031,20,True,"Not much bad things I can say about this place. Looks like a family-ran place that's ran by 3 people. Serves breakfast food, burritos, burgers and...",807
pestolini-los-angeles-12,Pestolini,https://www.yelp.com/biz/pestolini-los-angeles-12,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]",['363 S Broadway'],US,Los Angeles,CA,90013,93,True,Slid in here for a late breakfast after an early start at about 10:30am. There were a couple friendly faces inside and an open & welcoming atmosphere. After...,808
prufrock-pizzeria-los-angeles,Prufrock Pizzeria,https://www.yelp.com/biz/prufrock-pizzeria-los-angeles,4.0,"[Category(name='Pizza', alias='pizza')]",['446 S Main St'],US,Los Angeles,CA,90013,100,True,"Service: Excellent 5 stars

Food: Pretty Darn Good 4 stars 

I only got a pick up order and there were some mistakes but honestly, the pizza was everything...",809
cafe-los-feliz-los-angeles,Cafe Los Feliz,https://www.yelp.com/biz/cafe-los-feliz-los-angeles,4.0,"[Category(name='Bakeries', alias='bakeries'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches')]",['2118 Hillhurst Ave'],US,Los Angeles,CA,90027,475,True,I love this cafe! I can't believe I'm just now discovering it. I strolled in on a Wednesday morning and knew I wanted to get my hands on those sassy...,810
los-molcajetes-los-angeles-3,Los Molcajetes,https://www.yelp.com/biz/los-molcajetes-los-angeles-3,4.0,"[Category(name='Salvadoran', alias='salvadoran')]",['5116 E Beverly Blvd'],US,Los Angeles,CA,90022,196,True,"Excellent! I had a pupusa revuelta, pastelitos de carne, and good old fashioned horchata (El Salvador style).... everything was right on the money. I'm sure...",811
los-angeles-biergarten-los-angeles,Los Angeles Biergarten,https://www.yelp.com/biz/los-angeles-biergarten-los-angeles,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Sports Bars', alias='sportsbars')]",['750 S Broadway Ave'],US,Los Angeles,CA,90014,72,True,"A great unexpected find!

We were just looking for a place to grab a quick drink before the show we were attending a block away at the Orpheum...",812
freds-downhome-burgers-los-angeles,Fred's Downhome Burgers,https://www.yelp.com/biz/freds-downhome-burgers-los-angeles,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='American (Traditional)', alias='tradamerican')]",['2524 W Slauson Ave'],US,Los Angeles,CA,90043,171,False,OOOOOwwwwweeeee!!!!!  THEEEE BeST turkey burger one this side of town & their french fries is BOMB!!!  The turkey burger was well seasoned & very tasty!...,813
yooni-restaurant-los-angeles,Yooni Restaurant,https://www.yelp.com/biz/yooni-restaurant-los-angeles,4.5,"[Category(name='Korean', alias='korean')]","['3250 W Olympic  Blvd', 'Ste 314']",US,Los Angeles,CA,90006,9,False,Inexpensive tasty food in huge portion in a quiet mall. Awesomeness. The best thing on the menu is kimchi pork. The portion is big enough for 2 consecutive...,814
bourgeois-pig-los-angeles,Bourgeois Pig,https://www.yelp.com/biz/bourgeois-pig-los-angeles,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Desserts', alias='desserts'), Category(name='Sandwiches', alias='sandwiches')]",['5931 Franklin Ave'],US,Los Angeles,CA,90028,667,True,"Turbo Coke! 

I dream of it still. And will probably try to recreate it at home soon.

It's just sugar cane coca cola and espresso. Get ready to bounce off...",815
ilcha-korean-bbq-los-angeles-3,ILCHA Korean BBQ,https://www.yelp.com/biz/ilcha-korean-bbq-los-angeles-3,4.0,"[Category(name='Korean', alias='korean'), Category(name='Buffets', alias='buffets'), Category(name='Barbeque', alias='bbq')]",['3377 W Olympic Blvd'],US,Los Angeles,CA,90019,99,True,"ILCHA is my new favorite place for AYCE KBBQ.   At only $20 per person this place is a good value.  If you go on a weekday before 6 pm, it's only $16.99 per...",816
book-sae-tong-los-angeles-2,Book Sae Tong,https://www.yelp.com/biz/book-sae-tong-los-angeles-2,4.5,"[Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]",['755 S Vermont Ave'],US,Los Angeles,CA,90005,29,False,"Great taste and SUPERB SERVICE! A gang of aunties took turns to take care of us, serving dishes after dishes, grilling meat for us, and teach us how to eat...",817
ondal-2-los-angeles,Ondal 2,https://www.yelp.com/biz/ondal-2-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['4566 W Washington Blvd'],US,Los Angeles,CA,90016,375,True,"Great crab soup, best restaurant in the area.

Although a little overpriced, the soup was great. Can't wait to go back for seconds.

Just one note, the...",818
mariscos-la-corita-los-angeles,Mariscos La Corita,https://www.yelp.com/biz/mariscos-la-corita-los-angeles,4.5,"[Category(name='Mexican', alias='mexican'), Category(name='Seafood', alias='seafood')]",['4504 Avalon Blvd'],US,Los Angeles,CA,90011,58,False,"Delicious sea food 
First time here. We had empanadas de Camaron ,Tostada de ceviche and Caldo de pescado . It was delicious .
Service was great . We are...",819
casita-taco-al-carbon-los-angeles,Casita Taco Al Carbon,https://www.yelp.com/biz/casita-taco-al-carbon-los-angeles,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Salad', alias='salad')]",['609 S Spring St'],US,Los Angeles,CA,90014,75,True,"My first time here for lunch today, another pass by everyday on the DASH after work bookmarked on my Yelp page. I ordered 3 tacos, the steak, fish and...",820
zankou-chicken-hollywood-los-angeles,Zankou Chicken - Hollywood,https://www.yelp.com/biz/zankou-chicken-hollywood-los-angeles,3.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Armenian', alias='armenian'), Category(name='Lebanese', alias='lebanese')]",['5065 W Sunset Blvd'],US,Los Angeles,CA,90027,854,True,I'm half surprised this doesn't have a 5 star rating. I could see why it would have a lower rating because the restaurant in general doesn't look appealing....,821
andres-italian-restaurant-los-angeles,Andre's Italian Restaurant,https://www.yelp.com/biz/andres-italian-restaurant-los-angeles,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['6332 W 3rd St'],US,Los Angeles,CA,90036,869,True,"Interesting!
Not sure how anyone would find this place, considering it's in the back section of a large shopping center and if a friend didn't guide me...",822
camys-grill-los-angeles,Camy's Grill,https://www.yelp.com/biz/camys-grill-los-angeles,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Mexican', alias='mexican')]",['3339 Wilshire Blvd'],US,Los Angeles,CA,90010,64,True,"Love all the food choices! Staff is awesome! The cooks are sweet, Lulu is awesome and the guys are gentlemen.  They make orders at your request and have...",823
stella-barra-pizzeria-los-angeles,Stella Barra Pizzeria,https://www.yelp.com/biz/stella-barra-pizzeria-los-angeles,4.0,"[Category(name='Pizza', alias='pizza')]",['6372 W Sunset Blvd'],US,Los Angeles,CA,90028,800,True,"Guys!
Dudes!!
Omg....
My husband just brought me here for the first time.  He's been wanting to come for a long time to this location. He frequents the...",824
habitat-coffee-and-tea-los-angeles,Habitat Coffee and Tea,https://www.yelp.com/biz/habitat-coffee-and-tea-los-angeles,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Coffee & Tea', alias='coffee')]",['3708 Eagle Rock Blvd'],US,Los Angeles,CA,90065,218,False,"Cool little neighborhood coffee shop with indoor and outdoor seating. They have coffee, parfaits, pastries, quiches, and other breakfast items to keep you...",825
senor-fish-los-angeles-4,Senor Fish,https://www.yelp.com/biz/senor-fish-los-angeles-4,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Seafood', alias='seafood')]",['4803 Eagle Rock Blvd'],US,Los Angeles,CA,90041,703,True,"The open salsa bar is cool.
Friendly and fast service!
Try their fish or shrimp burritos :)",826
el-colmao-los-angeles,El Colmao,https://www.yelp.com/biz/el-colmao-los-angeles,4.0,"[Category(name='Cuban', alias='cuban')]",['2328 W Pico Blvd'],US,Los Angeles,CA,90006,176,False,El Colmao is the Cuban restaurant you've been looking for. It looks like it's been here for decades which is probably a testament to the excellence of its...,827
jae-bu-do-los-angeles-3,Jae Bu Do,https://www.yelp.com/biz/jae-bu-do-los-angeles-3,4.0,"[Category(name='Seafood', alias='seafood')]",['3916 Wilshire Blvd'],US,Los Angeles,CA,90010,66,False,"I have recently tried this place out. 
-Cons first:
It doesn't surprise people pleasantly on first look. It's not dustless-level clean, and the menu",828
mendocino-farms-los-angeles-3,Mendocino Farms,https://www.yelp.com/biz/mendocino-farms-los-angeles-3,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Caterers', alias='catering'), Category(name='Salad', alias='salad')]","['175 S Fairfax Ave', 'Ste B']",US,Los Angeles,CA,90036,895,True,The actual process of finding parking here was such a pain that I almost gave up to go somewhere else but so glad I didn't! I listened to a lot of other...,829
phillips-barbecue-los-angeles-3,Phillips Barbecue,https://www.yelp.com/biz/phillips-barbecue-los-angeles-3,4.0,"[Category(name='Barbeque', alias='bbq')]",['2619 Crenshaw Blvd'],US,Los Angeles,CA,90016,335,False,It gives me joy to write this review. This is how a business becomes successful. This place has a system & it works. This is a black owned business with...,830
pho-cafe-los-angeles,Pho Cafe,https://www.yelp.com/biz/pho-cafe-los-angeles,4.0,"[Category(name='Vietnamese', alias='vietnamese')]",['2841 W Sunset Blvd'],US,Los Angeles,CA,90026,1187,False,Im docking 1 star because there was no visible sign hanging above this business. I literally circled the neighborhood {twice} trying to find the location....,831
