user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
qy90H2bxzAbuKB5pmBxWrw,Alison B.,"Chicago, IL",,16,198,360,92,64,15,21,6,265,37,44,"{'Firsts': '31', 'Tips': '56', 'Bookmarks': '127', 'Followers': '5', 'Review Updates': '6'}",9,Jul-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2010'}",4,"{'NC': 1, 'SC': 5, 'ND': 3, 'WA': 8, 'VA': 2, 'DC': 3, 'IL': 86, 'ON': 1, 'WI': 2, 'NY': 5, 'MO': 1, 'OH': 1, 'IN': 1, 'GA': 1, 'CO': 1, 'SD': 2, 'NV': 3, 'CA': 4, 'LA': 10, 'NJ': 1, 'MI': 1, 'MN': 2}",22
1dsyxWko75HEyxPew6YovA,Jeff W.,"Saint Louis, MO",,1,9,0,2,4,0,1,2,2,0,0,"{'Tips': '1', 'Bookmarks': '2'}",1,Jun-15,"{'Location': 'Saint Louis  MO', 'Yelping Since': 'June 2015'}",0,"{'MA': 1, 'KY': 1, 'IL': 1, 'MO': 5, 'MN': 1}",5
EVdwd3EWWYG2rWTo_pLiGA,Mabel M.,"Chicago, IL",,0,72,0,19,9,5,25,14,73,13,10,{'Firsts': '2'},0,Nov-08,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2008'}",0,"{'AZ': 3, 'FL': 7, 'MA': 2, 'WI': 1, 'IL': 59}",5
_FxCWInt0KSEU3mA4O24Ag,Willie B.,"Chicago, IL",,3,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '27'},0,Aug-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,{'IL': 2},1
SvNhuD4I5WCxioQYoyaU4A,Deborah F.,"Plainfield, IL",,0,5,6,4,0,0,0,1,2,1,0,"{'Tips': '1', 'Firsts': '1'}",0,Apr-14,"{'Location': 'Plainfield  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 5},1
v_JLwzLF02qDjGf4Ih9F2A,Bianca P.,"Plainfield, IL",,0,7,0,2,2,1,0,2,4,0,0,{},0,Jun-15,"{'Location': 'Plainfield  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 7},1
I_6wY8_RsewziNnKhGZg4g,Jeff B.,"Glen Ellyn, IL",“Therere three kinds of people in the world.  Those that can do math and those that cant.”,167,401,99,91,178,63,36,33,722,223,290,"{'Lists': '4', 'Bookmarks': '14', 'Tips': '28', 'Firsts': '136', 'Followers': '10', 'Review Updates': '10'}",172,Aug-10,"{'Find Me In': 'Chicago', 'Location': 'Glen Ellyn  IL', 'Yelping Since': 'August 2010', 'Things I Love': 'Scotch  pizza  family   not in that order.', 'My Favorite Movie': 'Oh  here is where I talk about Fletch. Did I mention that', 'Why You Should Read My Reviews': 'I like the movie Fletch. \xa0That is reason enough.', 'When I’m Not Yelping...': 'I gotta pay for food somehow  right'}",7,"{'15': 1, 'CO': 4, 'SD': 2, 'SN': 1, '23': 1, 'IL': 66, 'CA': 4, 'OH': 1, '53': 1, 'WY': 2, 'NY': 3, 'MA': 1, '22': 1, 'MN': 1, 'IN': 1, 'St': 1}",16
OR634V4I0329eZlNITpv1w,Ryan G.,"Cicero, IL",,15,98,169,43,3,2,3,47,27,35,7,"{'Firsts': '11', 'Tips': '10', 'Bookmarks': '3', 'Followers': '3', 'Review Updates': '17'}",3,Aug-15,"{'Location': 'Cicero  IL', 'Yelping Since': 'August 2015'}",0,"{'MN': 1, 'WI': 6, 'MO': 2, 'KY': 3, 'IL': 68, 'IN': 6, 'OH': 12}",7
BkxqrBmOvm3AEnaaUCsT_g,Maria P.,"Orland Park, IL",,8,152,0,68,47,21,11,5,164,35,47,"{'Firsts': '5', 'Bookmarks': '10', 'Followers': '4', 'Review Updates': '17'}",10,Apr-09,"{'Location': 'Orland Park  IL', 'Yelping Since': 'April 2009', 'Things I Love': 'Coffee  chocolate  wine...'}",2,"{'LA': 7, 'IL': 130, 'IN': 1, 'CA': 5}",4
d1fYk647mAv62ewZd-Yslw,Simone B.,"Wheaton, IL",,63,30,3,24,6,0,0,0,10,5,2,"{'Bookmarks': '16', 'Followers': '1', 'Review Updates': '1'}",1,May-15,"{'Location': 'Wheaton  IL', 'Yelping Since': 'May 2015'}",0,"{'NY': 1, 'IL': 29}",2
xO3oEjr7BjQc-FCKFDH4AA,Rick J.,"Oak Brook, IL",,0,5,5,5,0,0,0,0,0,0,0,"{'Bookmarks': '1', 'Review Updates': '4'}",0,Jan-14,"{'Location': 'Oak Brook  IL', 'Yelping Since': 'January 2014'}",0,"{'NC': 2, 'IL': 3}",2
TjWIvhyzxD9bUrXtYIj6Ig,Dee W.,"North Las Vegas, NV",,10,11,6,3,3,2,1,2,6,6,1,"{'Tips': '7', 'Bookmarks': '7', 'Review Updates': '1'}",0,Dec-12,"{'Location': 'North Las Vegas  NV', 'Yelping Since': 'December 2012'}",0,"{'NV': 8, 'IL': 3}",2
p9GsapAOFZN6gudxQEhUBw,Gigi gorgeousG G.,"Darien, IL",“Im high maintenance  deal with it.....”,241,129,431,48,19,18,9,35,449,263,110,"{'Firsts': '9', 'Tips': '83', 'Bookmarks': '21', 'Followers': '15', 'Review Updates': '37'}",52,Feb-10,"{'Current Crush': 'Groupon', 'Location': 'Darien  IL', 'My Last Meal On Earth': 'Filipino food', 'Yelping Since': 'February 2010', 'Things I Love': ""To cook  but I know I'm a great baker...."", 'Why You Should Read My Reviews': ""It's funny  and most likely  upfront and brutal"", 'Don’t Tell Anyone Else But...': 'I see dumb people... All the time...', 'When I’m Not Yelping...': ""I'm looking for places to yelp about...."", 'The Last Great Book I Read': '7 habits of highly effective people'}",0,"{'MA': 2, 'Su': 1, 'IL': 123, 'RI': 3}",4
rAaA8oVZaJNTBwWEkfsu0g,Michael H.,"Bloomfield, IN",“Love Everyone  Trust No One”,0,16,1,2,7,3,3,1,3,1,0,"{'Tips': '3', 'Firsts': '2'}",1,Jan-13,"{'My Favorite Movie': 'Monty Python and the Holy Grail', 'Location': 'Bloomfield  IN', 'My First Concert': 'KISS  Bicentennial Tour  1976', 'Yelping Since': 'January 2013', 'Things I Love': 'Animals  food  and anything outdoors.'}",0,"{'TN': 1, 'CA': 4, 'MD': 3, 'IN': 7, 'IL': 1}",5
JuIh-RATuG1yTbKzNOfAYA,Tiphany C.,"Country Club Hills, IL",,59,41,567,10,8,3,4,16,46,21,7,"{'Firsts': '8', 'Tips': '14', 'Bookmarks': '175', 'Followers': '3', 'Review Updates': '3'}",16,Jul-12,"{'Location': 'Country Club Hills  IL', 'Yelping Since': 'July 2012'}",0,"{'IL': 39, 'IN': 2}",2
lcADq2VWWnLnR7_not6DnA,Robert J.,"Chicago, IL",,118,56,69,21,26,7,0,2,35,3,18,"{'Firsts': '3', 'Tips': '12', 'Bookmarks': '22'}",1,Nov-13,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2013'}",0,"{'AZ': 2, 'NV': 1, 'IL': 51, 'IN': 2}",4
WtiSTvQ6nj5k-7KbnPfYjg,Linda H.,"Hinsdale, IL",,0,6,0,4,0,1,1,0,1,0,0,{'Firsts': '2'},0,Oct-14,"{'Location': 'Hinsdale  IL', 'Yelping Since': 'October 2014'}",0,"{'IL': 4, '65': 1}",2
CcD9CkEo7OGcu0Ix-BUq8g,Epicurean I.,"Columbia, MD",,1,53,31,23,6,5,10,9,36,101,7,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '1', 'Review Updates': '1'}",0,Feb-09,"{'Location': 'Columbia  MD', 'Yelping Since': 'February 2009'}",0,"{'MN': 2, 'PA': 9, 'MD': 2, 'GA': 3, 'IL': 3, 'ON': 1, 'WI': 5, 'IN': 2, 'MI': 2, 'AZ': 3, 'FL': 8, 'CA': 9, 'NJ': 4}",13
J5Ba7CZvvjPl7vNCu1zyPQ,Benjamin Z.,"Midlothian, IL",,0,4,0,4,0,0,0,0,0,0,1,{},0,Oct-15,"{'Location': 'Midlothian  IL', 'Yelping Since': 'October 2015'}",0,{'IL': 4},1
_6nmLDX2ziVgQDyFaXUpeg,Christian C.,"Chicago, IL",,35,17,0,11,3,2,0,1,4,0,1,"{'Tips': '2', 'Bookmarks': '3'}",1,Mar-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2014'}",0,{'IL': 17},1
Z_fpiS5kTfX_iROub_blzQ,Chris J.,"Fort Myers Beach, FL",,8,5,3,1,2,1,0,1,5,0,2,"{'Firsts': '1', 'Tips': '3', 'Bookmarks': '403'}",2,Oct-10,"{'Location': 'Fort Myers Beach  FL', 'Yelping Since': 'October 2010'}",0,"{'IL': 4, 'IN': 1}",2
6aSszw1T7DPE-SW5BXwV2A,Lupe Loops 37 G.,"Joliet, IL",“becoming a suburban foodie”,88,339,23,60,99,123,41,16,343,115,123,"{'Bookmarks': '67', 'Events Submitted': '2', 'Tips': '4', 'Firsts': '13', 'Followers': '3', 'Review Updates': '25'}",48,Apr-09,"{'Location': 'Joliet  IL', 'My Last Meal On Earth': 'Nisperos from my old tree in Mexico', 'Things I Love': 'modern art  Martial Arts  camping and fishing  Interior Design on a budget', 'My Hometown': 'Chicago  Illinois', 'Most Recent Discovery': 'I pick up languages easier than most', 'Don’t Tell Anyone Else But...': 'I used to be a good singer', 'Current Crush': 'Hugh Jackman as Wolverine', 'My First Concert': 'The Smashing Pumkins', 'Yelping Since': 'April 2009', 'My Second Favorite Website': 'Chicago Craigslist', 'My Favorite Movie': '28 Weeks Later  Married to the Mob', 'Why You Should Read My Reviews': 'Tired of talking to people who have the \xa0""that\'s just how it is"" mentality', 'When I’m Not Yelping...': ""I'm spending time finding new places to Yelp about with family   friends"", 'The Last Great Book I Read': 'Ines of My Soul by Isabel Ayende'}",4,"{'LA': 1, 'St': 1, 'WI': 3, 'IL': 144, 'NY': 1}",5
vp9YjvWxRbHEqyWMJBu6-A,Bob the rock M.,"Worth, IL",,0,9,0,6,0,0,1,2,2,3,0,{},0,Jul-14,"{'Location': 'Worth  IL', 'Yelping Since': 'July 2014', 'Things I Love': 'food'}",0,{'IL': 9},1
LhqGHf3n8nlZk8Ksp3giWQ,Ziad T.,"Justice, IL",,4,11,3,4,1,1,1,4,3,0,0,{'Tips': '1'},0,Feb-12,"{'Location': 'Justice  IL', 'Yelping Since': 'February 2012'}",0,"{'FL': 2, 'NV': 1, 'IL': 7, 'MI': 1}",4
_SD3A4tN6I3Ly9gWzx-ilw,K E.,"Chicago, IL",,71,39,41,35,0,0,0,4,84,20,27,"{'Firsts': '5', 'Tips': '75', 'Bookmarks': '162', 'Followers': '6', 'Review Updates': '1'}",25,Sep-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2010'}",0,"{'WI': 2, 'NV': 2, 'IL': 32, 'HI': 3}",4
hcmu7jL0wacQuc40GWZiZw,MJ W.,"Washington, DC",“Local foodie who gets to eat at lots of cool places”,129,12,0,4,2,2,1,3,7,4,3,"{'Tips': '2', 'Firsts': '1', 'Followers': '1'}",0,Mar-12,"{'Find Me In': 'DC  Bethesda  Arlington', 'Location': 'Washington  DC', 'Yelping Since': 'March 2012', 'Things I Love': 'Anything that tastes good', 'My Hometown': 'Hershey  PA', 'Most Recent Discovery': 'Tempeh is awesome', 'Why You Should Read My Reviews': 'I have eaten a lot of really good food in my lifetime.', 'When I’m Not Yelping...': 'Working with local restaurants through a startup called Main Street Genome'}",0,"{'MD': 7, 'VA': 1, 'IL': 4}",3
QogTost6IEp5cw4MIy__5A,Aaron V.,"Crown Point, IN",,1,3,0,0,0,0,0,0,1,0,1,{},0,Jan-10,"{'Location': 'Crown Point  IN', 'Yelping Since': 'January 2010'}",0,"{'FL': 1, 'IL': 1, 'IN': 1}",3
oWps0Xs8vf4nQdV-gv--8A,Jesse F.,"Las Vegas, NV",,11,48,75,21,20,6,1,0,10,3,2,"{'Tips': '6', 'Bookmarks': '14', 'Followers': '1'}",2,Apr-15,"{'Location': 'Las Vegas  NV', 'Yelping Since': 'April 2015'}",0,"{'CO': 1, 'NY': 6, 'WA': 9, 'AZ': 5, 'CA': 14, 'NV': 1, 'IL': 1, 'NJ': 3, 'OH': 8}",9
nLnRXOSCHjr9zfxWA71gtw,Alina D.,"Arlington Heights, IL",,3,24,13,11,2,3,4,4,27,7,3,"{'Tips': '1', 'Firsts': '2', 'Review Updates': '1'}",1,Jan-13,"{'Location': 'Arlington Heights  IL', 'Yelping Since': 'January 2013'}",0,"{'TN': 1, 'FL': 4, 'CA': 2, 'IL': 17}",4
OCbbv2wHL6Vh8c1uAEedtw,Chuck S.,"Warrenville, IL",,0,17,1,4,1,0,2,10,11,1,0,{'Firsts': '2'},0,Nov-13,"{'Location': 'Warrenville  IL', 'Yelping Since': 'November 2013'}",0,"{'WI': 2, 'TX': 1, 'NV': 3, 'IL': 11}",4
rDQOTlTuNymE_Ya5dJK01A,Matt Y.,"Warrenville, IL",“ABIT   Anthony Bourdain in Training”,20,59,4,21,12,7,7,12,55,16,12,"{'Firsts': '6', 'Tips': '27', 'Bookmarks': '23', 'Review Updates': '3'}",5,Jul-10,"{'Find Me In': 'Chicago  IL', 'Location': 'Warrenville  IL', 'My Last Meal On Earth': 'Hamachi kama.', 'Yelping Since': 'July 2010', 'My Hometown': 'Chicago  IL', 'Why You Should Read My Reviews': ""If I don't want to eat it  neither should you.""}",0,"{'TX': 1, 'VA': 1, 'MO': 5, 'FL': 3, 'KS': 2, 'NV': 9, 'IL': 37}",7
3VRVPszAOgTchQMQwbtnBQ,Carlos THE GUT R.,"Aurora, IL",,0,5,0,1,2,0,1,1,1,0,1,{},0,Mar-13,"{'Location': 'Aurora  IL', 'Yelping Since': 'March 2013'}",0,"{'IL': 4, 'CA': 1}",2
oh6amMjXFSjcOAi4SiHE9g,Tim M.,"Naperville, IL",,0,6,3,6,0,0,0,0,1,0,0,{'Followers': '1'},0,Sep-14,"{'Location': 'Naperville  IL', 'Yelping Since': 'September 2014'}",0,"{'CO': 1, 'IL': 5}",2
dSaAQnq3Y67vrKKHJLtvcQ,Nicolae Frederick Z.,"Wheaton, IL",,345,20,11,14,3,1,1,1,30,6,7,"{'Firsts': '1', 'Tips': '2', 'Bookmarks': '1'}",0,Jan-13,"{'Location': 'Wheaton  IL', 'Yelping Since': 'January 2013'}",0,"{'NM': 3, 'IL': 16, 'NY': 1}",3
hHo_UfzqVlliRQERZdaNbA,Bill J.,"Chicago, IL",,0,43,0,8,10,12,7,6,4,2,1,{},0,May-16,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2016'}",0,"{'PA': 1, 'WI': 4, 'MI': 3, 'IL': 32, 'IN': 2, 'OH': 1}",6
gC74SRcDec-HiTCC85gt8w,Sean Everything is better with bacon M.,"Olathe, KS",,25,35,9,7,10,5,8,5,22,12,4,"{'Firsts': '4', 'Tips': '1', 'Bookmarks': '7', 'Followers': '1', 'Review Updates': '2'}",2,Feb-12,"{'Location': 'Olathe  KS', 'My Last Meal On Earth': ""Al's Pizza  Warrenville  IL   Gene and Judes Hotdogs  and rootbeer"", 'Yelping Since': 'February 2012', 'Things I Love': 'bacon  bbq  pizza  beer  italian  mexican  sushi.', 'My Hometown': 'Warrenville  IL', 'Most Recent Discovery': ""Todd's DIner  awesome omelettes"", 'My Blog Or Website': 'grillersanonymous.com', 'When I’m Not Yelping...': ""I'm grilling  bbqing  etc.. A man's place is in front of a grill""}",0,"{'TX': 10, 'KS': 6, 'OH': 1, 'IL': 18}",4
EbDv7TL0EJ4yFGEH2f0mmg,Hal hal1999 C.,"Yorkville, IL",,1,20,0,5,3,3,1,8,28,5,1,"{'Firsts': '1', 'Bookmarks': '1', 'Review Updates': '1'}",1,Jul-12,"{'Find Me In': 'Minocqua WI', 'Location': 'Yorkville  IL', 'Yelping Since': 'July 2012', 'Things I Love': 'Pizza  Cheeseburgers', 'My Hometown': 'Aurora IL', 'Why You Should Read My Reviews': 'I appreciate GOOD food. Not your average slop.'}",0,"{'WI': 6, 'IL': 14}",2
qGda4LRBIIKwicG5tyehEg,Janet B.,"Aurora, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Apr-16,"{'Location': 'Aurora  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 1},1
wWFcmX-19cIu0Vu2kHKttg,Kawone Everything Is Awesome  H.,"Chicago, IL",,64,88,204,20,37,14,14,3,90,18,26,"{'Tips': '14', 'Lists': '1', 'Firsts': '1', 'Followers': '1', 'Review Updates': '3'}",9,Jun-09,"{'Location': 'Chicago  IL', 'My First Concert': 'Jacksons Victory Tour in Comisky Park', 'Yelping Since': 'June 2009', 'Things I Love': 'Grass fed beef and different veggies.', 'My Hometown': 'Chicago  IL', 'Why You Should Read My Reviews': ""If I like it  I tell it. \xa0If I hate it  I'll yell it""}",0,"{'MO': 4, 'IL': 76, 'IN': 3, 'CA': 5}",4
cN1y5MGon2zmw-8RSMOSew,Kim M.,"Mokena, IL",,0,6,2,6,0,0,0,0,0,0,0,{},0,Aug-16,"{'Location': 'Mokena  IL', 'Yelping Since': 'August 2016'}",0,"{'IL': 5, 'MD': 1}",2
dFM50dzKzO0w689PDJU5-A,Shanna M.,"Plainfield, IL",,50,17,0,10,6,1,0,0,1,0,0,{},0,Sep-15,"{'Location': 'Plainfield  IL', 'Yelping Since': 'September 2015'}",0,{'IL': 17},1
Zp5UHlr3SQjKzMnrFwfm0Q,Rita W.,"Lynnwood, WA",“Beware of girls who dont like wine  truffles or cheese.     Colette”,110,132,1375,22,44,43,16,7,401,90,157,"{'Lists': '2', 'Bookmarks': '692', 'Tips': '117', 'Firsts': '31', 'Followers': '13', 'Review Updates': '16'}",122,Aug-10,"{'Location': 'Lynnwood  WA', 'My First Concert': 'Pink Floyd  Dark Side of the Moon tour', 'Yelping Since': 'August 2010', 'My Second Favorite Website': 'nytimes.com', 'Why You Should Read My Reviews': ""i don't do one liners"", 'When I’m Not Yelping...': ""i'm Foodspotting. \xa0rita bwhite at Foodspotting.com""}",1,"{'OR': 12, 'AZ': 1, 'IL': 3, 'WA': 116}",4
AGMPXErhBD3iHtCe134wiA,Hayley HayleyHawk H.,"Oswego, IL",“I dance when food is good at restaurants. I disregard the stares.”,259,270,163,71,102,52,39,6,510,187,164,"{'Lists': '4', 'Bookmarks': '400', 'Tips': '71', 'Firsts': '51', 'Followers': '20', 'Review Updates': '6'}",46,Jul-09,"{'Location': 'Oswego  IL', 'My First Concert': 'Madonna at the United Center', 'Things I Love': 'Ryan  eating outside  discovering new places  wasting Sundays  reading  pit bulls  netflix  coffee  traveling  yelping in weird town', 'My Hometown': 'Yorkville  Il', 'Most Recent Discovery': 'My new house', 'Don’t Tell Anyone Else But...': ""I get nervous in fancy restaurants  like I'm not allowed in there...."", 'Current Crush': 'Ryan Anderson', 'Find Me In': 'Oswego  IL', 'My Last Meal On Earth': 'Anything my lover cooks for me in the morning....', 'Yelping Since': 'July 2009', 'My Second Favorite Website': 'shopAkira.com', 'My Favorite Movie': 'Priceless  Intouchables  Cloverfield', 'Why You Should Read My Reviews': ""I've got that attitude."", 'My Blog Or Website': 'hayleyhawkinson.wordpres…', 'When I’m Not Yelping...': ""Keeping 'em alive  til 7 45"", 'The Last Great Book I Read': 'Gone Girl'}",5,"{'PA': 1, 'CO': 16, 'WA': 2, 'MI': 4, 'FL': 7, 'Qu': 2, 'St': 1, 'CA': 1, 'IL': 116}",9
UR1dnIIesVOV3oupi6j3Vg,Tracie S.,"Oswego, IL",,6,48,3,20,11,6,5,6,106,19,12,"{'Firsts': '4', 'Bookmarks': '1', 'Followers': '1', 'Review Updates': '1'}",1,Jul-07,"{'Location': 'Oswego  IL', 'Yelping Since': 'July 2007'}",0,"{'WI': 1, 'MI': 2, 'IA': 1, 'Qu': 1, 'IL': 42, 'CA': 1}",6
5Y-DwrGGw55q3C7zC22omw,Kel Kel C.,"Naperville, IL",,0,6,0,3,1,1,1,0,7,3,0,{},0,Nov-15,"{'Location': 'Naperville  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 6},1
Y3stCpsvH5_LONxKRCFkLQ,Melissa V.,"Naperville, IL",,0,8,1,4,0,0,0,4,10,0,0,{'Firsts': '1'},0,May-13,"{'Location': 'Naperville  IL', 'Yelping Since': 'May 2013'}",0,"{'IA': 1, 'IL': 6, 'MI': 1}",3
ET1HiZKcsJbpbO6E-SmJ8w,Brian M.,"Naperville, IL",,0,5,0,3,1,0,0,1,0,0,0,{'Tips': '1'},0,Jun-13,"{'Location': 'Naperville  IL', 'Yelping Since': 'June 2013'}",0,"{'WI': 1, 'IL': 4}",2
GwbWRUZI4TnwAC3elUOxAA,Joe V.,"Naperville, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Jun-13,"{'Location': 'Naperville  IL', 'Yelping Since': 'June 2013'}",0,{'IL': 1},1
WFjHw1w_m27Ep84gitQyzg,Anastasia Z.,"Plainfield, IL",,0,9,0,3,0,2,2,2,0,0,2,"{'Tips': '2', 'Bookmarks': '13'}",0,Apr-16,"{'Location': 'Plainfield  IL', 'Yelping Since': 'April 2016'}",0,{'IL': 9},1
fjKWSRS9zgJ9hY1fGI8Nyg,Ashley F.,"Chicago, IL",,0,5,0,3,2,0,0,0,4,0,4,"{'Tips': '1', 'Firsts': '1'}",0,Feb-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2011'}",0,{'IL': 5},1
opqswMykOno501akG4QP0w,Rachelle M.,"Plainfield, IL",,23,21,17,14,2,2,1,2,10,3,3,"{'Tips': '1', 'Review Updates': '4'}",0,Aug-14,"{'Location': 'Plainfield  IL', 'Yelping Since': 'August 2014'}",0,"{'IL': 20, 'Pu': 1}",2
5HnTDnmDU5gucS5zGZwXbw,Jessica W.,"Park Forest, IL",,40,2,0,0,0,0,0,0,5,2,2,{'Bookmarks': '15'},0,Apr-14,"{'Location': 'Park Forest  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 2},1
Ul-tnoIZajmaKeypf8mAzQ,Brian N.,"Bolingbrook, IL",,0,3,0,0,0,0,0,0,4,1,3,"{'Firsts': '1', 'Bookmarks': '8'}",0,Mar-14,"{'Location': 'Bolingbrook  IL', 'Yelping Since': 'March 2014'}",0,{'IL': 3},1
VcYUDty1bq3vouehCDyYew,Dana O.,"Aurora, IL",,0,5,0,5,0,0,0,0,3,1,1,{},0,Mar-16,"{'Location': 'Aurora  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 5},1
ONQ6acMokrNCEDDqR-JrdA,Eppie E.,"Plainfield, IL",“Im hungry”,3,39,3,15,8,1,8,7,100,14,17,"{'Firsts': '2', 'Tips': '1', 'Bookmarks': '3', 'Followers': '1', 'Review Updates': '3'}",8,Nov-10,"{'Why You Should Read My Reviews': ""Because I'm a foodie"", 'Location': 'Plainfield  IL', 'Yelping Since': 'November 2010', 'Things I Love': 'Sushi  Steak  BBQ  and fun stuff', 'My Hometown': 'Memphis  TN'}",0,"{'GA': 5, 'IL': 34}",2
DdHXKBkvY2FeV3VO4MMoGA,Justin C.,"Plainfield, IL",“You will achieve what you believe.”,138,14,4,6,3,1,2,2,18,3,5,"{'Tips': '1', 'Bookmarks': '2'}",2,Aug-10,"{'Location': 'Plainfield  IL', 'My Last Meal On Earth': 'Oberweise Ice Cream  Lou Malnotis Pizza', 'Things I Love': 'Boating  Mountain Biking  Snowmobiling  Vacationing and Business.', 'My Hometown': 'Peoria  IL.', 'Don’t Tell Anyone Else But...': 'I love Perfect Home Services', 'Yelping Since': 'August 2010', 'My Second Favorite Website': 'perfecthomeservices.com', 'My Favorite Movie': ""I couldn't pick just one."", 'Why You Should Read My Reviews': 'I am a business owner that ""gets it""', 'My Blog Or Website': 'perfecthomeservice.com', 'When I’m Not Yelping...': 'I work hard and play hard.', 'The Last Great Book I Read': 'Kiss theory good bye. \xa0Bob Prosen'}",0,"{'MA': 2, 'IL': 12}",2
q6v-hOnJ-huyE8whIoL3Pw,Dynamite Bob ChicagoOutfit J.,"Chicago, IL",“Support Your local Outlaws Motorcycle Club”,7,13,0,8,0,1,0,4,16,6,3,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '70'}",1,Aug-13,"{'Location': 'Chicago  IL', 'My First Concert': 'Never been to one YET', 'Things I Love': ""Cigars  BEER  Whiskey  Muscle cars  Video games  Cannabis  Texas Hold'em"", 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': 'Your MOMS A MILF', 'Don’t Tell Anyone Else But...': 'Your moms HOT', 'Find Me In': 'Flannel shirt and Timberland Pro boots', 'My Last Meal On Earth': 'Apple pie', 'Yelping Since': 'August 2013', 'My Second Favorite Website': 'eBay.com', 'My Favorite Movie': 'The Godfather', 'Why You Should Read My Reviews': ""Because I am freaking awesome and don't care what you think"", 'When I’m Not Yelping...': ""I'm a Professional Alcoholic"", 'The Last Great Book I Read': 'Mein Kampf'}",0,{'IL': 13},1
1lEJVeeV-gz_ACFRwptlVQ,Linda G.,"Alsip, IL",,0,2,0,0,0,0,0,0,2,0,0,"{'Tips': '2', 'Review Updates': '1'}",0,Mar-14,"{'Location': 'Alsip  IL', 'Yelping Since': 'March 2014'}",0,{'IL': 2},1
fbDygUOP3JEaVzBqTpipcg,Mike O.,"Chicago, IL",“If your treating  Im eating”,6,178,0,21,25,38,31,63,295,115,64,"{'Tips': '1', 'Lists': '1', 'Firsts': '31', 'Followers': '3', 'Review Updates': '39'}",17,Aug-10,"{'Location': 'Chicago  IL', 'My Last Meal On Earth': 'home made chicken noodle soup', 'Yelping Since': 'August 2010', 'Things I Love': 'real mexican food'}",0,"{'WI': 2, 'UT': 1, 'MI': 1, 'IL': 135, 'IN': 10, 'CA': 1}",6
w612385Jejixh7NkXLc1uA,Don L.,"Chicago, IL",,29,22,3,7,8,2,3,2,37,19,24,{'Firsts': '3'},2,Jul-08,"{'Find Me In': 'West Lawn', 'Location': 'Chicago  IL', 'Yelping Since': 'July 2008', 'My Second Favorite Website': 'twitter.com donaldp1', 'My Hometown': 'Chicago  IL', 'My Blog Or Website': 'facebook.com home.php  p…', 'When I’m Not Yelping...': 'Im working. \xa0MT FOOD SERVICE'}",0,"{'FL': 5, 'KS': 3, 'IL': 14}",3
W3om_QqSHsCueskMhjiD_A,Kadee D.,"Homer Glen, IL",,14,65,33,36,14,4,5,6,117,23,31,"{'Firsts': '18', 'Tips': '23', 'Bookmarks': '1', 'Followers': '2', 'Review Updates': '3'}",27,Jun-09,"{'Location': 'Homer Glen  IL', 'Yelping Since': 'June 2009'}",0,"{'17': 1, '40': 1, '10': 1, 'MO': 1, '16': 1, 'FL': 4, '28': 1, '20': 2, 'IL': 52}",9
g4fBKTtH42pjqHz2qJOtGw,Kristen S.,"Lockport, IL",,3,40,4,14,9,9,3,5,28,11,8,"{'Tips': '3', 'Firsts': '3', 'Review Updates': '3'}",5,Dec-11,"{'Location': 'Lockport  IL', 'Yelping Since': 'December 2011'}",0,"{'FL': 2, 'IL': 37, 'Vi': 1}",3
3iHCaPHvfzfv-RHqqQiQdg,LuLu R.,"Salt Lake City, UT",,0,20,0,12,2,3,1,2,16,1,5,"{'Tips': '1', 'Review Updates': '1'}",0,Jul-11,"{'Location': 'Salt Lake City  UT', 'Yelping Since': 'July 2011'}",0,"{'NV': 1, 'IL': 2, 'UT': 17}",3
tUvkGXXlnjcDXMECr1ENQQ,Jerry S.,"Niles, IL",,0,3,0,0,0,0,0,0,1,0,1,{'Bookmarks': '7'},0,Oct-13,"{'Location': 'Niles  IL', 'Yelping Since': 'October 2013'}",0,{'IL': 3},1
